rank,title,title_english,title_japanese,type,members,score,year,image_url
17,SSS-Class Revival Hunter,SSS-Class Revival Hunter,SSS급 죽어야 사는 헌터,Manhwa,68318,8.32,2020,https://cdn.myanimelist.net/images/manga/1/263446l.jpg
18,Chi. Chikyuu no Undou ni Tsuite,Orb: On the Movements of the Earth,チ。―地球の運動について―,Manga,18129,8.31,2020,https://cdn.myanimelist.net/images/manga/2/246956l.jpg
19,Murderous Lewellyn's Candlelit Dinner,Murderous Lewellyn's Candlelit Dinner,살인마 르웰린 씨의 낭만적인 정찬,Manhwa,4064,8.3,2020,https://cdn.myanimelist.net/images/manga/3/287569l.jpg
19,Xiao Mogu,Little Mushroom,小蘑菇,Novel,1010,8.3,2020,https://cdn.myanimelist.net/images/manga/3/307581l.jpg
21,"Shangri-La Frontier: Kusoge Hunter, Kamige ni Idoman to su",Shangri-La Frontier,シャングリラ・フロンティア～クソゲーハンター、神ゲーに挑まんとす～,Manga,35213,8.28,2020,https://cdn.myanimelist.net/images/manga/3/235471l.jpg
22,Pink Heart Jam,Pink Heart Jam,ピンクハートジャム,Manga,10545,8.24,2020,https://cdn.myanimelist.net/images/manga/1/263201l.jpg
22,Yoake no Uta,Lullaby of the Dawn,夜明けの唄,Manga,5914,8.24,2020,https://cdn.myanimelist.net/images/manga/2/265253l.jpg
24,Semantic Error,Semantic Error,시맨틱 에러,Manhwa,12096,8.23,2020,https://cdn.myanimelist.net/images/manga/1/259484l.jpg
25,"Loop 7-kaime no Akuyaku Reijou wa, Moto Tekikoku de Jiyuu Kimama na Hanayome Seikatsu wo Mankitsu suru",7th Time Loop: The Villainess Enjoys a Carefree Life Married to Her Worst Enemy!,ループ7回目の悪役令嬢は、元敵国で自由気ままな花嫁生活を満喫する,Light Novel,4749,8.2,2020,https://cdn.myanimelist.net/images/manga/1/241432l.jpg
25,See You in My 19th Life,See You in My 19th Life,이번 생도 잘 부탁해,Manhwa,17333,8.2,2020,https://cdn.myanimelist.net/images/manga/3/264868l.jpg
27,Boku ga Otto ni Deau made,Until I Meet My Husband,僕が夫に出会うまで,Manga,9533,8.19,2020,https://cdn.myanimelist.net/images/manga/1/243238l.jpg
28,"Natsu e no Tunnel, Sayonara no Deguchi: Gunjou","The Tunnel to Summer, the Exit of Goodbyes: Ultramarine",夏へのトンネル、さよならの出口 群青,Manga,6953,8.18,2020,https://cdn.myanimelist.net/images/manga/2/247760l.jpg
29,Mystical,Mystical,신비,Manhwa,4650,8.13,2020,https://cdn.myanimelist.net/images/manga/2/244674l.jpg
30,Telework Yotabanashi,Home Office Romance,テレワァク与太話,Manga,25033,8.12,2020,https://cdn.myanimelist.net/images/manga/3/282072l.jpg
31,Nick to Lever,,ニックとレバー,Manga,4587,8.11,2020,https://cdn.myanimelist.net/images/manga/1/282286l.jpg
31,Villains Are Destined to Die,Villains Are Destined to Die,악역의 엔딩은 죽음뿐,Novel,1547,8.11,2020,https://cdn.myanimelist.net/images/manga/2/285014l.jpg
31,Your Throne,Your Throne,하루만 네가 되고 싶어,Manhwa,30282,8.11,2020,https://cdn.myanimelist.net/images/manga/1/236523l.jpg
34,Fool Night,Fool Night,フールナイト,Manga,20549,8.1,2020,https://cdn.myanimelist.net/images/manga/2/242975l.jpg
34,The Dangerous Convenience Store,The Dangerous Convenience Store,위험한 편의점,Manhwa,8678,8.1,2020,https://cdn.myanimelist.net/images/manga/2/272466l.jpg
36,Josee to Tora to Sakana-tachi,"Josee, the Tiger and the Fish",ジョゼと虎と魚たち,Manga,9694,8.06,2020,https://cdn.myanimelist.net/images/manga/3/236094l.jpg
36,Nano Machine,Nano Machine,나노마신,Manhwa,45697,8.06,2020,https://cdn.myanimelist.net/images/manga/1/312579l.jpg
36,[Oshi no Ko],[Oshi no Ko],【推しの子】,Manga,222513,8.06,2020,https://cdn.myanimelist.net/images/manga/3/233991l.jpg
39,Sakamoto Days,Sakamoto Days,SAKAMOTO DAYS,Manga,160187,8.05,2020,https://cdn.myanimelist.net/images/manga/1/242919l.jpg
40,One Piece: Episode A,One Piece: Ace's Story,ONE PIECE episode A,Manga,15511,8.03,2020,https://cdn.myanimelist.net/images/manga/2/266074l.jpg
40,Our Youth,Our Youth,미성년,Manhwa,1584,8.03,2020,https://cdn.myanimelist.net/images/manga/1/283378l.jpg
40,"Watashi wo Tabetai, Hitodenashi",This Monster Wants to Eat Me,私を喰べたい、ひとでなし,Manga,18362,8.03,2020,https://cdn.myanimelist.net/images/manga/3/242456l.jpg
43,Log-in Murim,Log-in Murim,로그인 무림,Manhwa,22344,8.01,2020,https://cdn.myanimelist.net/images/manga/1/264454l.jpg
43,Uruwashi no Yoi no Tsuki,In the Clear Moonlit Dusk,うるわしの宵の月,Manga,37821,8.01,2020,https://cdn.myanimelist.net/images/manga/2/238267l.jpg
45,Concubine Walkthrough,Concubine Walkthrough,후궁공략,Manhwa,1246,8.0,2020,https://cdn.myanimelist.net/images/manga/2/331192l.jpg
46,Famiresu Iko.,,ファミレス行こ。,Manga,2425,7.99,2020,https://cdn.myanimelist.net/images/manga/2/296459l.jpg
46,Positively Yours,Positively Yours,아기가 생겼어요,Manhwa,15111,7.99,2020,https://cdn.myanimelist.net/images/manga/1/264676l.jpg
46,Tensei Oujo to Tensai Reijou no Mahou Kakumei,The Magical Revolution of the Reincarnated Princess and the Genius Young Lady,転生王女と天才令嬢の魔法革命,Light Novel,4684,7.99,2020,https://cdn.myanimelist.net/images/manga/3/248626l.jpg
49,Asumi-chan wa Lesbian Fuuzoku ni Kyoumi ga Arimasu!,Asumi-chan Is Interested in Lesbian Brothels!,彩純ちゃんはレズ風俗に興味があります!,Manga,17503,7.98,2020,https://cdn.myanimelist.net/images/manga/3/244919l.jpg
50,Checkmate,Checkmate,체크 메이트,Manhwa,3469,7.97,2020,https://cdn.myanimelist.net/images/manga/1/286213l.jpg
50,Isekai no Sata wa Shachiku Shidai,The Other World's Books Depend on the Bean Counter,異世界の沙汰は社畜次第,Manga,7424,7.97,2020,https://cdn.myanimelist.net/images/manga/3/239128l.jpg
50,"Watashi ga Koibito ni Nareru Wake Nai jan, Muri Muri! (※Muri ja Nakatta!?)",There's No Freaking Way I'll be Your Lover! Unless...,わたしが恋人になれるわけないじゃん、ムリムリ! (※ムリじゃなかった!?),Light Novel,3771,7.97,2020,https://cdn.myanimelist.net/images/manga/1/236444l.jpg
53,A Man's Man,A Man's Man,상남자,Manhwa,5076,7.96,2020,https://cdn.myanimelist.net/images/manga/1/346124l.jpg
53,Onna no Sono no Hoshi,,女の園の星,Manga,5235,7.96,2020,https://cdn.myanimelist.net/images/manga/1/237629l.jpg
55,The House Without Time,,시간이 머문 집,Manhwa,1785,7.95,2020,https://cdn.myanimelist.net/images/manga/3/337536l.jpg
56,Anemone wa Netsu wo Obiru,The Anemone Feels the Heat,アネモネは熱を帯びる,Manga,14500,7.94,2020,https://cdn.myanimelist.net/images/manga/3/246368l.jpg
57,Jinrui wo Metsubou sasete wa Ikemasen,Don't Destroy Humanity,人類を滅亡させてはいけません,Manga,5552,7.93,2020,https://cdn.myanimelist.net/images/manga/1/244404l.jpg
57,Tiger Coming In,,호랑이 들어와요,Manhwa,1510,7.93,2020,https://cdn.myanimelist.net/images/manga/1/265897l.jpg
59,Rosen Garten Saga,Rosen Garten Saga,ローゼンガーテン・サーガ,Manga,20302,7.92,2020,https://cdn.myanimelist.net/images/manga/3/240421l.jpg
59,Seishun Buta Yarou wa Logical Witch no Yume wo Minai,Rascal Does Not Dream of Logical Witch,青春ブタ野郎はロジカルウィッチの夢を見ない,Manga,4379,7.92,2020,https://cdn.myanimelist.net/images/manga/2/243226l.jpg
61,Player,,플레이어,Manhwa,18102,7.91,2020,https://cdn.myanimelist.net/images/manga/3/265799l.jpg
61,Toumei na Ai no Utsuwa,The Vessel of a Transparent Love,透明な愛のうつわ,Manga,1542,7.91,2020,https://cdn.myanimelist.net/images/manga/2/262438l.jpg
61,Unholy Blood,Unholy Blood,화이트 블러드,Manhwa,29325,7.91,2020,https://cdn.myanimelist.net/images/manga/2/238421l.jpg
64,Disney Twisted-Wonderland Anthology Comic,Disney Twisted-Wonderland: The Manga - Anthology,『ディズニー ツイステッドワンダーランド』アンソロジーコミック,Manga,2200,7.9,2020,https://cdn.myanimelist.net/images/manga/2/238379l.jpg
64,Honzuki no Gekokujou: Shisho ni Naru Tame ni wa Shudan wo Erandeiraremasen Dai 4-bu - Kizokuin no Toshokan wo Sukuitai!,Ascendance of a Bookworm: I'll Do Anything to Become a Librarian! Part 4 - I Want to Save the Royal Academy's Library!,本好きの下剋上～司書になるためには手段を選んでいられません～第四部 貴族院の図書館を救いたい!,Manga,2400,7.9,2020,https://cdn.myanimelist.net/images/manga/3/242412l.jpg
64,Park Hanhoo's Manager,Park Hanhoo's Manager,박한후의 매니저,Manhwa,2174,7.9,2020,https://cdn.myanimelist.net/images/manga/2/266545l.jpg
67,Sleeping Dead,Sleeping Dead,スリーピングデッド,Manga,4484,7.88,2020,https://cdn.myanimelist.net/images/manga/1/268495l.jpg
67,Tsue to Tsurugi no Wistoria,Wistoria: Wand and Sword,杖と剣のウィストリア,Manga,27824,7.88,2020,https://cdn.myanimelist.net/images/manga/1/243105l.jpg
67,Uncanny Charm,Uncanny Charm,범을 길들이는 요령,Manhwa,982,7.88,2020,https://cdn.myanimelist.net/images/manga/3/331674l.jpg
70,Aekanaru,,アエカナル,Manga,5729,7.87,2020,https://cdn.myanimelist.net/images/manga/3/254641l.jpg
70,Happily Ever Afterwards,Happily Ever Afterwards,엔딩 후 서브남을 주웠다,Manhwa,8439,7.87,2020,https://cdn.myanimelist.net/images/manga/2/261156l.jpg
70,Hidamari ga Kikoeru: Shunkashuutou,I Hear the Sunspot: Four Seasons,ひだまりが聴こえる－春夏秋冬－,Manga,3334,7.87,2020,https://cdn.myanimelist.net/images/manga/1/253037l.jpg
70,Mo Dao Zu Shi Fanwai Ji,,魔道祖師番外集,Novel,1054,7.87,2020,https://cdn.myanimelist.net/images/manga/2/282959l.jpg
70,Watashi no Oshi wa Akuyaku Reijou.,I'm in Love with the Villainess,私の推しは悪役令嬢。,Manga,30882,7.87,2020,https://cdn.myanimelist.net/images/manga/2/238641l.jpg
75,Ryoushin no Shakkin wo Katagawari shite Morau Jouken wa Nihonichi Kawaii Joshikousei to Issho ni Kurasu Koto deshita.,I'm Gonna Live with You Not Because My Parents Left Me Their Debt But Because I Like You,両親の借金を肩代わりしてもらう条件は日本一可愛い女子高生と一緒に暮らすことでした。,Light Novel,4915,7.86,2020,https://cdn.myanimelist.net/images/manga/3/244996l.jpg
76,For Better or For Worse,For Better or For Worse,다행인지 불행인지,Manhwa,6956,7.85,2020,https://cdn.myanimelist.net/images/manga/2/262082l.jpg
76,Home,Classmates: Home,home,Manga,3355,7.85,2020,https://cdn.myanimelist.net/images/manga/1/281568l.jpg
76,XXX Buddy,XXX Buddy,퍼펙트 버디 FUCK-PECT BUDDY,Manhwa,984,7.85,2020,https://cdn.myanimelist.net/images/manga/1/329528l.jpg
79,Boys Run the Riot,Boys Run the Riot,ボーイズ・ラン・ザ・ライオット,Manga,20409,7.84,2020,https://cdn.myanimelist.net/images/manga/2/259389l.jpg
79,Gakkougurashi! Otayori,School-Live! Letters,がっこうぐらし!～おたより～,Manga,5801,7.84,2020,https://cdn.myanimelist.net/images/manga/1/251085l.jpg
79,Iken Senki Völundio,Völundio: Divergent Sword Saga,異剣戦記ヴェルンディオ,Manga,5627,7.84,2020,https://cdn.myanimelist.net/images/manga/3/241050l.jpg
79,Iki Dekinai no wa Kimi no Sei,Breathless Momentum,息できないのは君のせい,Manga,3219,7.84,2020,https://cdn.myanimelist.net/images/manga/1/245266l.jpg
79,"Loop 7-kaime no Akuyaku Reijou wa, Moto Tekikoku de Jiyuu Kimama na Hanayome Seikatsu wo Mankitsu suru",7th Time Loop: The Villainess Enjoys a Carefree Life Married to Her Worst Enemy!,ループ7回目の悪役令嬢は、元敵国で自由気ままな花嫁生活を満喫する,Manga,11235,7.84,2020,https://cdn.myanimelist.net/images/manga/2/246550l.jpg
84,Koisuru (Otome) no Tsukurikata,I Think I Turned My Childhood Friend Into a Girl,恋する（おとめ）の作り方,Manga,16870,7.83,2020,https://cdn.myanimelist.net/images/manga/2/234259l.jpg
85,Ookami no Kawa wo Kabutta Hitsuji Hime,Sheep Princess in Wolf's Clothing,狼の皮をかぶった羊姫,Manga,7190,7.82,2020,https://cdn.myanimelist.net/images/manga/1/245341l.jpg
85,The Villainess Turns the Hourglass,The Villainess Turns the Hourglass,악녀는 모래시계를 되돌린다,Manhwa,20435,7.82,2020,https://cdn.myanimelist.net/images/manga/2/311275l.jpg
87,Love Tractor,Love Tractor,트랙터는 사랑을 싣고,Manhwa,958,7.81,2020,https://cdn.myanimelist.net/images/manga/3/331115l.jpg
87,Old-Fashioned Cupcake with Cappuccino,Old-Fashioned Cupcake with Cappuccino,オールドファッションカップケーキ with カプチーノ,Manga,1901,7.81,2020,https://cdn.myanimelist.net/images/manga/1/245354l.jpg
87,Teenage Mercenary,Teenage Mercenary,입학용병,Manhwa,50774,7.81,2020,https://cdn.myanimelist.net/images/manga/3/260540l.jpg
87,Violet Evergarden Ever After,,ヴァイオレット・エヴァーガーデン エバー・アフター,Light Novel,1685,7.81,2020,https://cdn.myanimelist.net/images/manga/2/269178l.jpg
91,Futsutsuka na Akujo dewa Gozaimasu ga: Suuguu Chouso Torikae Den,Though I Am an Inept Villainess: Tale of the Butterfly-Rat Body Swap in the Maiden Court,ふつつかな悪女ではございますが ～雛宮蝶鼠とりかえ伝～,Manga,4434,7.79,2020,https://cdn.myanimelist.net/images/manga/1/247266l.jpg
91,Opium,Opium,오피움,Manhwa,1077,7.79,2020,https://cdn.myanimelist.net/images/manga/2/332146l.jpg
93,If AI Ruled the World,If AI Ruled the World,AI가 세상을 지배한다면,Manhwa,2151,7.78,2020,https://cdn.myanimelist.net/images/manga/1/263746l.jpg
94,Blue Giant Explorer,,BLUE GIANT EXPLORER,Manga,1781,7.77,2020,https://cdn.myanimelist.net/images/manga/2/237480l.jpg
94,Lout of Count's Family,Lout of Count's Family,백작가의 망나니가 되었다,Manhwa,35689,7.77,2020,https://cdn.myanimelist.net/images/manga/2/261316l.jpg
94,Love for Sale,Love for Sale,백만원의 로맨스,Manhwa,2288,7.77,2020,https://cdn.myanimelist.net/images/manga/1/268265l.jpg
97,Contradict,,コントラディクト,Manga,1663,7.76,2020,https://cdn.myanimelist.net/images/manga/1/275243l.jpg
97,Who Can Define Popularity?,Who Can Define Popularity?,인기는 무언가 잘못되었다,Manhwa,1983,7.76,2020,https://cdn.myanimelist.net/images/manga/2/262013l.jpg
99,"Kekkon suru tte, Hontou desu ka",365 Days to the Wedding,結婚するって、本当ですか 365 Days To The Wedding,Manga,27377,7.75,2020,https://cdn.myanimelist.net/images/manga/3/232925l.jpg
99,Kindan Shitei de Breakthrough: Boy Meets Satan,A Breakthrough Came Out by Forbidden Master and Disciple.,禁断師弟でブレイクスルー～ボーイ・ミーツ・サタン～,Manga,12216,7.75,2020,https://cdn.myanimelist.net/images/manga/3/234781l.jpg
101,Aisha,,艾莎,Manhua,1549,7.74,2020,https://cdn.myanimelist.net/images/manga/2/288367l.jpg
101,Beware the Villainess!,Beware the Villainess!,그 악녀를 조심하세요!,Manhwa,24170,7.74,2020,https://cdn.myanimelist.net/images/manga/2/260779l.jpg
101,Love So Pure,Love So Pure,지고지순,Manhwa,991,7.74,2020,https://cdn.myanimelist.net/images/manga/1/331598l.jpg
101,Plaza Wars,Plaza Wars,광장,Manhwa,1312,7.74,2020,https://cdn.myanimelist.net/images/manga/1/280753l.jpg
101,The First Night With the Duke,The First Night With the Duke,남주의 첫날밤을 가져버렸다,Manhwa,10711,7.74,2020,https://cdn.myanimelist.net/images/manga/1/268856l.jpg
101,Umi ga Hashiru End Roll,The Credits Roll Into the Sea,海が走るエンドロール,Manga,9194,7.74,2020,https://cdn.myanimelist.net/images/manga/2/253245l.jpg
101,Zoku Mahouka Koukou no Rettousei: Magian Company,The Irregular at Magic Highschool: Magian Company,続・魔法科高校の劣等生 メイジアン・カンパニー,Light Novel,1639,7.74,2020,https://cdn.myanimelist.net/images/manga/2/237178l.jpg
108,Fellatio Kenkyuubu,Fellatio Research Department,フェラチオ研究部,Manga,1284,7.73,2020,https://cdn.myanimelist.net/images/manga/3/277571l.jpg
108,Kuchi ga Saketemo Kimi ni wa,Even If You Slit My Mouth,口が裂けても君には,Manga,43018,7.73,2020,https://cdn.myanimelist.net/images/manga/2/243236l.jpg
108,Mitsuya-sensei no Keikakuteki na Ezuke.,Mr. Mitsuya's Planned Feeding,三ツ矢先生の計画的な餌付け。,Manga,2099,7.73,2020,https://cdn.myanimelist.net/images/manga/1/302027l.jpg
108,My Way with You,,향하는 길의 마지막 걸음,Manhwa,539,7.73,2020,https://cdn.myanimelist.net/images/manga/2/313403l.jpg
108,Quanqiu Gaokao,Global Examination,全球高考,Manhua,1454,7.73,2020,https://cdn.myanimelist.net/images/manga/3/271080l.jpg
108,Spy Kyoushitsu,Spy Classroom,スパイ教室,Light Novel,4912,7.73,2020,https://cdn.myanimelist.net/images/manga/1/235215l.jpg
108,Yaiteru Futari,How to Grill Our Love,焼いてるふたり,Manga,24860,7.73,2020,https://cdn.myanimelist.net/images/manga/3/238790l.jpg
115,Pyramid Game,Pyramid Game,피라미드 게임,Manhwa,2576,7.72,2020,https://cdn.myanimelist.net/images/manga/1/262128l.jpg
115,Sasaki to Miyano,Sasaki and Miyano,佐々木と宮野,Light Novel,950,7.72,2020,https://cdn.myanimelist.net/images/manga/2/271299l.jpg
115,Sekai de Ichiban Tooi Koi,The Farthest Love in the World,世界でいちばん遠い恋,Manga,1573,7.72,2020,https://cdn.myanimelist.net/images/manga/3/250774l.jpg
115,Undead Unluck,Undead Unluck,アンデッドアンラック,Manga,53439,7.72,2020,https://cdn.myanimelist.net/images/manga/2/289700l.jpg
119,Fake Fact Lips,Fake Fact Lips,フェイクファクトリップス,Manga,3411,7.71,2020,https://cdn.myanimelist.net/images/manga/3/255456l.jpg
119,Kabukichou Bad Trip,Kabukicho Bad Trip,歌舞伎町バッドトリップ,Manga,4542,7.71,2020,https://cdn.myanimelist.net/images/manga/2/244719l.jpg
119,"Makki Gan demo Genki desu: 38-sai Eromangaka, Daichou Gan ni Naru","I'm a Terminal Cancer Patient, But I'm Fine. Thirty-Eight-Year-Old Author of Erotic Manga Has Colon Cancer",末期ガンでも元気です 38歳エロ漫画家、大腸ガンになる,Manga,867,7.71,2020,https://cdn.myanimelist.net/images/manga/1/270988l.jpg
122,'Til Debt Do Us Part,'Til Debt Do Us Part,달콤살벌한 부부,Manhwa,6601,7.7,2020,https://cdn.myanimelist.net/images/manga/3/262678l.jpg
122,Happy of the End,Happy of the End,ハッピー・オブ・ジ・エンド,Manga,1430,7.7,2020,https://cdn.myanimelist.net/images/manga/1/246731l.jpg
122,Kataude no Amy,,片腕のエイミー,One-shot,7706,7.7,2020,https://cdn.myanimelist.net/images/manga/5/239592l.jpg
122,Odoriba ni Skirt ga Naru,The Skirt Sings at the Landing,踊り場にスカートが鳴る,Manga,4052,7.7,2020,https://cdn.myanimelist.net/images/manga/2/246831l.jpg
122,Overgeared,Overgeared,템빨,Manhwa,29993,7.7,2020,https://cdn.myanimelist.net/images/manga/3/303099l.jpg
122,Passion,Passion,패션(PASSION),Manhwa,1819,7.7,2020,https://cdn.myanimelist.net/images/manga/2/331103l.jpg
122,Tensei Oujo to Tensai Reijou no Mahou Kakumei,The Magical Revolution of the Reincarnated Princess and the Genius Young Lady,転生王女と天才令嬢の魔法革命,Manga,15667,7.7,2020,https://cdn.myanimelist.net/images/manga/2/248628l.jpg
129,Child of the Sheath,Child of the Sheath,칼집의 아이,Manhwa,3745,7.69,2020,https://cdn.myanimelist.net/images/manga/1/263427l.jpg
129,Hiraeth wa Tabiji no Hate,Hiraeth: The End of the Journey,ヒラエスは旅路の果て,Manga,9788,7.69,2020,https://cdn.myanimelist.net/images/manga/3/257836l.jpg
129,Horobi no Kuni no Seifukusha: Maou wa Sekai wo Seifuku suru you desu,The Conqueror from a Dying Kingdom,亡びの国の征服者 ～魔王は世界を征服するようです～,Light Novel,860,7.69,2020,https://cdn.myanimelist.net/images/manga/3/264741l.jpg
129,Hypnosis Mic: Division Rap Battle - side D.H & B.A.T,,ヒプノシスマイク -Division Rap Battle- side D.H & B.A.T,Manga,1081,7.69,2020,https://cdn.myanimelist.net/images/manga/1/236129l.jpg
129,Jibun no Karada wo Yurusu made,Until I Love Myself: The Journey of a Nonbinary Manga Artist,女の体をゆるすまで,Manga,2066,7.69,2020,https://cdn.myanimelist.net/images/manga/3/257327l.jpg
134,Clevatess: Majuu no Ou to Akago to Shikabane no Yuusha,"Clevatess: The King of Dark Beasts, the Baby, and the Undead Hero",クレバテス-魔獣の王と赤子と屍の勇者-,Manga,6643,7.68,2020,https://cdn.myanimelist.net/images/manga/2/254487l.jpg
134,Gekijouban Kimetsu no Yaiba: Mugen Ressha-hen Novelize,,劇場版 鬼滅の刃 無限列車編 ノベライズ,Light Novel,1554,7.68,2020,https://cdn.myanimelist.net/images/manga/3/285439l.jpg
134,Himemuko,Scarlet Secret,秘め婿,Manga,2295,7.68,2020,https://cdn.myanimelist.net/images/manga/2/249990l.jpg
134,Ke Zai Meiyan Jian,Engraved on My Heart,刻在眉眼间,Manhua,669,7.68,2020,https://cdn.myanimelist.net/images/manga/2/268030l.jpg
138,Kono Koi ni Kizuite,,この恋に気づいて,Manga,2739,7.67,2020,https://cdn.myanimelist.net/images/manga/2/255929l.jpg
138,The New Recruit,The New Recruit,신입사원,Manhwa,3731,7.67,2020,https://cdn.myanimelist.net/images/manga/1/259480l.jpg
138,YoRHa: Shinjuwan Kouka Sakusen Kiroku,YoRHa: Pearl Harbor Descent Record,ヨルハ 真珠湾降下作戦記録,Manga,4246,7.67,2020,https://cdn.myanimelist.net/images/manga/1/243769l.jpg
141,Jikyuu 300-en no Shinigami,The Wage of Angel of Death is 300 Yen Per Hour.,時給三〇〇円の死神,Manga,1498,7.66,2020,https://cdn.myanimelist.net/images/manga/2/238004l.jpg
141,Tokyo Aliens,Tokyo Aliens,東京エイリアンズ,Manga,12523,7.66,2020,https://cdn.myanimelist.net/images/manga/3/234828l.jpg
141,Unromantic Romance,Unromantic Romance,언로맨틱,Manhwa,991,7.66,2020,https://cdn.myanimelist.net/images/manga/3/331347l.jpg
141,Yeonwoo's Innocence,Yeonwoo's Innocence,연우의 순정,Manhwa,4959,7.66,2020,https://cdn.myanimelist.net/images/manga/2/270121l.jpg
145,Kawaii nante Kiitenai!!,You're My Cutie,カワイイなんて聞いてない!!,Manga,10529,7.65,2020,https://cdn.myanimelist.net/images/manga/2/239576l.jpg
146,Flirting with the Villain's Dad,Flirting with the Villain's Dad,악당의 아빠를 꼬셔라,Manhwa,14639,7.64,2020,https://cdn.myanimelist.net/images/manga/3/248837l.jpg
146,Innsmouth no Kage: Lovecraft Kessakushuu,H.P. Lovecraft's The Shadow Over Innsmouth,インスマスの影 ラヴクラフト傑作集,Manga,2092,7.64,2020,https://cdn.myanimelist.net/images/manga/3/244076l.jpg
146,Onna Tomodachi to Kekkon Shitemita.,I Married My Female Friend,女ともだちと結婚してみた。,Manga,8515,7.64,2020,https://cdn.myanimelist.net/images/manga/2/250277l.jpg
146,Otonari ni Ginga,A Galaxy Next Door,おとなりに銀河,Manga,14609,7.64,2020,https://cdn.myanimelist.net/images/manga/1/236056l.jpg
150,A Wicked Tale of Cinderella's Stepmom,A Wicked Tale of Cinderella's Stepmom,신데렐라를 곱게 키웠습니다,Manhwa,5451,7.63,2020,https://cdn.myanimelist.net/images/manga/1/256700l.jpg
150,Becoming the Monarch,Becoming the Monarch,말단 병사에서 군주까지,Manhwa,11211,7.63,2020,https://cdn.myanimelist.net/images/manga/1/264880l.jpg
150,I Stan the Prince,I Stan the Prince,황자님께 입덕합니다,Manhwa,6548,7.63,2020,https://cdn.myanimelist.net/images/manga/3/262397l.jpg
150,Jungle Juice,Jungle Juice,정글쥬스,Manhwa,20279,7.63,2020,https://cdn.myanimelist.net/images/manga/1/260827l.jpg
150,"Kiyoku, Yamashiku, Modokashiku.",,きよく、やましく、もどかしく。,Manga,4887,7.63,2020,https://cdn.myanimelist.net/images/manga/3/252328l.jpg
155,After the Curtain Call,After the Curtain Call,애프터 커튼콜,Manhwa,1539,7.62,2020,https://cdn.myanimelist.net/images/manga/3/266223l.jpg
155,Kamibukuro-kun wa Koishiteru,Mr. Paper Bag Is in Love,紙袋くんは恋してる,Manga,27406,7.62,2020,https://cdn.myanimelist.net/images/manga/3/236284l.jpg
155,Kimi no Sekai ni Koi wa Nai,Is Love the Answer?,きみのせかいに恋はない,Manga,5071,7.62,2020,https://cdn.myanimelist.net/images/manga/2/268275l.jpg
155,Like Wind on a Dry Branch,Like Wind on a Dry Branch,마른 가지에 바람처럼,Manhwa,7023,7.62,2020,https://cdn.myanimelist.net/images/manga/1/242316l.jpg
