rank,title,title_english,title_japanese,type,members,score,year,image_url
19,Hoshi Mamoru Inu,Stargazing Dog,星守る犬,Manga,22792,8.16,2008,https://cdn.myanimelist.net/images/manga/2/207064l.jpg
21,Kyoukaisenjou no Horizon,,境界線上のホライゾン,Light Novel,7016,8.12,2008,https://cdn.myanimelist.net/images/manga/3/216457l.jpg
22,Kuroko no Basket,Kuroko's Basketball,黒子のバスケ,Manga,81072,8.1,2008,https://cdn.myanimelist.net/images/manga/2/244299l.jpg
23,Tonari no Kaibutsu-kun,My Little Monster,となりの怪物くん,Manga,117644,8.09,2008,https://cdn.myanimelist.net/images/manga/2/59207l.jpg
24,Shaman King Kanzenban,,Shaman King シャーマンキング 完全版,Manga,17324,8.06,2008,https://cdn.myanimelist.net/images/manga/1/143909l.jpg
25,Ran to Haiiro no Sekai,Ran and the Gray World,乱と灰色の世界,Manga,33239,8.05,2008,https://cdn.myanimelist.net/images/manga/3/152107l.jpg
26,Doushitemo Furetakunai,No Touching at All,どうしても触れたくない,Manga,25749,8.04,2008,https://cdn.myanimelist.net/images/manga/1/263649l.jpg
27,Higurashi no Naku Koro ni Kai - Dai 1-wa: Meakashi-hen,,ひぐらしのなく頃に解 第1話～目明し編～,Light Novel,1559,8.02,2008,https://cdn.myanimelist.net/images/manga/2/135197l.jpg
28,D-Frag!,D-Frag!,ディーふらぐ！,Manga,33450,8.01,2008,https://cdn.myanimelist.net/images/manga/1/188780l.jpg
29,Higurashi no Naku Koro ni Kai - Dai 4-wa: Matsuribayashi-hen,,ひぐらしのなく頃に解 第四話～祭囃し編～,Light Novel,1219,8.0,2008,https://cdn.myanimelist.net/images/manga/1/135103l.jpg
29,Rozen Maiden (2008),,ローゼンメイデン,Manga,10302,8.0,2008,https://cdn.myanimelist.net/images/manga/2/113855l.jpg
29,Yowamushi Pedal,,弱虫ペダル,Manga,16647,8.0,2008,https://cdn.myanimelist.net/images/manga/3/267487l.jpg
32,Higurashi no Naku Koro ni Kai - Dai 3-wa: Minagoroshi-hen,,ひぐらしのなく頃に解 第三話～皆殺し編～,Light Novel,1234,7.99,2008,https://cdn.myanimelist.net/images/manga/3/135203l.jpg
33,Nurarihyon no Mago,Nura: Rise of the Yokai Clan,ぬらりひょんの孫,Manga,46041,7.97,2008,https://cdn.myanimelist.net/images/manga/1/157584l.jpg
34,Black Lagoon,,ブラック・ラグーン,Light Novel,4329,7.96,2008,https://cdn.myanimelist.net/images/manga/1/257892l.jpg
35,Higurashi no Naku Koro ni Kai - Dai 2-wa: Tsumihoroboshi-hen,,ひぐらしのなく頃に解 第2話～罪滅し編～,Light Novel,1252,7.95,2008,https://cdn.myanimelist.net/images/manga/5/135107l.jpg
35,"Yume Musubi, Koi Musubi","Bond of Dreams, Bond of Love",夢結び恋結び,Manga,10416,7.95,2008,https://cdn.myanimelist.net/images/manga/2/266669l.jpg
37,Ouran Koukou Host Club,,桜蘭高校ホスト部,Light Novel,3712,7.93,2008,https://cdn.myanimelist.net/images/manga/1/33182l.jpg
38,Kirai ja Nai kedo,,嫌いじゃないけど,Manga,9492,7.91,2008,https://cdn.myanimelist.net/images/manga/2/137691l.jpg
39,Gekiga Hyouryuu,A Drifting Life,劇画漂流,Manga,8486,7.9,2008,https://cdn.myanimelist.net/images/manga/4/136545l.jpg
39,Persona 4,Persona 4,ペルソナ4,Manga,11080,7.9,2008,https://cdn.myanimelist.net/images/manga/1/217941l.jpg
41,Kimi no Iru Machi,A Town Where You Live,君のいる町,Manga,73691,7.89,2008,https://cdn.myanimelist.net/images/manga/2/115221l.jpg
42,Clannad: Tomoyo Dearest,,CLANNAD 〜tomoyo dearest〜,Manga,4102,7.88,2008,https://cdn.myanimelist.net/images/manga/2/34937l.jpg
42,Saijou no Meii,,最上の命医,Manga,6616,7.88,2008,https://cdn.myanimelist.net/images/manga/4/75577l.jpg
44,Acid Town,Acid Town,ACID TOWN,Manga,16617,7.87,2008,https://cdn.myanimelist.net/images/manga/1/26516l.jpg
44,Kara no Kyoukai: Mirai Fukuin - The Garden of Sinners/Recalled Out Summer,,空の境界 未来福音 the Garden of sinners／recalled out summer,Light Novel,4165,7.87,2008,https://cdn.myanimelist.net/images/manga/3/14029l.jpg
44,Lovers♥Doll,,ラバーズ♥ドール,Manga,12622,7.87,2008,https://cdn.myanimelist.net/images/manga/1/22531l.jpg
47,Hetalia Axis Powers,Hetalia Axis Powers,ヘタリア Axis Powers,Manga,23257,7.86,2008,https://cdn.myanimelist.net/images/manga/2/255193l.jpg
47,Sora Log,,ソラログ,Manga,13990,7.86,2008,https://cdn.myanimelist.net/images/manga/3/52639l.jpg
49,Sarashi Asobi,,さらしあそび,Manga,5285,7.85,2008,https://cdn.myanimelist.net/images/manga/1/23376l.jpg
50,All Around Type-Moon,,ALL AROUND TYPE-MOON,Manga,5081,7.84,2008,https://cdn.myanimelist.net/images/manga/3/270258l.jpg
50,Campione!,,カンピオーネ！,Light Novel,8411,7.84,2008,https://cdn.myanimelist.net/images/manga/3/152740l.jpg
50,Yumekui Merry,,夢喰いメリー,Manga,16728,7.84,2008,https://cdn.myanimelist.net/images/manga/3/20001l.jpg
53,Junjou Mistake,,純情ミステイク,Manga,6436,7.83,2008,https://cdn.myanimelist.net/images/manga/1/140927l.jpg
53,"Soredemo, Yasashii Koi wo Suru","Even So, I Will Love You Tenderly",それでも、やさしい恋をする,Manga,12177,7.83,2008,https://cdn.myanimelist.net/images/manga/5/263216l.jpg
53,Yume-iro Pâtissière,,夢色パティシエール,Manga,8178,7.83,2008,https://cdn.myanimelist.net/images/manga/3/150088l.jpg
56,Little Busters!,,リトルバスターズ!,Manga,3844,7.81,2008,https://cdn.myanimelist.net/images/manga/1/282317l.jpg
57,Monokuro Shounen Shoujo,,モノクロ少年少女,Manga,7209,7.79,2008,https://cdn.myanimelist.net/images/manga/1/270286l.jpg
57,Suki tte Ii na yo.,Say I Love You.,好きっていいなよ。,Manga,84495,7.79,2008,https://cdn.myanimelist.net/images/manga/3/198567l.jpg
59,Endless World,,エンドレスワールド,Manga,3083,7.77,2008,https://cdn.myanimelist.net/images/manga/3/16729l.jpg
59,Savage Garden,Savage Garden,새비지 가든,Manhwa,5931,7.77,2008,https://cdn.myanimelist.net/images/manga/3/275334l.jpg
59,Usagi Otoko Tora Otoko,"Rabbit Man, Tiger Man",兎オトコ虎オトコ,Manga,4486,7.77,2008,https://cdn.myanimelist.net/images/manga/2/109573l.jpg
62,Narcissu,,ナルキッソス,Light Novel,2344,7.76,2008,https://cdn.myanimelist.net/images/manga/3/124893l.jpg
62,NightS,NightS,NightS,Manga,9552,7.76,2008,https://cdn.myanimelist.net/images/manga/3/263650l.jpg
64,Bonnouji,,煩悩寺,Manga,43961,7.75,2008,https://cdn.myanimelist.net/images/manga/2/159423l.jpg
64,Running on Empty,,허공의 질주,Manhwa,5094,7.75,2008,https://cdn.myanimelist.net/images/manga/4/26899l.jpg
64,Sasurai Emanon,Emanon: Emanon Wanderer,さすらいエマノン,Manga,23596,7.75,2008,https://cdn.myanimelist.net/images/manga/2/116171l.jpg
67,Amanchu!,,あまんちゅ！,Manga,10215,7.74,2008,https://cdn.myanimelist.net/images/manga/2/165911l.jpg
68,Café Latte Rhapsody,Café Latte Rhapsody,カフェラテ・ラプソディ,Manga,4655,7.73,2008,https://cdn.myanimelist.net/images/manga/3/23862l.jpg
68,Heart no Kuni no Alice: Wonderful Wonder World,Alice in the Country of Hearts,ハートの国のアリス～Wonderful Wonder World～,Manga,30503,7.73,2008,https://cdn.myanimelist.net/images/manga/4/30661l.jpg
68,Puchimas!: Petit iDOLM@STER,,ぷちます! -PETIT IDOLM@STER-,Manga,1368,7.73,2008,https://cdn.myanimelist.net/images/manga/3/268233l.jpg
71,Prunus Girl,,プラナス・ガール,Manga,24274,7.72,2008,https://cdn.myanimelist.net/images/manga/2/53535l.jpg
71,Shuukatsu!! - Kimi ni Naitei,,シューカツ!! ～キミに内定～,Manga,6417,7.72,2008,https://cdn.myanimelist.net/images/manga/2/178231l.jpg
71,Suki desu Suzuki-kun!!,,好きです鈴木くん!!,Manga,12956,7.72,2008,https://cdn.myanimelist.net/images/manga/3/203322l.jpg
71,Zekkyou Gakkyuu,,絶叫学級,Manga,12055,7.72,2008,https://cdn.myanimelist.net/images/manga/3/146491l.jpg
75,Koujitsusei no Tobira,,向日性のとびら,Manga,4713,7.71,2008,https://cdn.myanimelist.net/images/manga/1/168592l.jpg
75,Warui Yatsu Demo Ii,,ワルイ男〈ヤツ〉でもイイ,Manga,5287,7.71,2008,https://cdn.myanimelist.net/images/manga/3/186947l.jpg
77,Nana to Kaoru,Nana & Kaoru,ナナとカオル,Manga,53675,7.7,2008,https://cdn.myanimelist.net/images/manga/3/269330l.jpg
77,Shut Hell,,シュトヘル,Manga,9767,7.7,2008,https://cdn.myanimelist.net/images/manga/1/180153l.jpg
79,Crazy Girl Shin Bia-Ah,,크레이지걸 신비아 異界로 가다!!,Manhwa,7448,7.69,2008,https://cdn.myanimelist.net/images/manga/3/18751l.jpg
79,Ohana Holoholo,,オハナホロホロ,Manga,4496,7.69,2008,https://cdn.myanimelist.net/images/manga/2/175860l.jpg
79,Thermae Romae,Thermae Romae,テルマエ・ロマエ,Manga,9459,7.69,2008,https://cdn.myanimelist.net/images/manga/1/307280l.jpg
82,Higurashi no Naku Koro ni - Dai 4-wa: Himatsubushi-hen,,ひぐらしのなく頃に 第四話～暇潰し編～,Light Novel,1294,7.68,2008,https://cdn.myanimelist.net/images/manga/1/135195l.jpg
82,Shounen Dolls,,少年ドールズ,Manga,4550,7.68,2008,https://cdn.myanimelist.net/images/manga/3/261562l.jpg
82,"Tabi ni Deyou, Horobiyuku Sekai no Hate made",,旅に出よう、滅びゆく世界の果てまで,Light Novel,2454,7.68,2008,https://cdn.myanimelist.net/images/manga/1/150866l.jpg
82,Toaru Hikuushi e no Tsuioku,,とある飛空士への追憶,Light Novel,1576,7.68,2008,https://cdn.myanimelist.net/images/manga/3/117313l.jpg
86,All Rounder Meguru,All Rounder Meguru,オールラウンダー廻,Manga,13256,7.67,2008,https://cdn.myanimelist.net/images/manga/3/63135l.jpg
86,Kamisama no Sonata,,神様のソナタ,Manga,5372,7.67,2008,https://cdn.myanimelist.net/images/manga/3/184461l.jpg
86,Piece,,Piece -ピース-,Manga,5598,7.67,2008,https://cdn.myanimelist.net/images/manga/1/40362l.jpg
86,Rakuin no Monshou,,烙印の紋章,Light Novel,2111,7.67,2008,https://cdn.myanimelist.net/images/manga/2/158574l.jpg
86,Sukima-Shiki,,スキマ式,Manga,3084,7.67,2008,https://cdn.myanimelist.net/images/manga/1/19105l.jpg
91,Octave,,オクターヴ,Manga,16652,7.66,2008,https://cdn.myanimelist.net/images/manga/2/192724l.jpg
91,Rain,,レイン,Manga,13065,7.66,2008,https://cdn.myanimelist.net/images/manga/3/25899l.jpg
93,Code Geass: Hangyaku no Lelouch R2,,コードギアス 反逆のルルーシュＲ２,Light Novel,1374,7.65,2008,https://cdn.myanimelist.net/images/manga/1/197073l.jpg
93,Crows Zero,,クローズZERO,Manga,4139,7.65,2008,https://cdn.myanimelist.net/images/manga/2/172874l.jpg
93,Hidan no Aria,Aria the Scarlet Ammo,緋弾のアリア,Light Novel,5239,7.65,2008,https://cdn.myanimelist.net/images/manga/2/157987l.jpg
93,Hirunaka no Ryuusei Bangai-hen,,ひるなかの流星 番外編,Manga,4883,7.65,2008,https://cdn.myanimelist.net/images/manga/2/165500l.jpg
93,Teppuu,Teppu,鉄風,Manga,30694,7.65,2008,https://cdn.myanimelist.net/images/manga/2/159802l.jpg
93,Toriko,Toriko,トリコ,Manga,50691,7.65,2008,https://cdn.myanimelist.net/images/manga/4/304295l.jpg
99,Hitoribocchi wa Samishikute,It's lonely to be by myself,ひとりぼっちはさみしくて,Manga,8744,7.64,2008,https://cdn.myanimelist.net/images/manga/3/20084l.jpg
99,Vampire Knight: Ice Blue no Tsumi,Vampire Knight: Ice Blue Sin,ヴァンパイア騎士〈ナイト〉アイスブルーの罪,Light Novel,4752,7.64,2008,https://cdn.myanimelist.net/images/manga/2/11267l.jpg
101,Eden no Ori,Cage of Eden,エデンの檻,Manga,67303,7.63,2008,https://cdn.myanimelist.net/images/manga/3/56963l.jpg
102,Genkaku Picasso,Genkaku Picasso,幻覚ピカソ,Manga,9740,7.62,2008,https://cdn.myanimelist.net/images/manga/2/164883l.jpg
102,Seitokai no Ichizon,,生徒会の一存,Light Novel,2601,7.62,2008,https://cdn.myanimelist.net/images/manga/3/149328l.jpg
104,24 Colors: Hatsukoi no Palette,,24Colors~初恋のパレット,Manga,14352,7.61,2008,https://cdn.myanimelist.net/images/manga/1/71933l.jpg
104,Jigoku Meguri,,地獄めぐり,Manga,2506,7.61,2008,https://cdn.myanimelist.net/images/manga/2/26245l.jpg
104,Ore no Imouto ga Konnani Kawaii Wake ga Nai,,俺の妹がこんなに可愛いわけがない,Light Novel,11485,7.61,2008,https://cdn.myanimelist.net/images/manga/1/221804l.jpg
107,Issho ni Neyou yo,,いっしょにねようよ,Manga,3794,7.6,2008,https://cdn.myanimelist.net/images/manga/3/262046l.jpg
107,Kaori no Keishou,,薫りの継承,Manga,3213,7.6,2008,https://cdn.myanimelist.net/images/manga/3/159886l.jpg
107,NanaKo Robin,,ナナコロビン,Manga,10493,7.6,2008,https://cdn.myanimelist.net/images/manga/2/15136l.jpg
110,King Golf,,KING GOLF,Manga,3456,7.59,2008,https://cdn.myanimelist.net/images/manga/5/47939l.jpg
110,Sugars,,シュガーズ,Manga,5078,7.59,2008,https://cdn.myanimelist.net/images/manga/2/131015l.jpg
112,Kara no Shounen,,空の少年,Manga,2407,7.58,2008,https://cdn.myanimelist.net/images/manga/4/261568l.jpg
112,Two Colors,,two colors,Manga,1922,7.58,2008,https://cdn.myanimelist.net/images/manga/3/64731l.jpg
114,Arisa,Arisa,ARISA 〈アリサ〉,Manga,18685,7.57,2008,https://cdn.myanimelist.net/images/manga/3/115455l.jpg
114,Dekichatta Danshi,,できちゃった男子,Manga,3594,7.57,2008,https://cdn.myanimelist.net/images/manga/1/36336l.jpg
114,Vampire Knight: Noir no Wana,,ヴァンパイア騎士〈ナイト〉 凝黒〈ノワール〉の罠,Light Novel,4145,7.57,2008,https://cdn.myanimelist.net/images/manga/3/340704l.jpg
114,World Bring It On!,,세상아 덤벼라!,Manhwa,2479,7.57,2008,https://cdn.myanimelist.net/images/manga/2/145555l.jpg
118,Natsu no Zenjitsu,,夏の前日,Manga,14149,7.56,2008,https://cdn.myanimelist.net/images/manga/1/90125l.jpg
118,"Obaka-chan, Koigatariki",,おバカちゃん、恋語りき,Manga,15064,7.56,2008,https://cdn.myanimelist.net/images/manga/2/32964l.jpg
118,S・L・H,,S・L・H ストレイ・ラブ・ハーツ!,Manga,12149,7.56,2008,https://cdn.myanimelist.net/images/manga/5/46605l.jpg
118,Yandere Kanojo,,ヤンデレ彼女,Manga,22780,7.56,2008,https://cdn.myanimelist.net/images/manga/3/159812l.jpg
122,A*D: Tenshi no Uso,Angel's Doubt,A・D-天使の嘘,Manga,2790,7.55,2008,https://cdn.myanimelist.net/images/manga/3/33556l.jpg
122,Guignol Kyuutei Gakudan,Grand Guignol Orchestra,人形〈ギニョール〉宮廷楽団,Manga,7646,7.55,2008,https://cdn.myanimelist.net/images/manga/3/261547l.jpg
124,Nemureru Tsuki,Sleeping Moon,眠れる月,Manga,2494,7.54,2008,https://cdn.myanimelist.net/images/manga/2/268231l.jpg
125,Kimi Note,,キミノート,Manga,17512,7.53,2008,https://cdn.myanimelist.net/images/manga/1/130111l.jpg
125,"Koi, Hirari",,恋、ひらり,Manga,6212,7.53,2008,https://cdn.myanimelist.net/images/manga/2/126515l.jpg
125,Mangaka-san to Assistant-san to,,マンガ家さんとアシスタントさんと,Manga,19814,7.53,2008,https://cdn.myanimelist.net/images/manga/1/51369l.jpg
128,Cavalier of the Abyss,,심연의 카발리어,Manhwa,13615,7.52,2008,https://cdn.myanimelist.net/images/manga/3/202184l.jpg
128,Corsair,Corsair,コルセーア; コルセーア ～月を抱く海～ II,Manga,2224,7.52,2008,https://cdn.myanimelist.net/images/manga/1/276299l.jpg
128,Double Arts,,ダブルアーツ,Manga,17463,7.52,2008,https://cdn.myanimelist.net/images/manga/2/149628l.jpg
128,Gekkou Jourei,,月光条例,Manga,1975,7.52,2008,https://cdn.myanimelist.net/images/manga/3/149058l.jpg
128,Hidarite no Love Letter,,左手のラブレター,Manga,6412,7.52,2008,https://cdn.myanimelist.net/images/manga/1/261587l.jpg
128,Present wa Shinju,,プレゼントは真珠,Manga,1827,7.52,2008,https://cdn.myanimelist.net/images/manga/3/38077l.jpg
128,Suteneko no Karte,Stray Cat,捨て猫のカルテ,Manga,3084,7.52,2008,https://cdn.myanimelist.net/images/manga/2/23446l.jpg
135,Barajou no Kiss,Kiss of the Rose Princess,薔薇嬢のキス,Manga,27080,7.51,2008,https://cdn.myanimelist.net/images/manga/1/19679l.jpg
135,Hajimete no Aku,My First Devil,はじめてのあく,Manga,5962,7.51,2008,https://cdn.myanimelist.net/images/manga/1/50651l.jpg
135,Hanjuku Joshi,Hanjuku-Joshi,半熟女子,Manga,12904,7.51,2008,https://cdn.myanimelist.net/images/manga/3/25861l.jpg
138,Ame Nochi Hare,Clear Up After Rain,あめのちはれ,Manga,6562,7.5,2008,https://cdn.myanimelist.net/images/manga/2/149958l.jpg
138,Inu Jikan,,犬じかん,Manga,3661,7.5,2008,https://cdn.myanimelist.net/images/manga/3/17830l.jpg
138,Leopard Hakusho,,レオパード白書,Manga,3110,7.5,2008,https://cdn.myanimelist.net/images/manga/3/27532l.jpg
138,Tayu Tayu,Boing Boing,たゆたゆ,Manga,7179,7.5,2008,https://cdn.myanimelist.net/images/manga/2/102791l.jpg
142,Hachimitsu Darling,Honey Darling,はちみつdarling,Manga,3112,7.49,2008,https://cdn.myanimelist.net/images/manga/4/333886l.jpg
142,Toiki yori mo Yasashii,,吐息よりも優しい,Manga,2714,7.49,2008,https://cdn.myanimelist.net/images/manga/3/318855l.jpg
142,Tonari no Atashi,To Be Next to You,隣のあたし,Manga,13278,7.49,2008,https://cdn.myanimelist.net/images/manga/3/115935l.jpg
142,Yacchimai na!,,ヤっちまいな!,Manga,2536,7.49,2008,https://cdn.myanimelist.net/images/manga/3/16223l.jpg
146,Fly-High!,,フライハイ！,Manga,9641,7.48,2008,https://cdn.myanimelist.net/images/manga/4/127745l.jpg
146,Jisatsutou,Suicide Island,自殺島,Manga,32730,7.48,2008,https://cdn.myanimelist.net/images/manga/3/182071l.jpg
146,Kimi to Koi ni Ochiru Mahou de,,君と恋におちる魔法で,Manga,6210,7.48,2008,https://cdn.myanimelist.net/images/manga/3/261580l.jpg
149,Code:Breaker,CØDE:BREAKER,CØDE:BREAKER コード:ブレイカー,Manga,44594,7.47,2008,https://cdn.myanimelist.net/images/manga/1/15122l.jpg
149,Egaku Nara Happy Ending,,描くならハッピーエンド,Manga,828,7.47,2008,https://cdn.myanimelist.net/images/manga/3/273386l.jpg
149,Gyutto Shite Chuu,,ぎゅっとしてチュウ,Manga,3877,7.47,2008,https://cdn.myanimelist.net/images/manga/1/11655l.jpg
149,Heaven's Door,Heaven's Door,ヘブンズ ドア,Manga,3702,7.47,2008,https://cdn.myanimelist.net/images/manga/2/14445l.jpg
149,Sorairo Koiiro,,空色恋色,Manga,4469,7.47,2008,https://cdn.myanimelist.net/images/manga/3/45651l.jpg
154,Warui Koto Bakkashite Gomennasai,Sorry For Doing Naughty Deeds,悪い事ばっかしてごめんなさい,Manga,2725,7.46,2008,https://cdn.myanimelist.net/images/manga/3/30736l.jpg
155,Aozora Yell,Yell for the Blue Sky,青空エール,Manga,5194,7.45,2008,https://cdn.myanimelist.net/images/manga/1/163927l.jpg
155,Aozora no Sunda Iro wa,The Color of the Clear Blue Sky,青空の澄んだ色は,Manga,3201,7.45,2008,https://cdn.myanimelist.net/images/manga/1/18365l.jpg
155,HHH Triple H♥,,HHH トリプルエッチ♥,Manga,5487,7.45,2008,https://cdn.myanimelist.net/images/manga/3/207682l.jpg
155,Nageku Shinigami,,嘆く死神,One-shot,5527,7.45,2008,https://cdn.myanimelist.net/images/manga/3/24700l.jpg
155,Wa!,Wa!,わ!;哇！,Manga,3738,7.45,2008,https://cdn.myanimelist.net/images/manga/2/51523l.jpg
155,Yuyushiki,,ゆゆ式,Manga,3215,7.45,2008,https://cdn.myanimelist.net/images/manga/2/168064l.jpg
161,"""Bungaku Shoujo"" to Shinitagari no Pierrot",,“文学少女”と死にたがりの道化【ピエロ】,Manga,4537,7.44,2008,https://cdn.myanimelist.net/images/manga/2/87569l.jpg
161,Me wo Tojite 3-byou,,目をとじて３秒,Manga,3926,7.44,2008,https://cdn.myanimelist.net/images/manga/3/72873l.jpg
161,Sensei no Kaban,,センセイの鞄,Manga,1267,7.44,2008,https://cdn.myanimelist.net/images/manga/1/37531l.jpg
161,Tsuki no Waltz,,月のワルツ,Manga,2463,7.44,2008,https://cdn.myanimelist.net/images/manga/2/17835l.jpg
165,Chocolat no Mahou,,ショコラの魔法,Manga,2871,7.43,2008,https://cdn.myanimelist.net/images/manga/3/59117l.jpg
165,Dantalian no Shoka,,ダンタリアンの書架,Light Novel,2600,7.43,2008,https://cdn.myanimelist.net/images/manga/3/154266l.jpg
165,Idol Shopping,,아이돌 쇼핑,Manhwa,4928,7.43,2008,https://cdn.myanimelist.net/images/manga/4/18700l.jpg
165,Koe de Oshigoto!,,こえでおしごと!,Manga,12554,7.43,2008,https://cdn.myanimelist.net/images/manga/2/51873l.jpg
165,Mishounen Produce,,未少年プロデュース,Manga,12900,7.43,2008,https://cdn.myanimelist.net/images/manga/2/261551l.jpg
165,Neko Musume Michikusa Nikki,,ねこむすめ道草日記,Manga,2592,7.43,2008,https://cdn.myanimelist.net/images/manga/3/188955l.jpg
165,Rensou no Aria,,,Manga,5966,7.43,2008,https://cdn.myanimelist.net/images/manga/1/21870l.jpg
165,Sakura-hime Kaden,Sakura Hime: The Legend of Princess Sakura,桜姫華伝,Manga,13878,7.43,2008,https://cdn.myanimelist.net/images/manga/1/150583l.jpg
165,Sentimental Garden Lover,Sentimental Garden Lover,センチメンタルガーデンラバー,Manga,3556,7.43,2008,https://cdn.myanimelist.net/images/manga/2/24944l.jpg
165,Sumanai!! Masumi-kun,"I'm Sorry, Masumi-kun!",スマない!!マスミくん,Manga,3576,7.43,2008,https://cdn.myanimelist.net/images/manga/1/16098l.jpg
175,Boku wa Kiss de Uso wo Tsuku,,僕はキスで嘘をつく,Manga,13605,7.42,2008,https://cdn.myanimelist.net/images/manga/1/177550l.jpg
175,Coppelion,Coppelion,COPPELION,Manga,10526,7.42,2008,https://cdn.myanimelist.net/images/manga/1/167792l.jpg
175,Yorubenaki Mono,,寄る辺無き者,Manga,3531,7.42,2008,https://cdn.myanimelist.net/images/manga/4/27845l.jpg
178,A-Channel,,Aチャンネル,Manga,5371,7.41,2008,https://cdn.myanimelist.net/images/manga/3/57067l.jpg
178,Chibi Miku-san,,ちびミクさん,Manga,999,7.41,2008,https://cdn.myanimelist.net/images/manga/3/58013l.jpg
178,Karera wa Yoru ka Ame no Naka,,彼等は夜か雨の中,Manga,1649,7.41,2008,https://cdn.myanimelist.net/images/manga/3/81912l.jpg
178,Momo,,MOMO 終末庭園へようこそ,Manga,5892,7.41,2008,https://cdn.myanimelist.net/images/manga/5/22008l.jpg
178,Usotsuki na Kimi no Toriko,I'm a prisoner of a liar man.,嘘つきなキミの虜,Manga,2655,7.41,2008,https://cdn.myanimelist.net/images/manga/3/201074l.jpg
183,Furueru Yoru no Himitsugoto,Secrecy of the Shivering Night,ふるえる夜のひみつごと,Manga,4668,7.4,2008,https://cdn.myanimelist.net/images/manga/4/18374l.jpg
183,Hakushaku to Yousei,The Earl & the Fairy,伯爵と妖精,Manga,13810,7.4,2008,https://cdn.myanimelist.net/images/manga/1/144283l.jpg
183,Ichi,,市,Manga,3654,7.4,2008,https://cdn.myanimelist.net/images/manga/1/61699l.jpg
183,Kitchen no Ohimesama: Tenshi no Cake wo Sagase!,Kitchen Princess: Search for the Angel Cake,キッチンのお姫様 〜天使のケーキを探せ!〜,Light Novel,1352,7.4,2008,https://cdn.myanimelist.net/images/manga/2/96907l.jpg
183,Koi no Mannaka,,恋のまんなか,Manga,1675,7.4,2008,https://cdn.myanimelist.net/images/manga/2/63077l.jpg
188,Houkago no Charisma,Afterschool Charisma,放課後のカリスマ,Manga,8029,7.39,2008,https://cdn.myanimelist.net/images/manga/1/164907l.jpg
188,Katakoi Triangle,,片恋トライアングル,Manga,5661,7.39,2008,https://cdn.myanimelist.net/images/manga/1/262053l.jpg
