rank,title,title_english,title_japanese,type,members,score,year,image_url
1,Chiteikoku no Kaijin,The Mysterious Underground Men,地底国の怪人,Manga,829,6.56,1948,https://cdn.myanimelist.net/images/manga/2/268894l.jpg
2,Lost World,Lost World,ロスト・ワールド<前世紀>,Manga,1601,6.18,1948,https://cdn.myanimelist.net/images/manga/3/270606l.jpg
