rank,title,title_english,title_japanese,type,members,score,year,image_url
1,Big X,,ビッグX,Manga,592,,1963,https://cdn.myanimelist.net/images/manga/3/36122l.jpg
2,8 Man,,8マン,Manga,580,,1963,https://cdn.myanimelist.net/images/manga/2/153013l.jpg
3,Akuma-kun,,悪魔くん,Manga,471,,1963,https://cdn.myanimelist.net/images/manga/2/37500l.jpg
4,Submarine 707,,サブマリン707,Manga,303,,1963,https://cdn.myanimelist.net/images/manga/1/83176l.jpg
5,Shin Senkan Yamato,,新戦艦大和,Manga,127,,1963,https://cdn.myanimelist.net/images/manga/2/61031l.jpg
6,0-sen Hayato,,0戦はやと,Manga,64,,1963,https://cdn.myanimelist.net/images/manga/3/270790l.jpg
7,Bouken Nihongou,,冒険日本号,Manga,61,,1963,https://cdn.myanimelist.net/images/manga/3/228834l.jpg
8,Edelweiss,,エーデルワイス,Manga,35,,1963,https://cdn.myanimelist.net/images/manga/3/319941l.jpg
9,Roppu-kun,,ロップくん,Manga,12,,1963,https://cdn.myanimelist.net/images/manga/1/348488l.jpg
