rank,title,title_english,title_japanese,type,members,score,year,image_url
1,Sazae-san,,サザエさん,Manga,915,6.7,1946,https://cdn.myanimelist.net/images/manga/3/184043l.jpg
2,Maa-chan no Nikkichou,,マアチャンの日記帳,Manga,807,5.83,1946,https://cdn.myanimelist.net/images/manga/1/173496l.jpg
