rank,title,title_english,title_japanese,type,members,score,year,image_url
1,Metropolis,Metropolis,メトロポリス,Manga,3808,6.52,1949,https://cdn.myanimelist.net/images/manga/1/260803l.jpg
2,Kenjuu Tenshi,,拳銃天使,Manga,868,5.74,1949,https://cdn.myanimelist.net/images/manga/1/270751l.jpg
