rank,title,title_english,title_japanese,type,members,score,year,image_url
1,Hakaba Kitaro,Graveyard Kitaro,墓場鬼太郎,Manga,771,6.98,1959,https://cdn.myanimelist.net/images/manga/3/36313l.jpg
2,Yoake Shiro,Castle of Dawn,夜明け城,Manga,1143,6.25,1959,https://cdn.myanimelist.net/images/manga/1/13180l.jpg
