rank,title,title_english,title_japanese,type,members,score,year,image_url
1,Ribbon no Kishi,Princess Knight,リボンの騎士,Manga,4272,7.21,1953,https://cdn.myanimelist.net/images/manga/2/130953l.jpg
2,Tsumi to Batsu,,罪と罰,Manga,1513,6.56,1953,https://cdn.myanimelist.net/images/manga/1/171495l.jpg
3,Tonkaradani Monogatari,,とんから谷物語,Manga,779,6.38,1953,https://cdn.myanimelist.net/images/manga/1/44415l.jpg
4,Boku no Son Goku,,ぼくのそんごくう,Manga,493,,1953,https://cdn.myanimelist.net/images/manga/5/30527l.jpg
5,Lemon Kid,Lemon Kid,レモン・キッド,Manga,283,,1953,https://cdn.myanimelist.net/images/manga/3/270217l.jpg
6,Mohican-zoku no Saigo,The Last of the Mohicans,モヒカン族の最後,Manga,265,,1953,https://cdn.myanimelist.net/images/manga/1/161807l.jpg
