rank,title,title_english,title_japanese,type,members,score,year,image_url
1,Akai Hana,,紅い花,Manga,858,6.92,1960,https://cdn.myanimelist.net/images/manga/1/167242l.jpg
2,Captain Ken,Captain Ken,キャプテンKen,Manga,665,6.68,1960,https://cdn.myanimelist.net/images/manga/1/274857l.jpg
3,Angel no Oka,,エンゼルの丘,Manga,1541,6.44,1960,https://cdn.myanimelist.net/images/manga/1/73093l.jpg
4,Chidaruma Kenpou: Onorera ni Tsugu,Bloody Stumps Samurai,血だるま剣法・おのれらに告ぐ,Manga,1218,5.97,1960,https://cdn.myanimelist.net/images/manga/1/26616l.jpg
