rank,title,title_english,title_japanese,type,members,score,year,image_url
14,Higurashi no Naku Koro ni Kai: Tsumihoroboshi-hen,Higurashi WHEN THEY CRY: Atonement Arc,ひぐらしのなく頃に解 罪滅し編,Manga,14828,8.3,2006,https://cdn.myanimelist.net/images/manga/2/259918l.jpg
14,Saint Seiya: The Lost Canvas - Meiou Shinwa,,聖闘士星矢 THE LOST CANVAS 冥王神話,Manga,18577,8.3,2006,https://cdn.myanimelist.net/images/manga/5/163126l.jpg
18,Diamond no Ace,Ace of the Diamond,ダイヤのA〈エース〉,Manga,27781,8.26,2006,https://cdn.myanimelist.net/images/manga/1/14653l.jpg
19,Akagami no Shirayuki-hime,Snow White with the Red Hair,赤髪の白雪姫,Manga,75840,8.23,2006,https://cdn.myanimelist.net/images/manga/2/258717l.jpg
20,Hana wa Saku ka,Does the Flower Blossom?,花は咲くか,Manga,9337,8.21,2006,https://cdn.myanimelist.net/images/manga/2/30475l.jpg
20,Toradora!,Toradora!,とらドラ!,Light Novel,29638,8.21,2006,https://cdn.myanimelist.net/images/manga/1/148447l.jpg
22,Keishichou Tokuhanka 007,,警視庁特犯課007,Manga,11753,8.16,2006,https://cdn.myanimelist.net/images/manga/2/191474l.jpg
23,NG Life,NG Life,NGライフ,Manga,12949,8.11,2006,https://cdn.myanimelist.net/images/manga/1/259253l.jpg
24,Girl Friends,Girl Friends,GIRL FRIENDS,Manga,52049,8.07,2006,https://cdn.myanimelist.net/images/manga/3/262292l.jpg
24,Sojou no Koi wa Nido Haneru,The Carp on the Chopping Block Jumps Twice,俎上の鯉は二度跳ねる,Manga,7703,8.07,2006,https://cdn.myanimelist.net/images/manga/3/262246l.jpg
26,"""Bungaku Shoujo"" Series",Book Girl,“文学少女”シリーズ,Light Novel,8291,8.02,2006,https://cdn.myanimelist.net/images/manga/3/302207l.jpg
27,Omoide Emanon,Emanon: Memories of Emanon,おもいでエマノン,Manga,74467,8.01,2006,https://cdn.myanimelist.net/images/manga/1/260654l.jpg
27,Voynich Hotel,The Voynich Hotel,ヴォイニッチホテル,Manga,36046,8.01,2006,https://cdn.myanimelist.net/images/manga/1/157463l.jpg
29,Sumire♡16-sai!!,,スミレ♡16歳!!,Manga,7670,8.0,2006,https://cdn.myanimelist.net/images/manga/3/184459l.jpg
30,Mudazumonaki Kaikaku,Reform with No Wasted Draws: The Legend of Koizumi,ムダヅモ無き改革,Manga,10916,7.98,2006,https://cdn.myanimelist.net/images/manga/2/165537l.jpg
30,Yoru wa Mijikashi Aruke yo Otome,"The Night Is Short, Walk on Girl",夜は短し歩けよ乙女,Novel,2907,7.98,2006,https://cdn.myanimelist.net/images/manga/2/230891l.jpg
32,Beast Master,Beast Master,ビーストマスター,Manga,63180,7.93,2006,https://cdn.myanimelist.net/images/manga/2/169235l.jpg
33,Mx0,,エム×ゼロ,Manga,45012,7.91,2006,https://cdn.myanimelist.net/images/manga/1/340918l.jpg
34,Shitsuji-sama no Okiniiri,,執事様のお気に入り,Manga,12339,7.9,2006,https://cdn.myanimelist.net/images/manga/2/154553l.jpg
35,Michiru Heya,Inside God's Arms: A Room Filled With Love,満ちる部屋,Doujinshi,7904,7.87,2006,https://cdn.myanimelist.net/images/manga/2/15815l.jpg
35,Sun-Ken Rock,Sun-Ken Rock,サンケンロック,Manga,123787,7.87,2006,https://cdn.myanimelist.net/images/manga/3/166298l.jpg
37,Shibatora,,シバトラ,Manga,6276,7.86,2006,https://cdn.myanimelist.net/images/manga/1/56481l.jpg
38,Saint☆Oniisan,Saint☆Young Men,聖☆おにいさん,Manga,29159,7.85,2006,https://cdn.myanimelist.net/images/manga/2/194935l.jpg
39,Darren Shan,Cirque du Freak,ダレン・シャン,Manga,7871,7.84,2006,https://cdn.myanimelist.net/images/manga/1/177657l.jpg
40,Higurashi no Naku Koro ni: Himatsubushi-hen,Higurashi WHEN THEY CRY: Time Killing Arc,ひぐらしのなく頃に 暇潰し編,Manga,15639,7.82,2006,https://cdn.myanimelist.net/images/manga/3/249320l.jpg
41,Hammer Session!,,ハンマーセッション！,Manga,8306,7.81,2006,https://cdn.myanimelist.net/images/manga/2/194911l.jpg
41,Kingdom Hearts II,Kingdom Hearts II,キングダムハーツⅡ,Manga,14645,7.81,2006,https://cdn.myanimelist.net/images/manga/3/153894l.jpg
41,Planetarian: Chiisana Hoshi no Yume,,planetarian ～ちいさなほしのゆめ～,Light Novel,1745,7.81,2006,https://cdn.myanimelist.net/images/manga/2/33542l.jpg
44,Franken Fran,Franken Fran,フランケン・ふらん,Manga,38663,7.79,2006,https://cdn.myanimelist.net/images/manga/1/150351l.jpg
44,Jormungand,Jormungand,ヨルムンガンド,Manga,16452,7.79,2006,https://cdn.myanimelist.net/images/manga/2/177020l.jpg
44,Shinobi Life,Shinobi Life,シノビライフ,Manga,26766,7.79,2006,https://cdn.myanimelist.net/images/manga/3/251376l.jpg
44,Tegamibachi,Tegami Bachi: Letter Bee,テガミバチ,Manga,28198,7.79,2006,https://cdn.myanimelist.net/images/manga/2/154448l.jpg
44,W-Juliet II,,WジュリエットII,Manga,2836,7.79,2006,https://cdn.myanimelist.net/images/manga/2/256787l.jpg
44,Yankee-kun to Megane-chan,Yankee-kun to Megane-chan,ヤンキー君とメガネちゃん,Manga,45988,7.79,2006,https://cdn.myanimelist.net/images/manga/1/222335l.jpg
50,Ano Kado wo Magatta Tokoro,Just Around the Corner,あの角を曲がったところ,Manga,6324,7.78,2006,https://cdn.myanimelist.net/images/manga/4/330494l.jpg
51,Deadlock,,DEADLOCK,Light Novel,1418,7.77,2006,https://cdn.myanimelist.net/images/manga/3/246734l.jpg
51,Toshokan Sensou,Library Wars,図書館戦争,Light Novel,2052,7.77,2006,https://cdn.myanimelist.net/images/manga/2/63627l.jpg
53,Asterisk,Asterisk,アスタリスク,Manga,2753,7.76,2006,https://cdn.myanimelist.net/images/manga/3/338054l.jpg
54,Kamichama Karin Chu,Kamichama Karin Chu,かみちゃまかりんchu,Manga,8431,7.75,2006,https://cdn.myanimelist.net/images/manga/3/5734l.jpg
54,Witch Hunter,Witch Buster,위치헌터,Manhwa,32267,7.75,2006,https://cdn.myanimelist.net/images/manga/1/198695l.jpg
56,"""Fushigi"" Toriatsukaimasu: Tsukumodou Kottouten",,“不思議”取り扱います 付喪堂骨董店,Light Novel,2079,7.73,2006,https://cdn.myanimelist.net/images/manga/1/107795l.jpg
56,Aitsu no Daihonmei,His Favorite,アイツの大本命,Manga,9447,7.73,2006,https://cdn.myanimelist.net/images/manga/1/160711l.jpg
56,Saki,Saki,咲-Saki-,Manga,11180,7.73,2006,https://cdn.myanimelist.net/images/manga/3/50263l.jpg
59,Love Lab,,恋愛ラボ,Manga,5664,7.72,2006,https://cdn.myanimelist.net/images/manga/2/95957l.jpg
59,Umimachi Diary,,海街diary,Manga,4037,7.72,2006,https://cdn.myanimelist.net/images/manga/3/219711l.jpg
59,xxxHOLiC: AnotherHOLiC,xxxHOLiC: AnotherHOLiC,×××HOLiC アナザーホリック ランドルト環エアロゾル,Light Novel,3544,7.72,2006,https://cdn.myanimelist.net/images/manga/1/268984l.jpg
62,Poor Poor Lips,Poor Poor Lips,プアプアLIPS,Manga,6481,7.71,2006,https://cdn.myanimelist.net/images/manga/3/33944l.jpg
63,Absolute Witch,,절대마녀,Manhwa,3692,7.7,2006,https://cdn.myanimelist.net/images/manga/2/36889l.jpg
63,Break Blade,Broken Blade,ブレイクブレイド,Manga,20976,7.7,2006,https://cdn.myanimelist.net/images/manga/3/160213l.jpg
63,Shinya Shokudou,,深夜食堂,Manga,3612,7.7,2006,https://cdn.myanimelist.net/images/manga/1/27502l.jpg
66,Ai Hime: Ai to Himegoto,,あい・ひめ～愛と秘めごと～,Manga,13914,7.68,2006,https://cdn.myanimelist.net/images/manga/3/153228l.jpg
66,Koukaku no Regios,,鋼殻のレギオス,Light Novel,4173,7.68,2006,https://cdn.myanimelist.net/images/manga/5/243796l.jpg
66,Otomen,Otomen,オトメン（乙男）,Manga,23565,7.68,2006,https://cdn.myanimelist.net/images/manga/3/262976l.jpg
69,Acchi Kocchi,Place to Place,あっちこっち,Manga,9250,7.67,2006,https://cdn.myanimelist.net/images/manga/2/188838l.jpg
69,Code Geass: Hangyaku no Lelouch,Code Geass: Lelouch of the Rebellion,コードギアス 反逆のルルーシュ,Manga,21395,7.67,2006,https://cdn.myanimelist.net/images/manga/3/121659l.jpg
69,Higurashi no Naku Koro ni: Yoigoshi-hen,Higurashi WHEN THEY CRY: Beyond Midnight Arc,ひぐらしのなく頃に 宵越し編,Manga,10602,7.67,2006,https://cdn.myanimelist.net/images/manga/3/259985l.jpg
69,Little Busters! The 4-koma,,リトルバスターズ！The 4コマ,Manga,1710,7.67,2006,https://cdn.myanimelist.net/images/manga/2/142719l.jpg
73,Hotel,,Boichi作品集 HOTEL,Manga,29678,7.64,2006,https://cdn.myanimelist.net/images/manga/4/66143l.jpg
74,Akuma to Love Song,A Devil and Her Love Song,悪魔とラブソング,Manga,33635,7.63,2006,https://cdn.myanimelist.net/images/manga/2/134595l.jpg
74,Blood+,Blood+,ブラッドプラス,Light Novel,2594,7.63,2006,https://cdn.myanimelist.net/images/manga/3/38473l.jpg
74,Mirai Nikki,Future Diary,未来日記,Manga,111122,7.63,2006,https://cdn.myanimelist.net/images/manga/3/306882l.jpg
74,Otaku no Musume-san,,おたくの娘さん,Manga,11609,7.63,2006,https://cdn.myanimelist.net/images/manga/3/50389l.jpg
74,Seishun Survival,Youth Survival,青春サバイバル,Manga,7034,7.63,2006,https://cdn.myanimelist.net/images/manga/2/30061l.jpg
79,Hidoku Shinaide dj - Yasashiku Shinaide,,優しくしないで,Doujinshi,2652,7.62,2006,https://cdn.myanimelist.net/images/manga/1/19546l.jpg
79,Kemono no Souja,,獣の奏者,Novel,1131,7.62,2006,https://cdn.myanimelist.net/images/manga/1/300492l.jpg
79,Smash!,,スマッシュ!,Manga,4290,7.62,2006,https://cdn.myanimelist.net/images/manga/1/183365l.jpg
82,"Tada, Kimi wo Aishiteru",,ただ、君を愛してる,Manga,3000,7.61,2006,https://cdn.myanimelist.net/images/manga/1/115139l.jpg
83,The Flowers of Evil,,악의 꽃,Manhwa,16095,7.6,2006,https://cdn.myanimelist.net/images/manga/3/7387l.jpg
83,Touhou Sangetsusei: Strange and Bright Nature Deity,,東方三月精 Strange and Bright Nature Deity,Manga,4834,7.6,2006,https://cdn.myanimelist.net/images/manga/1/171909l.jpg
85,Mitsudomoe,,みつどもえ,Manga,4266,7.59,2006,https://cdn.myanimelist.net/images/manga/1/163012l.jpg
85,Venus Capriccio,Venus Capriccio,ヴィーナス綺想曲,Manga,9049,7.59,2006,https://cdn.myanimelist.net/images/manga/2/269916l.jpg
87,Black Bird,Black Bird,ブラックバード,Manga,52275,7.58,2006,https://cdn.myanimelist.net/images/manga/3/15666l.jpg
88,100% Perfect Girl,100% Perfect Girl,100%의 그녀,Manhwa,9352,7.57,2006,https://cdn.myanimelist.net/images/manga/3/279657l.jpg
88,Bleach: The Honey Dish Rhapsody,,BLEACH the Honey Dish Rhapsody,Light Novel,2698,7.57,2006,https://cdn.myanimelist.net/images/manga/1/250602l.jpg
88,Kizudarake no Jinsei,,傷だらけの仁清,Manga,2306,7.57,2006,https://cdn.myanimelist.net/images/manga/2/236286l.jpg
88,Mankai Darling,Blooming Darling,満開ダーリン,Manga,6228,7.57,2006,https://cdn.myanimelist.net/images/manga/2/321380l.jpg
88,Taiyou no Uta,A Song to the Sun,タイヨウのうた,Manga,8505,7.57,2006,https://cdn.myanimelist.net/images/manga/3/277299l.jpg
88,Toki wo Kakeru Shoujo: Tokikake,The Girl Who Leapt Through Time,時をかける少女 －TOKIKAKE－,Manga,7274,7.57,2006,https://cdn.myanimelist.net/images/manga/3/120297l.jpg
94,Aria Special Navigations,,,Manga,2111,7.56,2006,https://cdn.myanimelist.net/images/manga/5/20528l.jpg
94,Gintama: 3-nen Z-gumi Ginpachi-sensei,,銀魂 3年Z組銀八先生,Light Novel,2155,7.56,2006,https://cdn.myanimelist.net/images/manga/3/278793l.jpg
94,Immortal Regis,Immortal Regis,불멸의 레지스,Manhwa,21944,7.56,2006,https://cdn.myanimelist.net/images/manga/2/275333l.jpg
94,Otome Youkai Zakuro,,おとめ妖怪ざくろ,Manga,6753,7.56,2006,https://cdn.myanimelist.net/images/manga/3/12411l.jpg
94,Sakuranbo Syndrome - Cupid no Itazura II,,さくらんぼシンドローム クピドの悪戯II,Manga,7919,7.56,2006,https://cdn.myanimelist.net/images/manga/1/51571l.jpg
94,Shiritsu Horitsuba Gakuen,,私立堀鐔学園,Manga,3663,7.56,2006,https://cdn.myanimelist.net/images/manga/1/22065l.jpg
100,Fairy Tail,Fairy Tail,FAIRY TAIL,Manga,283381,7.55,2006,https://cdn.myanimelist.net/images/manga/3/198604l.jpg
100,Highschool of the Dead,Highschool of the Dead,学園黙示録 HIGHSCHOOL OF THE DEAD,Manga,95264,7.55,2006,https://cdn.myanimelist.net/images/manga/1/271545l.jpg
100,Yozakura Quartet,Yozakura Quartet,夜桜四重奏～ヨザクラカルテット～,Manga,14720,7.55,2006,https://cdn.myanimelist.net/images/manga/2/153963l.jpg
103,Midnight Secretary,Midnight Secretary,ミッドナイト・セクレタリ,Manga,22553,7.54,2006,https://cdn.myanimelist.net/images/manga/3/251003l.jpg
103,Tamashii no Futago,The Twin Souls,たましいのふたご,Manga,2751,7.54,2006,https://cdn.myanimelist.net/images/manga/1/263711l.jpg
105,Area no Kishi,The Knight in the Area,エリアの騎士,Manga,10365,7.53,2006,https://cdn.myanimelist.net/images/manga/2/193643l.jpg
105,Dendrobates,,デンドロバテス,Manga,9481,7.53,2006,https://cdn.myanimelist.net/images/manga/3/46071l.jpg
107,Hyakko,,ヒャッコ,Manga,2144,7.51,2006,https://cdn.myanimelist.net/images/manga/2/305219l.jpg
108,"Isso Mou, Kudokitai!",How About a Boyfriend?,いっそもう、くどきたい！,Manga,4475,7.5,2006,https://cdn.myanimelist.net/images/manga/2/276990l.jpg
108,Koushi Kakka no Himitsu Gaikou,The Prime Minister's Secret Diplomacy,公使閣下の秘密外交,Manga,667,7.5,2006,https://cdn.myanimelist.net/images/manga/1/9056l.jpg
108,Strawberry Panic!,Strawberry Panic,ストロベリー・パニック!,Light Novel,3308,7.5,2006,https://cdn.myanimelist.net/images/manga/1/341330l.jpg
108,Torikagosou no Kyou mo Nemutai Juunin-tachi,,鳥籠荘の今日も眠たい住人たち,Light Novel,845,7.5,2006,https://cdn.myanimelist.net/images/manga/2/157815l.jpg
112,Hanaya no Nikai de,,花屋の二階で,Manga,1128,7.49,2006,https://cdn.myanimelist.net/images/manga/2/30660l.jpg
112,Harem☆Lodge,,ハーレム☆ロッジ,Manga,8150,7.49,2006,https://cdn.myanimelist.net/images/manga/2/171807l.jpg
112,Real Clothes,,Real Clothes,Manga,4100,7.49,2006,https://cdn.myanimelist.net/images/manga/2/147187l.jpg
112,Tenohira no Seiza,Constellations in My Palm,てのひらの星座,Manga,2992,7.49,2006,https://cdn.myanimelist.net/images/manga/4/184703l.jpg
112,Yumenara Samenaide,"Don't let me awake, if this is a dream",ゆめならさめないで,Manga,2249,7.49,2006,https://cdn.myanimelist.net/images/manga/3/9985l.jpg
117,Kidou Senshi Gundam Unicorn,Mobile Suit Gundam Unicorn,機動戦士ガンダムUC〈ユニコーン〉,Light Novel,1053,7.48,2006,https://cdn.myanimelist.net/images/manga/1/179084l.jpg
117,To LOVE-Ru,To Love Ru,To LOVEる -とらぶる-,Manga,72634,7.48,2006,https://cdn.myanimelist.net/images/manga/2/253546l.jpg
117,Toukaidou Hisame: Kagerou,,東海道HISAME-陽炎,Manga,1871,7.48,2006,https://cdn.myanimelist.net/images/manga/2/21410l.jpg
117,Watashitachi no Tamura-kun,Our Dear Tamura-kun,わたしたちの田村くん,Manga,8499,7.48,2006,https://cdn.myanimelist.net/images/manga/1/11609l.jpg
121,Kimi ga Koi ni Ochiru,You Will Fall in Love,きみが恋に堕ちる,Manga,5326,7.47,2006,https://cdn.myanimelist.net/images/manga/3/282191l.jpg
121,Pet Oshigotochuu,Pet on Duty,ペット・お仕事中,Manga,2342,7.47,2006,https://cdn.myanimelist.net/images/manga/1/267704l.jpg
121,Switch Girl!!,,スイッチガール!!,Manga,23376,7.47,2006,https://cdn.myanimelist.net/images/manga/1/128769l.jpg
121,Uwasa no Midori-kun!!,,うわさの翠くん!!,Manga,12210,7.47,2006,https://cdn.myanimelist.net/images/manga/3/174196l.jpg
121,Yongou x Keibi,The 4th Guard,四号×警備,Manga,828,7.47,2006,https://cdn.myanimelist.net/images/manga/2/149090l.jpg
126,Bokura ni Matsuwaru etc.,"You and Me, Etc.",僕らにまつわるエトセトラ,Manga,8067,7.46,2006,https://cdn.myanimelist.net/images/manga/3/12977l.jpg
126,Good Morning Kiss,,グッドモーニング・キス,Manga,2547,7.46,2006,https://cdn.myanimelist.net/images/manga/1/172511l.jpg
126,Kanga na Spoon,,閑雅なスプーン,Manga,2925,7.46,2006,https://cdn.myanimelist.net/images/manga/2/2005l.jpg
126,Kidou Senshi Crossbone Gundam: Koutetsu no 7-nin,Mobile Suit Crossbone Gundam: Steel 7,機動戦士クロスボーンガンダム 鋼鉄の7人,Manga,1679,7.46,2006,https://cdn.myanimelist.net/images/manga/2/293736l.jpg
126,Ou-sama no Shichiya,,王様の質屋,Manga,4500,7.46,2006,https://cdn.myanimelist.net/images/manga/5/10362l.jpg
131,Ikenai Otoko,,イケナイ男,Manga,2768,7.45,2006,https://cdn.myanimelist.net/images/manga/2/51053l.jpg
131,Mousou Shoujo Otaku-kei,Fujoshi Rumi,妄想少女オタク系,Manga,5156,7.45,2006,https://cdn.myanimelist.net/images/manga/1/33195l.jpg
131,Omamori Himari,Omamori Himari,おまもりひまり,Manga,21607,7.45,2006,https://cdn.myanimelist.net/images/manga/3/50423l.jpg
134,Modotte! Mamotte! Lollipop,,もどって！ まもって！ ロリポップ,Manga,2537,7.44,2006,https://cdn.myanimelist.net/images/manga/3/1318l.jpg
135,A Kiss to the Prince,A Kiss to the Prince,왕자님에게Kiss를,Manhwa,7723,7.43,2006,https://cdn.myanimelist.net/images/manga/3/261174l.jpg
135,Benriya-san,Mr. Convenience,便利屋さん,Manga,2638,7.43,2006,https://cdn.myanimelist.net/images/manga/3/176522l.jpg
135,Dekiru Otoko no Sodatekata,,デキる男の育て方,Manga,2558,7.43,2006,https://cdn.myanimelist.net/images/manga/3/2425l.jpg
135,Eensy-Weensy Monster,Eensy-Weensy Monster,eensy-weensy モンスター,Manga,3458,7.43,2006,https://cdn.myanimelist.net/images/manga/1/180612l.jpg
135,Hanamaru Youchien,Hanamaru Kindergarten,はなまる幼稚園,Manga,4112,7.43,2006,https://cdn.myanimelist.net/images/manga/2/158884l.jpg
140,Kanojo wo Mamoru 51 no Houhou,51 Ways to Save Her,彼女を守る51の方法,Manga,10657,7.42,2006,https://cdn.myanimelist.net/images/manga/3/219800l.jpg
140,Makai Senki Disgaea 2,Disgaea 2,魔界戦記ディスガイア2,Manga,1718,7.42,2006,https://cdn.myanimelist.net/images/manga/5/135191l.jpg
140,Togainu no Chi,Togainu no Chi,咎狗の血,Manga,4999,7.42,2006,https://cdn.myanimelist.net/images/manga/1/88465l.jpg
140,Turning Point,,ターニングポイント,Manga,4764,7.42,2006,https://cdn.myanimelist.net/images/manga/1/341709l.jpg
144,Gyakuten Saiban,,逆転裁判,Manga,4498,7.41,2006,https://cdn.myanimelist.net/images/manga/1/164137l.jpg
144,Ousama★★Game,,王様★★ゲーム,Manga,2773,7.41,2006,https://cdn.myanimelist.net/images/manga/4/31849l.jpg
144,Wild Fangs,,Wild Fangs,Manga,2747,7.41,2006,https://cdn.myanimelist.net/images/manga/1/338053l.jpg
147,Bitou Lollipop,,微糖ロリポップ,Manga,4227,7.4,2006,https://cdn.myanimelist.net/images/manga/1/150444l.jpg
147,Ikoku Meiro no Croisée,,異国迷路のクロワーゼ,Manga,3142,7.4,2006,https://cdn.myanimelist.net/images/manga/1/128771l.jpg
147,Kyuukyoku Venus,Ultimate Venus,究極ヴィーナス,Manga,6519,7.4,2006,https://cdn.myanimelist.net/images/manga/2/171834l.jpg
147,Mahou Shoujo Lyrical Nanoha StrikerS THE COMICS,Magical Girl Lyrical Nanoha StrikerS THE COMICS,魔法少女リリカルなのはStrikerS THE COMICS,Manga,2170,7.4,2006,https://cdn.myanimelist.net/images/manga/2/30379l.jpg
147,Ookami-san Series,,オオカミさんシリーズ,Light Novel,2483,7.4,2006,https://cdn.myanimelist.net/images/manga/1/163083l.jpg
147,Yongbi Bulpae Oejeon,,용비불패 외전,Manhwa,1624,7.4,2006,https://cdn.myanimelist.net/images/manga/3/261714l.jpg
153,Calling Series,,コーリング シリーズ,Manga,2023,7.39,2006,https://cdn.myanimelist.net/images/manga/4/18634l.jpg
153,Dash!,Dash!,ダッシュ!,Manga,5460,7.39,2006,https://cdn.myanimelist.net/images/manga/3/276202l.jpg
153,Hyakushou Kizoku,,百姓貴族,Manga,1686,7.39,2006,https://cdn.myanimelist.net/images/manga/2/34459l.jpg
153,Renri no Eda,,連理の枝,Manga,1600,7.39,2006,https://cdn.myanimelist.net/images/manga/2/5632l.jpg
153,Sundome,Sundome,すんドめ,Manga,48840,7.39,2006,https://cdn.myanimelist.net/images/manga/2/267735l.jpg
153,Yume wo Miru Hima mo Nai,,夢を見るヒマもない,Manga,1269,7.39,2006,https://cdn.myanimelist.net/images/manga/5/12068l.jpg
159,Antique Romance,,소녀화첩,Manhwa,4077,7.38,2006,https://cdn.myanimelist.net/images/manga/5/30177l.jpg
159,Dancing Baby Karin,,ダンシングベイビーかりん,Manga,4319,7.38,2006,https://cdn.myanimelist.net/images/manga/1/16124l.jpg
159,Honey & Honey: Onnanoko Doushi no Love Couple,,ハニー＆ハニー 女の子どうしのラブ・カップル,Manga,1860,7.38,2006,https://cdn.myanimelist.net/images/manga/2/20091l.jpg
162,Amayakana Toge,,甘やかな棘,Manga,1848,7.37,2006,https://cdn.myanimelist.net/images/manga/1/277128l.jpg
162,Sakura Zensen,A Memory of Lovely Days,さくら前線,Manga,781,7.37,2006,https://cdn.myanimelist.net/images/manga/5/41278l.jpg
164,.hack//G.U.+,.hack//G.U.+,.hack//G.U.+,Manga,5949,7.36,2006,https://cdn.myanimelist.net/images/manga/1/342711l.jpg
164,Kiss & Never Cry,,キス&ネバークライ,Manga,3722,7.36,2006,https://cdn.myanimelist.net/images/manga/1/3755l.jpg
164,Men's Kou,Seiho Boys' High School!,メンズ校,Manga,2844,7.36,2006,https://cdn.myanimelist.net/images/manga/1/144331l.jpg
164,Psycho Busters,Psycho Busters,サイコバスターズ,Manga,8562,7.36,2006,https://cdn.myanimelist.net/images/manga/3/3362l.jpg
164,Shirokuma Café,Polar Bear Café,しろくまカフェ,Manga,3097,7.36,2006,https://cdn.myanimelist.net/images/manga/3/64713l.jpg
164,"Yami ni Tooboe, Mune ni Toge",Yokai's Hunger,闇に遠吠え、胸に棘,Manga,1501,7.36,2006,https://cdn.myanimelist.net/images/manga/3/21475l.jpg
170,Love Selection,,ラブ・セレクション,Manga,4332,7.35,2006,https://cdn.myanimelist.net/images/manga/2/49363l.jpg
170,Yokubou Shounen,,欲望少年,Manga,1740,7.35,2006,https://cdn.myanimelist.net/images/manga/2/23005l.jpg
172,ALMIGHTY X 10,ALMIGHTY X 10,ALMIGHTY×10,Manga,805,7.34,2006,https://cdn.myanimelist.net/images/manga/2/267032l.jpg
172,Ogawa to Yukai na Saitou-tachi,,小川とゆかいな斎藤たち,Manga,969,7.34,2006,https://cdn.myanimelist.net/images/manga/1/171055l.jpg
174,Honey Boys Spiral,,蜜的男子スパイラル,Manga,1520,7.33,2006,https://cdn.myanimelist.net/images/manga/3/161253l.jpg
174,Nurarihyon no Mago,,ぬらりひょんの孫,One-shot,3774,7.33,2006,https://cdn.myanimelist.net/images/manga/1/280535l.jpg
174,Purimu no Nikki,,プリムの日記 だしちゃったで章; プリムの日記 できちゃったで章,Manga,1417,7.33,2006,https://cdn.myanimelist.net/images/manga/2/49367l.jpg
174,Sex Therapist,,SEXセラピスト,Manga,8191,7.33,2006,https://cdn.myanimelist.net/images/manga/4/61145l.jpg
178,Aa! Megami-sama!: First End,Oh My Goddess! First End,小説版 ああっ女神さまっ 初終－First End－,Light Novel,867,7.32,2006,https://cdn.myanimelist.net/images/manga/2/161788l.jpg
178,Ai wo Utau yori Ore ni Oborero!,Ai Ore! Love Me!,愛を歌うより俺に溺れろ!,Manga,9788,7.32,2006,https://cdn.myanimelist.net/images/manga/2/268187l.jpg
178,Magical JxR,Magical JxR,매지컬 JR,Manhwa,1468,7.32,2006,https://cdn.myanimelist.net/images/manga/3/278237l.jpg
178,Mei-chan no Shitsuji,,メイちゃんの執事,Manga,5952,7.32,2006,https://cdn.myanimelist.net/images/manga/1/145979l.jpg
182,Hakobune Hakusho,Animal Academy,はこぶね白書,Manga,1636,7.31,2006,https://cdn.myanimelist.net/images/manga/1/182029l.jpg
182,MANA,,마나,Manhwa,2499,7.31,2006,https://cdn.myanimelist.net/images/manga/3/30162l.jpg
182,Mayonaka no Ariadne,,真夜中のアリアドネ,Manga,1883,7.31,2006,https://cdn.myanimelist.net/images/manga/4/251560l.jpg
