rank,title,title_english,title_japanese,type,members,score,year,image_url
360,Destiny Lovers,,デスティニーラバーズ,Manga,4539,5.74,2020,https://cdn.myanimelist.net/images/manga/3/235514l.jpg
361,"Level 0 no Maou-sama, Isekai de Boukensha wo Hajimemasu",Level 0 Demon King Becomes an Adventurer in Another World,レベル0の魔王様、異世界で冒険者を始めます,Manga,4514,6.35,2020,https://cdn.myanimelist.net/images/manga/1/240568l.jpg
362,"Hazure Skill ""Gacha"" de Tsuihou sareta Ore wa, Wagamama Osananajimi wo Zetsuenshi Kakusei suru: Bannou Cheat Skill wo Get shite, Mezase Rakuraku Saikyou Slow Life!",,ハズレスキル『ガチャ』で追放された俺は、わがまま幼馴染を絶縁し覚醒する ～万能チートスキルをゲットして、目指せ楽々最強スローライフ!～,Manga,4513,6.05,2020,https://cdn.myanimelist.net/images/manga/2/245292l.jpg
363,Lady Chef Royale,Lady Chef Royale,로열 셰프 영애님,Manhwa,4492,6.76,2020,https://cdn.myanimelist.net/images/manga/1/262683l.jpg
364,Sleeping Dead,Sleeping Dead,スリーピングデッド,Manga,4484,7.88,2020,https://cdn.myanimelist.net/images/manga/1/268495l.jpg
365,Kusakabe-san,Miss Kusakabe,日下部さん,One-shot,4483,4.75,2020,https://cdn.myanimelist.net/images/manga/3/228536l.jpg
366,Orc Eiyuu Monogatari: Sontaku Retsuden,Orc Hero Story,オーク英雄物語 忖度列伝,Manga,4452,6.67,2020,https://cdn.myanimelist.net/images/manga/2/253095l.jpg
367,Kami no Techigai de Shindara Cheat Gun-zumi de Isekai ni Hourikomaremashita,,神の手違いで死んだらチートガン積みで異世界に放り込まれました,Manga,4451,5.79,2020,https://cdn.myanimelist.net/images/manga/2/235256l.jpg
368,Futsutsuka na Akujo dewa Gozaimasu ga: Suuguu Chouso Torikae Den,Though I Am an Inept Villainess: Tale of the Butterfly-Rat Body Swap in the Maiden Court,ふつつかな悪女ではございますが ～雛宮蝶鼠とりかえ伝～,Manga,4434,7.79,2020,https://cdn.myanimelist.net/images/manga/1/247266l.jpg
369,"One Room, Hiatari Futsuu, Tenshi-tsuki.","Studio Apartment, Good Lighting, Angel Included",ワンルーム、日当たり普通、天使つき。,Manga,4391,7.27,2020,https://cdn.myanimelist.net/images/manga/1/243534l.jpg
370,Seishun Buta Yarou wa Logical Witch no Yume wo Minai,Rascal Does Not Dream of Logical Witch,青春ブタ野郎はロジカルウィッチの夢を見ない,Manga,4379,7.92,2020,https://cdn.myanimelist.net/images/manga/2/243226l.jpg
371,Italia-jin no Onnanoko ga Isourou suru Koto ni Natta,La Ragazza: Living with Francesca,イタリア人の女の子が居候することになった,Manga,4358,6.24,2020,https://cdn.myanimelist.net/images/manga/3/240266l.jpg
372,Majo ni Sasageru Trick,Tricks Dedicated to Witches,魔女に捧げるトリック,Manga,4354,7.02,2020,https://cdn.myanimelist.net/images/manga/1/237121l.jpg
373,Shinu hodo Kimi no Shojo ga Hoshii,I'm dying for your virginity.,死ぬほど君の処女が欲しい,Manga,4335,7.34,2020,https://cdn.myanimelist.net/images/manga/2/250283l.jpg
374,Nise Seiken Monogatari: Osananajimi no Seijo wo Uttara Michizure ni Sareta,,偽・聖剣物語 幼なじみの聖女を売ったら道連れにされた,Manga,4331,7.16,2020,https://cdn.myanimelist.net/images/manga/3/237723l.jpg
375,Ochikazuki ni Naritai Miyazen-san,Miss Miyazen Would Love to Get Closer to You,お近づきになりたい宮膳さん,Manga,4326,7.32,2020,https://cdn.myanimelist.net/images/manga/1/229340l.jpg
376,Mezase Gouka Kyakusen!! Fune Shoukan Skill de Isekai Rich Life wo Te ni Irero,The Quest for the Luxury Liner: Seize the Rich Life with a Ship-Summoning Skill in Another World,めざせ豪華客船!! ～船召喚スキルで異世界リッチライフを手に入れろ～,Manga,4325,6.75,2020,https://cdn.myanimelist.net/images/manga/3/245038l.jpg
377,Aikagi-kun to Shiawase Gohan,,合鍵くんと幸せごはん,Manga,4311,7.26,2020,https://cdn.myanimelist.net/images/manga/2/239513l.jpg
378,Akai Ringo,,アカイリンゴ,Manga,4299,5.59,2020,https://cdn.myanimelist.net/images/manga/3/237642l.jpg
379,"Tantei wa Mou, Shindeiru.",The Detective Is Already Dead,探偵はもう、死んでいる。,Manga,4265,7.0,2020,https://cdn.myanimelist.net/images/manga/3/239488l.jpg
380,Maydare Tensei Monogatari: Kono Sekai de Ichiban Warui Majo,Tales of Reincarnation in Maydare: This World's Worst Witch,メイデーア転生物語〜この世界で一番悪い魔女〜,Manga,4249,7.32,2020,https://cdn.myanimelist.net/images/manga/2/234687l.jpg
381,YoRHa: Shinjuwan Kouka Sakusen Kiroku,YoRHa: Pearl Harbor Descent Record,ヨルハ 真珠湾降下作戦記録,Manga,4246,7.67,2020,https://cdn.myanimelist.net/images/manga/1/243769l.jpg
382,Queen in the Shadows,Queen in the Shadows,그림자 황비,Manhwa,4245,6.98,2020,https://cdn.myanimelist.net/images/manga/3/261877l.jpg
383,Yarinaoshi Reijou wa Ryuutei Heika wo Kouryakuchuu,The Do-Over Damsel Conquers the Dragon Emperor,やり直し令嬢は竜帝陛下を攻略中,Manga,4216,6.96,2020,https://cdn.myanimelist.net/images/manga/2/236413l.jpg
384,Kiruru Kill Me,Kiruru Kill Me,きるる KILL ME,Manga,4183,6.65,2020,https://cdn.myanimelist.net/images/manga/2/242292l.jpg
385,Hyoujou ga Issai Wakaranai Shirogane-san,I Don't Understand Shirogane Facial Expression at All,表情が一切わからない白銀さん,Manga,4178,6.57,2020,https://cdn.myanimelist.net/images/manga/1/241772l.jpg
386,The Rebirth of a Tyrannical Empress,The Rebirth of a Tyrannical Empress,소설 속 악녀 황제가 되었다,Manhwa,4176,6.47,2020,https://cdn.myanimelist.net/images/manga/2/261975l.jpg
387,Majo no Moribito,Guardian of the Witch,魔女の守人,Manga,4173,5.11,2020,https://cdn.myanimelist.net/images/manga/3/233698l.jpg
388,Chitose-kun wa Ramune Bin no Naka,Chitose Is in the Ramune Bottle,千歳くんはラムネ瓶のなか,Manga,4166,6.77,2020,https://cdn.myanimelist.net/images/manga/1/235705l.jpg
389,Yakusoku no Neverland: Tokubetsu Bangai-hen - Haha no Ketsui,The Promised Neverland: Special Side Story - A Mother's Determination,約束のネバーランド特別番外編 母の決意,One-shot,4150,7.4,2020,https://cdn.myanimelist.net/images/manga/1/238453l.jpg
390,Boku to Roboko,Me & Roboco,僕とロボコ,Manga,4130,6.36,2020,https://cdn.myanimelist.net/images/manga/4/236318l.jpg
391,"Last Boss, Yametemita: Shujinkou ni Taosareta Furishite Jiyuu ni Ikitemita",Final Boss Fake-out: The Protagonist Thinks She Killed Me So Now I'm Free!,ラスボス、やめてみた ～主人公に倒されたふりして自由に生きてみた～,Manga,4105,6.85,2020,https://cdn.myanimelist.net/images/manga/2/264927l.jpg
392,Watashi no Otto wa Reitouko ni Nemutteiru,,私の夫は冷凍庫に眠っている,Manga,4091,6.44,2020,https://cdn.myanimelist.net/images/manga/2/255339l.jpg
393,Kimi ni Tsumugu Bouhaku,Monologue Woven for You,君に紡ぐ傍白,Manga,4090,7.26,2020,https://cdn.myanimelist.net/images/manga/2/236306l.jpg
394,Murderous Lewellyn's Candlelit Dinner,Murderous Lewellyn's Candlelit Dinner,살인마 르웰린 씨의 낭만적인 정찬,Manhwa,4064,8.3,2020,https://cdn.myanimelist.net/images/manga/3/287569l.jpg
395,Odoriba ni Skirt ga Naru,The Skirt Sings at the Landing,踊り場にスカートが鳴る,Manga,4052,7.7,2020,https://cdn.myanimelist.net/images/manga/2/246831l.jpg
396,Kuro no Senki: Isekai Teni shita Boku ga Saikyou nano wa Bed no Ue dake no you desu,Record of Chrono's War: Apparently I'm Only the Strongest in Bed,クロの戦記 異世界転移した僕が最強なのはベッドの上だけのようです,Manga,4031,6.23,2020,https://cdn.myanimelist.net/images/manga/2/238354l.jpg
397,The Villainess's Days are Numbered!,The Villainess's Days are Numbered!,시한부 악녀의 해피엔딩,Manhwa,3991,7.03,2020,https://cdn.myanimelist.net/images/manga/2/262529l.jpg
398,Jujutsu Kaisen: Yoake no Ibara Michi,Jujutsu Kaisen: Thorny Road at Dawn,呪術廻戦 夜明けのいばら道,Light Novel,3988,7.51,2020,https://cdn.myanimelist.net/images/manga/2/244857l.jpg
399,Stranger Than Friends,Stranger Than Friends,남보다 못한 사이,Manhwa,3985,6.81,2020,https://cdn.myanimelist.net/images/manga/3/264890l.jpg
400,Sei-chan Capacity Over desu!,"Sei-chan, Your Love Is Too Much!",せいちゃんキャパオーバーです！,Manga,3961,6.58,2020,https://cdn.myanimelist.net/images/manga/3/241311l.jpg
401,Seiyuu Radio no Uraomote,The Many Sides of Voice Actor Radio,声優ラジオのウラオモテ,Manga,3929,7.19,2020,https://cdn.myanimelist.net/images/manga/1/237108l.jpg
402,Yakusoku no Neverland: Tokubetsu Bangai-hen - Hajimari no Isshi,The Promised Neverland: Special Side Story - The First Shot,約束のネバーランド 特別番外編 始まりの一矢,One-shot,3924,7.23,2020,https://cdn.myanimelist.net/images/manga/1/236799l.jpg
403,Chikyuu Kiroku 0001,,地球記録0001,One-shot,3923,7.48,2020,https://cdn.myanimelist.net/images/manga/1/237152l.jpg
404,Shimazaki Nana@Oshigoto Boshuuchuu,,島崎奈々＠お仕事募集中,Manga,3916,6.57,2020,https://cdn.myanimelist.net/images/manga/2/252542l.jpg
405,Men of the Harem,Men of the Harem,하렘의 남자들,Manhwa,3908,6.81,2020,https://cdn.myanimelist.net/images/manga/3/261348l.jpg
406,Yakusoku no Neverland: Tokubetsu Bangai-hen - Jijyuu no Sora wo Motomete,The Promised Neverland: Special Side Story - Seeking the Sky of Freedom,約束のネバーランド 特別番外編 自由の空を求めて,One-shot,3902,7.11,2020,https://cdn.myanimelist.net/images/manga/4/238272l.jpg
407,Princess in the Rough,Princess in the Rough,쓰레기장 속 황녀님,Manhwa,3891,6.4,2020,https://cdn.myanimelist.net/images/manga/3/262065l.jpg
408,"Rokuhime wa Kamigoei ni Koi wo Suru: Saikyou no Shugo Kishi, Tensei shite Mahou Gakuen ni Iku",The God-Tier Guardian and the Love of Six Princesses,六姫は神護衛に恋をする ～最強の守護騎士、転生して魔法学園に行く～,Manga,3887,6.54,2020,https://cdn.myanimelist.net/images/manga/2/250118l.jpg
409,Your Smile is a Trap,Your Smile is a Trap,너의 미소가 함정,Manhwa,3883,7.47,2020,https://cdn.myanimelist.net/images/manga/1/261498l.jpg
410,Learning the Hard Way,Learning the Hard Way,일진녀 과외하기,Manhwa,3877,7.26,2020,https://cdn.myanimelist.net/images/manga/3/260069l.jpg
411,Jigoku Kurayami Hana mo Naki,Hell Is Dark with No Flowers,地獄くらやみ花もなき,Manga,3837,7.48,2020,https://cdn.myanimelist.net/images/manga/3/234816l.jpg
412,Maid no Kishi-san,"My Maid, Miss Kishi",メイドの岸さん,Manga,3829,7.06,2020,https://cdn.myanimelist.net/images/manga/2/235948l.jpg
413,Shinrin Ouja Moriking,Moriking,森林王者モリキング,Manga,3821,5.7,2020,https://cdn.myanimelist.net/images/manga/3/233878l.jpg
414,Hero Girl x Healer Boy: Touch or Death,,ヒーローガール×ヒーラーボーイ～TOUCH or DEATH～,Manga,3781,6.14,2020,https://cdn.myanimelist.net/images/manga/2/242539l.jpg
415,"Watashi ga Koibito ni Nareru Wake Nai jan, Muri Muri! (※Muri ja Nakatta!?)",There's No Freaking Way I'll be Your Lover! Unless...,わたしが恋人になれるわけないじゃん、ムリムリ! (※ムリじゃなかった!?),Light Novel,3771,7.97,2020,https://cdn.myanimelist.net/images/manga/1/236444l.jpg
416,Child of the Sheath,Child of the Sheath,칼집의 아이,Manhwa,3745,7.69,2020,https://cdn.myanimelist.net/images/manga/1/263427l.jpg
417,"Gariben Jimi Moe Reijou wa, Oresama Ouji nado Oyobidenai",The Lady Likes a Nerd over Princes,ガリ勉地味萌え令嬢は、俺様王子などお呼びでない,Manga,3736,7.17,2020,https://cdn.myanimelist.net/images/manga/3/239575l.jpg
418,Hajimete no Suwa-san,My First Times with Suwa-san,はじめての諏訪さん,Manga,3731,7.06,2020,https://cdn.myanimelist.net/images/manga/2/241359l.jpg
418,The New Recruit,The New Recruit,신입사원,Manhwa,3731,7.67,2020,https://cdn.myanimelist.net/images/manga/1/259480l.jpg
420,Slave B,,슬레이브 B,Manhwa,3710,6.33,2020,https://cdn.myanimelist.net/images/manga/2/272983l.jpg
421,Dachi no Imouto,The Friend's Sister,友人〈ダチ〉の妹,Manga,3703,6.71,2020,https://cdn.myanimelist.net/images/manga/3/249749l.jpg
422,Futari wa Daitai Konna Kanji,The Two of Them Are Pretty Much Like This,ふたりはだいたいこんなかんじ,Manga,3702,7.35,2020,https://cdn.myanimelist.net/images/manga/1/236200l.jpg
423,The Lady I Served Became a Master,The Lady I Served Became a Master,모시던 아가씨가 도련님이 되어버렸다,Manhwa,3686,6.73,2020,https://cdn.myanimelist.net/images/manga/1/262448l.jpg
424,Urenai Mangaka to Sewayaki no Onryou-san,,売れない漫画家と世話焼きの怨霊さん,Manga,3665,6.75,2020,https://cdn.myanimelist.net/images/manga/2/248578l.jpg
425,Natsume-senpai ni Semarareru Hibi,Getting Closer to You,棗センパイに迫られる日々,Manga,3660,7.17,2020,https://cdn.myanimelist.net/images/manga/2/247860l.jpg
426,Under the Oak Tree,Under the Oak Tree,상수리나무 아래,Manhwa,3654,7.53,2020,https://cdn.myanimelist.net/images/manga/1/331107l.jpg
427,Hana to Kuchizuke,Kissing the Flower in Bloom,花とくちづけ,Manga,3647,7.1,2020,https://cdn.myanimelist.net/images/manga/3/240026l.jpg
428,86: Operation High School,86: Eighty Six - Operation High School,86―エイティシックス― オペレーション・ハイスクール,Manga,3632,7.46,2020,https://cdn.myanimelist.net/images/manga/2/239974l.jpg
429,Aragane no Ko,Diamond in the Rough,アラガネの子,Manga,3610,6.71,2020,https://cdn.myanimelist.net/images/manga/2/241846l.jpg
430,Boku yori Medatsuna Ryuugakusei,,僕より目立つな竜学生,Manga,3600,6.67,2020,https://cdn.myanimelist.net/images/manga/2/245380l.jpg
431,Attouteki Gacha Un de Isekai wo Nariagaru!,,圧倒的ガチャ運で異世界を成り上がる!,Manga,3590,6.3,2020,https://cdn.myanimelist.net/images/manga/1/242419l.jpg
432,Kare to Kanojo no Sentaku,Kazuma and Haruka's Life,カレとカノジョの選択,Manga,3579,6.74,2020,https://cdn.myanimelist.net/images/manga/1/234649l.jpg
433,Am I Your Daughter?,Am I Your Daughter?,내가 딸이에요?,Manhwa,3570,6.42,2020,https://cdn.myanimelist.net/images/manga/3/262272l.jpg
434,Assassin's Creed Valhalla x Vinland Saga,,『アサシンクリード ヴァルハラ』×『ヴィンランド・サガ』,One-shot,3554,5.83,2020,https://cdn.myanimelist.net/images/manga/1/242607l.jpg
435,Deatte Hitotsuki de Zecchou Jorei! @comic,,出会ってひと突きで絶頂除霊！@comic,Manga,3543,6.39,2020,https://cdn.myanimelist.net/images/manga/1/243458l.jpg
436,Bokura no Ketsumei,Our Blood Oath,ぼくらの血盟,Manga,3540,4.92,2020,https://cdn.myanimelist.net/images/manga/3/238856l.jpg
437,Legs That Won't Walk,Legs That Won't Walk,걷지 않는 다리,Manhwa,3536,6.77,2020,https://cdn.myanimelist.net/images/manga/1/288151l.jpg
438,Great Pretender,Great Pretender,GREAT PRETENDER,Manga,3527,7.35,2020,https://cdn.myanimelist.net/images/manga/2/281006l.jpg
439,Shujinkou ja Nai!,I'm Not the Hero!,主人公じゃない!,Manga,3495,6.51,2020,https://cdn.myanimelist.net/images/manga/3/244988l.jpg
440,Kimi no Namida wo Nomihoshitai,Your Tears Are Mine,君の涙を飲み干したい,Manga,3476,6.7,2020,https://cdn.myanimelist.net/images/manga/3/245309l.jpg
441,I Woke Up as the Ugly Duckling,I Woke Up as the Ugly Duckling,못난이 공녀가 되었습니다,Manhwa,3474,6.35,2020,https://cdn.myanimelist.net/images/manga/1/262756l.jpg
442,Checkmate,Checkmate,체크 메이트,Manhwa,3469,7.97,2020,https://cdn.myanimelist.net/images/manga/1/286213l.jpg
443,Shounen wo Kau,Taking in a Stray,少年を飼う,Manga,3461,7.16,2020,https://cdn.myanimelist.net/images/manga/2/243390l.jpg
444,Hazure Aka Madoushi wa Kenja Time ni Musou suru,,ハズレ赤魔道士は賢者タイムに無双する,Manga,3444,6.29,2020,https://cdn.myanimelist.net/images/manga/2/241851l.jpg
445,Fake Fact Lips,Fake Fact Lips,フェイクファクトリップス,Manga,3411,7.71,2020,https://cdn.myanimelist.net/images/manga/3/255456l.jpg
446,Terano-kun to Kumazaki-kun,Terano-kun & Kumazaki-kun,寺野くんと熊崎くん,Manga,3404,7.62,2020,https://cdn.myanimelist.net/images/manga/3/253402l.jpg
447,Fukutsu no Zono,Indomitable Zono,不屈のゾノ,Manga,3399,7.56,2020,https://cdn.myanimelist.net/images/manga/3/253754l.jpg
448,Tensei shitara Ore ga Heroine de Aitsu ga Yuusha Datta,"When I Was Reincarnated in Another World, I Was a Heroine and He Was a Hero",転生したらオレがヒロインであいつが勇者だった,Manga,3398,6.19,2020,https://cdn.myanimelist.net/images/manga/2/252667l.jpg
449,Butai ni Sake!,,舞台に咲け!,Manga,3381,7.6,2020,https://cdn.myanimelist.net/images/manga/3/237490l.jpg
450,The Male Lead's Girl Friend,The Male Lead's Girl Friend,남자주인공의 여자사람친구입니다,Manhwa,3374,6.58,2020,https://cdn.myanimelist.net/images/manga/1/261886l.jpg
451,"Kiss de Fusaide, Barenaide.",Seal My Lips With a Kiss,キスでふさいで、バレないで。,Manga,3373,7.27,2020,https://cdn.myanimelist.net/images/manga/1/249615l.jpg
451,Nukitashi: Nukige Mitai na Shima ni Sunderu Watashi wa Dou Surya Ii desu ka?,,ぬきたし-抜きゲーみたいな島に住んでるわたしはどうすりゃいいですか?-,Manga,3373,6.53,2020,https://cdn.myanimelist.net/images/manga/3/265942l.jpg
453,Home,Classmates: Home,home,Manga,3355,7.85,2020,https://cdn.myanimelist.net/images/manga/1/281568l.jpg
454,Yumemiru Danshi wa Genjitsushugisha,The Dreaming Boy Is a Realist,夢見る男子は現実主義者,Light Novel,3337,7.26,2020,https://cdn.myanimelist.net/images/manga/2/243655l.jpg
455,I Login Alone,I Login Alone,나 홀로 로그인,Manhwa,3336,6.15,2020,https://cdn.myanimelist.net/images/manga/2/262424l.jpg
455,"Kono Kyoushi, Zettai Wazato.",,この教師、絶対わざと。,Manga,3336,7.39,2020,https://cdn.myanimelist.net/images/manga/1/242921l.jpg
457,Hidamari ga Kikoeru: Shunkashuutou,I Hear the Sunspot: Four Seasons,ひだまりが聴こえる－春夏秋冬－,Manga,3334,7.87,2020,https://cdn.myanimelist.net/images/manga/1/253037l.jpg
458,"Manadeshi ni Uragirarete Shinda Ossan Yuusha, Shijou Saikyou no Maou toshite Ikikaeru",,愛弟子に裏切られて死んだおっさん勇者、史上最強の魔王として生き返る,Manga,3333,6.18,2020,https://cdn.myanimelist.net/images/manga/3/239976l.jpg
459,Yours to Claim,Yours to Claim,주인의 사정,Manhwa,3320,5.66,2020,https://cdn.myanimelist.net/images/manga/3/341842l.jpg
460,Build King,Build King,BUILD KING,Manga,3307,4.82,2020,https://cdn.myanimelist.net/images/manga/1/242920l.jpg
461,Maou Evelogia ni Mi wo Sasage yo,Everything for Demon King Evelogia,魔王イブロギアに身を捧げよ,Manga,3292,7.37,2020,https://cdn.myanimelist.net/images/manga/2/245924l.jpg
462,Leveling Up Alone,Leveling Up Alone,혼자 레벨업 합니다,Manhwa,3290,6.11,2020,https://cdn.myanimelist.net/images/manga/1/262826l.jpg
463,Revenge Wedding,Revenge Wedding,리벤지 웨딩,Manhwa,3282,6.99,2020,https://cdn.myanimelist.net/images/manga/3/262623l.jpg
464,I'm the Soldier's Ex-Girlfriend,I'm the Soldier's Ex-Girlfriend,용사의 전 여친입니다,Manhwa,3277,6.79,2020,https://cdn.myanimelist.net/images/manga/3/262356l.jpg
465,Kikaijikake no Marie,Mechanical Marie,機械じかけのマリー,Manga,3257,7.26,2020,https://cdn.myanimelist.net/images/manga/2/239155l.jpg
466,Ballpark de Tsukamaete!,The Catcher in the Ballpark!,ボールパークでつかまえて！,Manga,3252,6.87,2020,https://cdn.myanimelist.net/images/manga/1/246657l.jpg
467,Anti P.T.,Anti P.T.,안티피티,Manhwa,3237,7.07,2020,https://cdn.myanimelist.net/images/manga/1/259529l.jpg
467,"Kuuki ga ""Yomeru"" Shinnyuu Shain to Buaisou na Senpai",,空気が「読める」新入社員と無愛想な先輩,Manga,3237,7.08,2020,https://cdn.myanimelist.net/images/manga/3/239426l.jpg
469,Iki Dekinai no wa Kimi no Sei,Breathless Momentum,息できないのは君のせい,Manga,3219,7.84,2020,https://cdn.myanimelist.net/images/manga/1/245266l.jpg
470,Tensei Inja wa Hokusoemu,,転生隠者はほくそ笑む,Manga,3184,5.55,2020,https://cdn.myanimelist.net/images/manga/2/244078l.jpg
471,"Botsuraku Yotei no Kizoku dakedo, Hima Datta kara Mahou wo Kiwametemita @comic","I'm a Noble on the Brink of Ruin, So I Might as Well Try Mastering Magic",没落予定の貴族だけど、暇だったから魔法を極めてみた＠COMIC,Manga,3182,5.78,2020,https://cdn.myanimelist.net/images/manga/1/254104l.jpg
472,Higurashi no Naku Koro ni Gou,Higurashi When They Cry: GOU,ひぐらしのなく頃に 業,Manga,3180,7.38,2020,https://cdn.myanimelist.net/images/manga/2/237112l.jpg
473,Class no Daikirai na Joshi to Kekkon suru Koto ni Natta.,I Got Married to the Girl I Hate Most in Class,クラスの大嫌いな女子と結婚することになった。,Light Novel,3178,7.56,2020,https://cdn.myanimelist.net/images/manga/2/245333l.jpg
474,"Kono Koi, Chaban ni Tsuki!?",Matcha Made in Heaven,この恋、茶番につき!?,Manga,3172,7.5,2020,https://cdn.myanimelist.net/images/manga/2/270781l.jpg
475,"Akuyaku Reijou, Cecilia Sylvie wa Shinitakunai node Dansou suru Koto ni Shita.",Cross-Dressing Villainess Cecilia Sylvie,悪役令嬢、セシリア・シルビィは死にたくないので男装することにした。,Manga,3161,6.91,2020,https://cdn.myanimelist.net/images/manga/1/235970l.jpg
476,Infinite Leveling: Murim,Infinite Leveling: Murim,무한 레벨업 in 무림,Manhwa,3158,7.46,2020,https://cdn.myanimelist.net/images/manga/1/331088l.jpg
477,Takara no Vidro,Takara's Treasure,タカラのびいどろ,Manga,3151,7.61,2020,https://cdn.myanimelist.net/images/manga/3/265841l.jpg
478,Hinoenma ga Ore wo Yuuwaku shitekuru!!,Hinoenma's Temptation,三姉妹〈ヒノエンマ〉が俺をユウワクしてくる!!,Manga,3142,6.24,2020,https://cdn.myanimelist.net/images/manga/3/238806l.jpg
479,Yuki no Niizuma wa Boku to Tokeaitai,,雪の新妻は僕と溶け合いたい,Manga,3138,6.68,2020,https://cdn.myanimelist.net/images/manga/2/242772l.jpg
480,Lion-gotoki no Kuni kara,From a Country Like Lion,ライオン如きの国から,Manga,3134,7.41,2020,https://cdn.myanimelist.net/images/manga/2/239507l.jpg
481,Unmei wo Shinjinai Kare ga Iu ni wa,What He Who Doesn't Believe in Fate Says,運命を信じない彼が言うには,Manga,3119,6.85,2020,https://cdn.myanimelist.net/images/manga/2/241440l.jpg
482,Rettougan no Tensei Majutsushi: Shiitagerareta Saikyou no Koji ga Isekai de Musou Suru,,劣等眼の転生魔術師 ～虐げられた最強の孤児が異世界で無双する～,Manga,3117,6.36,2020,https://cdn.myanimelist.net/images/manga/2/239314l.jpg
483,Dungeon Sherpa: Meikyuu Michisaki Annainin,Dungeon Sherpa: The Labyrinth Guide,ダンジョン・シェルパ 迷宮道先案内人,Manga,3113,6.97,2020,https://cdn.myanimelist.net/images/manga/2/235721l.jpg
484,Elixir of the Sun,Elixir of the Sun,태양의 주인,Manhwa,3106,7.47,2020,https://cdn.myanimelist.net/images/manga/1/266310l.jpg
485,Amakara Gishimai ni Hasamaretemasu,,甘辛義姉妹に挟まれてます,Manga,3094,6.28,2020,https://cdn.myanimelist.net/images/manga/3/253150l.jpg
486,"Senmetsu Madou no Saikyou Kenja: Musai no Kenja, Madou wo Kiwame Saikyou e Itaru",The Strongest Sage: The Story of a Talentless Man Who Mastered Magic and Became the Best,殲滅魔導の最強賢者 無才の賢者、魔導を極め最強へ至る,Manga,3089,6.62,2020,https://cdn.myanimelist.net/images/manga/3/241047l.jpg
487,Black na Kishidan no Dorei ga White na Boukensha Guild ni Hikinukarete S-Rank ni Narimashita,"The Slave of the ""Black Knights"" Is Recruited by the ""White Adventurer's Guild"" as a S Rank Adventurer",ブラックな騎士団の奴隷がホワイトな冒険者ギルドに引き抜かれてSランクになりました,Manga,3081,6.24,2020,https://cdn.myanimelist.net/images/manga/3/241607l.jpg
488,Amagami-san Chi no Enmusubi,,甘神さんちの縁結び,One-shot,3075,7.12,2020,https://cdn.myanimelist.net/images/manga/1/239243l.jpg
489,Kameba Kamu hodo Amaku Naru,"The More You Chew, The Sweeter It Gets",かめばかむほど甘くなる,Manga,3064,7.26,2020,https://cdn.myanimelist.net/images/manga/1/236959l.jpg
490,The Tyrant's Guardian Is an Evil Witch,The Tyrant's Guardian Is an Evil Witch,폭군의 보호자는 악역 마녀입니다,Manhwa,3062,6.4,2020,https://cdn.myanimelist.net/images/manga/1/262090l.jpg
491,Kimi no Koto Tabete Iii?,Yummy Yummy in my Tummy,キミのこと喰べていーい？,Manga,3046,6.12,2020,https://cdn.myanimelist.net/images/manga/1/233796l.jpg
491,Spy Kyoushitsu,Spy Classroom,スパイ教室,Manga,3046,6.63,2020,https://cdn.myanimelist.net/images/manga/2/247351l.jpg
493,"Tensei shite kara 40-nen. Sorosoro, Ojisan mo Koi ga Shitai.: Nidome no Jinsei wa Harem Route!?",,転生してから４０年。そろそろ、おじさんも恋がしたい。 二度目の人生はハーレムルート!?,Manga,3023,6.18,2020,https://cdn.myanimelist.net/images/manga/2/282874l.jpg
494,Rin-chan wa Suezen Shitai,,りんちゃんは据え膳したい,Manga,3019,6.54,2020,https://cdn.myanimelist.net/images/manga/2/248391l.jpg
495,The Newlywed Diary of a Witch and a Dragon,The Newlywed Diary of a Witch and a Dragon,마녀와 용의 신혼일기,Manhwa,3010,6.55,2020,https://cdn.myanimelist.net/images/manga/2/261871l.jpg
496,Hamuko to Gao-kun,Hamuko and Gao-kun,ハム子とガオくん,Manga,3001,7.02,2020,https://cdn.myanimelist.net/images/manga/2/248824l.jpg
496,Kusozako Choroin Nishiga Hachi,,クソザコちょろイン西賀蜂,Manga,3001,6.5,2020,https://cdn.myanimelist.net/images/manga/3/271270l.jpg
498,Karamizakari: Boku no Honto to Kimi no Uso,My Truth and Your Lies,カラミざかり ボクのほんとと君の嘘,Manga,2996,4.37,2020,https://cdn.myanimelist.net/images/manga/1/244914l.jpg
498,The Nuna at Our Office,The Nuna at Our Office,오피스 누나 이야기,Manhwa,2996,6.96,2020,https://cdn.myanimelist.net/images/manga/2/263536l.jpg
500,Dekinai Futari,,デキないふたり,Manga,2994,6.94,2020,https://cdn.myanimelist.net/images/manga/1/250713l.jpg
501,Back to You,Back to You,아는 여자애,Manhwa,2967,7.37,2020,https://cdn.myanimelist.net/images/manga/1/252437l.jpg
502,Ochikobore Kuni wo Deru: Jitsu wa Sekai de 4-ninme no Fuyo Jutsushi Datta Ken ni Tsuite,Homeland Dropout: The Time I Was Reincarnated as the Fourth Enchanter in the Entire World,落ちこぼれ国を出る ～実は世界で4人目の付与術師だった件について～,Manga,2960,6.4,2020,https://cdn.myanimelist.net/images/manga/3/246189l.jpg
503,"Seijo no Hazu ga, Douyara Nottoraremashita","I Was Summoned to Be a Saint, but Was Robbed of the Position",聖女のはずが、どうやら乗っ取られました,Manga,2956,6.51,2020,https://cdn.myanimelist.net/images/manga/2/237708l.jpg
