rank,title,title_english,title_japanese,type,members,score,year,image_url
16,Ookami Shoujo to Kuro Ouji,Wolf Girl and Black Prince,オオカミ少女と黒王子,Manga,61354,7.47,2011,https://cdn.myanimelist.net/images/manga/1/163543l.jpg
17,Watashi ga Motenai no wa Dou Kangaetemo Omaera ga Warui!,"No Matter How I Look at It, It's You Guys' Fault I'm Not Popular!",私がモテないのはどう考えてもお前らが悪い!,Manga,61255,7.72,2011,https://cdn.myanimelist.net/images/manga/5/63521l.jpg
18,Minamoto-kun Monogatari,,源君物語,Manga,60012,7.26,2011,https://cdn.myanimelist.net/images/manga/2/124721l.jpg
19,Terra Formars,Terra Formars,テラフォーマーズ,Manga,54376,7.23,2011,https://cdn.myanimelist.net/images/manga/2/311335l.jpg
20,No.6,No.6,NO.6 [ナンバーシックス],Manga,52750,8.25,2011,https://cdn.myanimelist.net/images/manga/2/184479l.jpg
21,Gin no Saji,Silver Spoon,銀の匙 Silver Spoon,Manga,47066,8.35,2011,https://cdn.myanimelist.net/images/manga/1/231500l.jpg
22,Apocalypse no Toride,Fort of Apocalypse,アポカリプスの砦,Manga,45515,7.45,2011,https://cdn.myanimelist.net/images/manga/2/162053l.jpg
23,Mahou Shoujo Madoka★Magica,Puella Magi Madoka★Magica,魔法少女まどか★マギカ,Manga,44826,8.1,2011,https://cdn.myanimelist.net/images/manga/2/260243l.jpg
24,Ballroom e Youkoso,Welcome to the Ballroom,ボールルームへようこそ,Manga,44119,8.37,2011,https://cdn.myanimelist.net/images/manga/1/186664l.jpg
25,Nijiiro Days,Rainbow Days,虹色デイズ,Manga,43788,7.96,2011,https://cdn.myanimelist.net/images/manga/3/192780l.jpg
26,Orange Marmalade,,오렌지 마말레이드,Manhwa,43691,7.81,2011,https://cdn.myanimelist.net/images/manga/1/95567l.jpg
27,Green Blood,,GREEN BLOOD,Manga,41163,7.57,2011,https://cdn.myanimelist.net/images/manga/1/65303l.jpg
28,Hataraku Maou-sama!,The Devil Is a Part-Timer!,はたらく魔王さま!,Manga,39924,7.75,2011,https://cdn.myanimelist.net/images/manga/3/160910l.jpg
29,Kamisama no Iutoori,As the Gods Will,神さまの言うとおり,Manga,39244,7.35,2011,https://cdn.myanimelist.net/images/manga/3/309107l.jpg
30,Ore Monogatari!!,My Love Story!!,俺物語!!,Manga,38597,8.13,2011,https://cdn.myanimelist.net/images/manga/3/180382l.jpg
31,Sakamoto desu ga?,Haven't You Heard? I'm Sakamoto,坂本ですが?,Manga,36362,7.72,2011,https://cdn.myanimelist.net/images/manga/3/160912l.jpg
32,Maga-Tsuki,Maga-Tsuki,まがつき,Manga,35497,7.35,2011,https://cdn.myanimelist.net/images/manga/2/191823l.jpg
33,Song of the Long March,,長歌行,Manhua,32996,8.46,2011,https://cdn.myanimelist.net/images/manga/2/168139l.jpg
34,Denpa Kyoushi,,電波教師,Manga,32793,7.66,2011,https://cdn.myanimelist.net/images/manga/1/272324l.jpg
35,"Gate: Jieitai Kanochi nite, Kaku Tatakaeri",Gate: Where the JSDF Fought,ゲート 自衛隊彼の地にて、斯く戦えり,Manga,31835,7.83,2011,https://cdn.myanimelist.net/images/manga/1/237379l.jpg
36,Mahouka Koukou no Rettousei,The Irregular at Magic High School,魔法科高校の劣等生,Light Novel,31789,8.18,2011,https://cdn.myanimelist.net/images/manga/1/62151l.jpg
37,Kakukaku Shikajika,Blank Canvas: My So-Called Artist's Journey,かくかくしかじか,Manga,31058,8.48,2011,https://cdn.myanimelist.net/images/manga/1/154270l.jpg
38,Kyou no Kira-kun,Kira-kun Today,きょうのキラ君,Manga,30618,7.88,2011,https://cdn.myanimelist.net/images/manga/1/134993l.jpg
39,Douluo Dalu,,斗罗大陆,Manhua,29217,7.83,2011,https://cdn.myanimelist.net/images/manga/4/221353l.jpg
40,Hataraku Maou-sama!,The Devil Is a Part-Timer!,はたらく魔王さま！,Light Novel,27965,7.67,2011,https://cdn.myanimelist.net/images/manga/2/175210l.jpg
41,Real Girl,Real Girl,3D彼女〈リアルガール〉,Manga,27942,7.48,2011,https://cdn.myanimelist.net/images/manga/3/167484l.jpg
42,Saezuru Tori wa Habatakanai,Twittering Birds Never Fly,囀る鳥は羽ばたかない,Manga,27399,8.45,2011,https://cdn.myanimelist.net/images/manga/3/83655l.jpg
43,Ao Haru Ride,,アオハライド,Light Novel,27066,8.15,2011,https://cdn.myanimelist.net/images/manga/2/181438l.jpg
44,Hana-kun to Koisuru Watashi,When We're in Love,花君と恋する私,Manga,26819,7.59,2011,https://cdn.myanimelist.net/images/manga/2/162159l.jpg
45,Soul Eater NOT!,Soul Eater NOT!,ソウルイーターノット！,Manga,25592,6.61,2011,https://cdn.myanimelist.net/images/manga/3/121393l.jpg
46,Wagatsuma-san wa Ore no Yome,My Wife Is Wagatsuma-san,我妻さんは俺のヨメ,Manga,24976,7.35,2011,https://cdn.myanimelist.net/images/manga/2/164478l.jpg
47,Again!!,Again!!,アゲイン!!,Manga,24590,7.35,2011,https://cdn.myanimelist.net/images/manga/2/201817l.jpg
48,Pupa,,pupa,Manga,23900,5.8,2011,https://cdn.myanimelist.net/images/manga/1/99057l.jpg
49,Okusama ga Seitokaichou!,,おくさまが生徒会長！,Manga,22127,7.06,2011,https://cdn.myanimelist.net/images/manga/1/211231l.jpg
50,Kagami no Kuni no Harisugawa,,鏡の国の針栖川,Manga,21992,7.39,2011,https://cdn.myanimelist.net/images/manga/2/62475l.jpg
51,Nozo x Kimi,,ノゾ×キミ,Manga,21438,7.06,2011,https://cdn.myanimelist.net/images/manga/2/78073l.jpg
52,Date A Live,Date A Live,デート・ア・ライブ,Light Novel,20921,8.22,2011,https://cdn.myanimelist.net/images/manga/3/165177l.jpg
53,Isshuukan Friends.,One Week Friends,一週間フレンズ。,Manga,20795,7.5,2011,https://cdn.myanimelist.net/images/manga/3/106681l.jpg
54,Konya mo Nemurenai,,今夜も眠れない,Manga,20220,7.98,2011,https://cdn.myanimelist.net/images/manga/2/272158l.jpg
55,"Maoyuu Maou Yuusha: 'Kono Ware no Mono to Nare, Yuusha yo' 'Kotowaru!'","MAOYU: Archenemy and Hero ""Become mine, Hero"" ""I refuse!""",まおゆう魔王勇者 「この我のものとなれ、勇者よ」「断る!」,Manga,19783,8.0,2011,https://cdn.myanimelist.net/images/manga/1/119227l.jpg
56,Servamp,Servamp,SERVAMP -サーヴァンプ-,Manga,19667,7.61,2011,https://cdn.myanimelist.net/images/manga/1/151037l.jpg
57,Kuro,Kuro,黒─kuro─,Manga,19577,7.67,2011,https://cdn.myanimelist.net/images/manga/3/179213l.jpg
58,Yokokuhan,Prophecy,予告犯,Manga,19572,7.55,2011,https://cdn.myanimelist.net/images/manga/3/70211l.jpg
59,Mahouka Koukou no Rettousei: Nyuugaku-hen,,魔法科高校の劣等生 入学編,Manga,19334,7.75,2011,https://cdn.myanimelist.net/images/manga/3/120981l.jpg
60,Tetsugaku Letra,,鉄楽レトラ,Manga,19202,7.94,2011,https://cdn.myanimelist.net/images/manga/2/54189l.jpg
61,Tokyo Ghoul,,東京喰種－トーキョーグール－,One-shot,18670,6.98,2011,https://cdn.myanimelist.net/images/manga/1/140109l.jpg
62,Shinyaku Toaru Majutsu no Index,A Certain Magical Index NT,新約 とある魔術の禁書目録,Light Novel,18362,8.66,2011,https://cdn.myanimelist.net/images/manga/2/221675l.jpg
63,Umineko no Naku Koro ni Chiru - Episode 7: Requiem of the Golden Witch,Umineko WHEN THEY CRY Episode 7: Requiem of the Golden Witch,うみねこのなく頃に散 - Episode 7: Requiem of the golden witch,Manga,18129,8.71,2011,https://cdn.myanimelist.net/images/manga/1/273943l.jpg
64,Magico,,magico -マジコ-,Manga,17972,7.74,2011,https://cdn.myanimelist.net/images/manga/1/124073l.jpg
65,Big Order,Big Order,ビッグオーダー,Manga,17795,6.19,2011,https://cdn.myanimelist.net/images/manga/2/179733l.jpg
66,K-On! College,K-On! College,けいおん! college,Manga,17566,7.59,2011,https://cdn.myanimelist.net/images/manga/2/260521l.jpg
67,Jigokuren: Love in the Hell,Love in Hell,地獄恋 LOVE in the HELL,Manga,17539,6.99,2011,https://cdn.myanimelist.net/images/manga/2/188893l.jpg
68,Dimension W,Dimension W,Dimension W,Manga,16768,7.65,2011,https://cdn.myanimelist.net/images/manga/1/219581l.jpg
69,Hellper,,헬퍼,Manhwa,16559,7.93,2011,https://cdn.myanimelist.net/images/manga/3/106053l.jpg
70,Hajishirazu no Purple Haze: JoJo no Kimyou na Bouken yori,JoJo's Bizarre Adventure: Purple Smoke Distortion,恥知らずのパープルヘイズ －ジョジョの奇妙な冒険より－,Light Novel,16363,8.16,2011,https://cdn.myanimelist.net/images/manga/1/270479l.jpg
71,Mondaiji-tachi ga Isekai kara Kuru Sou desu yo?,,問題児たちが異世界から来るそうですよ？,Light Novel,16146,8.2,2011,https://cdn.myanimelist.net/images/manga/2/81003l.jpg
72,Hentai Ouji to Warawanai Neko.,The Hentai Prince and Stony Cat,変態王子と笑わない猫。,Manga,16106,7.43,2011,https://cdn.myanimelist.net/images/manga/3/207423l.jpg
73,Ookamidomo no Shitsukekata,,オオカミどものしつけ方,Manga,16031,7.12,2011,https://cdn.myanimelist.net/images/manga/2/268776l.jpg
74,Steins;Gate,,STEINS;GATE,Light Novel,15759,8.54,2011,https://cdn.myanimelist.net/images/manga/3/72649l.jpg
75,Rokka no Yuusha,Rokka: Braves of the Six Flowers,六花の勇者,Light Novel,15716,8.21,2011,https://cdn.myanimelist.net/images/manga/1/163592l.jpg
76,Kurogane,,クロガネ,Manga,15684,7.43,2011,https://cdn.myanimelist.net/images/manga/1/256303l.jpg
77,Uwa-Koi,,うわこい,Manga,15446,5.74,2011,https://cdn.myanimelist.net/images/manga/3/74247l.jpg
78,K-On! Highschool,K-On! High School,けいおん! highschool,Manga,14757,7.58,2011,https://cdn.myanimelist.net/images/manga/3/260520l.jpg
79,Feng Shen Ji II,,封神紀Ⅱ,Manhua,14752,8.25,2011,https://cdn.myanimelist.net/images/manga/3/177766l.jpg
80,Bestiarius,,闘獣士 ベスティアリウス,Manga,14729,7.36,2011,https://cdn.myanimelist.net/images/manga/2/141557l.jpg
81,Kyou no Yuiko-san,Today's Yuiko-san,今日のユイコさん,Manga,14723,7.1,2011,https://cdn.myanimelist.net/images/manga/1/158551l.jpg
82,Dr. Frost,Dr. Frost,닥터 프로스트,Manhwa,14531,7.98,2011,https://cdn.myanimelist.net/images/manga/3/293679l.jpg
83,Crayon Days: Daikirai na Aitsu,The Crayon Days,くれよん・でいず~大キライなアイツ~,Manga,14415,7.58,2011,https://cdn.myanimelist.net/images/manga/1/277213l.jpg
84,Hitorijime My Hero,Hitorijime My Hero,ひとりじめマイヒーロー,Manga,14402,7.49,2011,https://cdn.myanimelist.net/images/manga/3/248370l.jpg
85,"Kasa no Shita, Futari","Under the Umbrella, with You",傘の下、ふたり,Manga,14125,7.51,2011,https://cdn.myanimelist.net/images/manga/1/130109l.jpg
86,Ever Green,Evergreen,エバーグリーン,Manga,14081,6.4,2011,https://cdn.myanimelist.net/images/manga/3/150961l.jpg
87,Golden Time,Golden Time,ゴールデンタイム,Manga,13843,7.69,2011,https://cdn.myanimelist.net/images/manga/2/66517l.jpg
88,Sakura-sou no Pet na Kanojo,,さくら荘のペットな彼女,Manga,13824,7.79,2011,https://cdn.myanimelist.net/images/manga/3/159576l.jpg
89,Murasakiiro no Qualia,Qualia the Purple,紫色のクオリア,Manga,13799,7.84,2011,https://cdn.myanimelist.net/images/manga/3/130549l.jpg
90,Saiteihen no Otoko,Scumbag Loser,最底辺の男 -Scumbag Loser-,Manga,13691,6.05,2011,https://cdn.myanimelist.net/images/manga/3/130671l.jpg
91,Shingeki no Kyojin: Before the Fall,Attack on Titan: Before the Fall,進撃の巨人 Before the fall,Light Novel,13515,7.63,2011,https://cdn.myanimelist.net/images/manga/2/275284l.jpg
92,Junketsu Drop,,純潔ドロップ,Manga,13271,7.77,2011,https://cdn.myanimelist.net/images/manga/3/67795l.jpg
93,Hadi Girl,,はぢがーる,Manga,13019,7.3,2011,https://cdn.myanimelist.net/images/manga/2/92939l.jpg
94,Madan no Ou to Vanadis,Lord Marksman and Vanadis,魔弾の王と戦姫〈ヴァナディース〉,Manga,12857,7.35,2011,https://cdn.myanimelist.net/images/manga/3/168316l.jpg
95,Noragami: Shuuishuu,Noragami: Stray Stories,ノラガミ 拾遺集,Manga,12821,7.98,2011,https://cdn.myanimelist.net/images/manga/2/294519l.jpg
96,"Classmate, Kamimura Yuuka wa Kou Itta.",,クラスメート、上村ユウカはこう言った。,Manga,12710,7.03,2011,https://cdn.myanimelist.net/images/manga/1/188873l.jpg
97,Shino-chan wa Jibun no Namae ga Ienai,Shino Can't Say Her Name,志乃ちゃんは自分の名前が言えない,Manga,12573,6.59,2011,https://cdn.myanimelist.net/images/manga/2/181384l.jpg
98,Life Is Money,,ライフ・イズ・マネー,Manga,12491,7.02,2011,https://cdn.myanimelist.net/images/manga/2/196692l.jpg
99,JoJo's Bizarre Adventure: Over Heaven,,JOJO'S BIZARRE ADVENTURE OVER HEAVEN,Light Novel,12349,7.81,2011,https://cdn.myanimelist.net/images/manga/2/270480l.jpg
100,Danganronpa/Zero,,ダンガンロンパ/ゼロ,Light Novel,12304,7.73,2011,https://cdn.myanimelist.net/images/manga/1/88403l.jpg
101,Haikyuu!!,,ハイキュー!!,One-shot,12204,7.43,2011,https://cdn.myanimelist.net/images/manga/1/275330l.jpg
102,Cheese in the Trap Season 2,Cheese in the Trap Season 2,치즈인더트랩 시즌2,Manhwa,12165,8.11,2011,https://cdn.myanimelist.net/images/manga/2/197138l.jpg
103,Sakura Trick,,桜Trick,Manga,11800,7.56,2011,https://cdn.myanimelist.net/images/manga/1/172310l.jpg
104,Koimoku,,こいもく,Manga,11681,6.94,2011,https://cdn.myanimelist.net/images/manga/2/317624l.jpg
105,Hana to Usagi,Flower and Bunny,花とうさぎ,Manga,11292,7.49,2011,https://cdn.myanimelist.net/images/manga/1/120117l.jpg
106,Shindere Shoujo to Kodoku na Shinigami,,シンデレ少女と孤独な死神,Manga,11237,7.57,2011,https://cdn.myanimelist.net/images/manga/2/188986l.jpg
107,Chuunibyou demo Koi ga Shitai!,,中二病でも恋がしたい！,Light Novel,10877,8.02,2011,https://cdn.myanimelist.net/images/manga/1/72265l.jpg
108,A Fairytale for the Demon Lord,,마왕을위한 동화 -Der Erlkönig und der Ritter-,Manhwa,10842,7.08,2011,https://cdn.myanimelist.net/images/manga/2/126409l.jpg
109,Crepuscule,,크리퍼스큘,Manhwa,10689,7.49,2011,https://cdn.myanimelist.net/images/manga/3/189103l.jpg
110,Hakumei to Mikochi,Hakumei and Mikochi,ハクメイとミコチ,Manga,10657,8.14,2011,https://cdn.myanimelist.net/images/manga/3/140571l.jpg
111,Ad Astra: Scipio to Hannibal,,アド･アストラ-スキピオとハンニバル-,Manga,10439,7.8,2011,https://cdn.myanimelist.net/images/manga/1/132419l.jpg
112,Kimi ni Happiness,Happiness for You.,キミにハピネス,Manga,10324,6.96,2011,https://cdn.myanimelist.net/images/manga/2/268778l.jpg
113,"Puchitto Hajiketa,",,ぷちっとはじけた、,Manga,10312,7.88,2011,https://cdn.myanimelist.net/images/manga/1/274076l.jpg
114,Denki-gai no Honya-san,,デンキ街の本屋さん,Manga,10292,7.42,2011,https://cdn.myanimelist.net/images/manga/1/188779l.jpg
115,Black★Rock Shooter: Innocent Soul,,ブラック★ロックシューター -イノセントソウル-,Manga,10244,7.44,2011,https://cdn.myanimelist.net/images/manga/2/61771l.jpg
116,"Omamori Shimasu, Dokomademo",,お護りします、どこまでも,Manga,10243,7.42,2011,https://cdn.myanimelist.net/images/manga/3/83158l.jpg
117,Omairi desu yo,Hopelessly Devoted,お参りですよ,Manga,9913,7.79,2011,https://cdn.myanimelist.net/images/manga/3/77891l.jpg
118,Pochama ni,,ぽちゃまに,Manga,9852,7.43,2011,https://cdn.myanimelist.net/images/manga/1/195236l.jpg
119,Chichi to Hige-Gorilla to Watashi,,父とヒゲゴリラと私,Manga,9834,8.31,2011,https://cdn.myanimelist.net/images/manga/2/147377l.jpg
120,Gunka no Baltzar,,軍靴のバルツァー,Manga,9626,7.75,2011,https://cdn.myanimelist.net/images/manga/1/147023l.jpg
121,Atashi no Bambi,,あたしのバンビ,Manga,9596,7.0,2011,https://cdn.myanimelist.net/images/manga/3/66817l.jpg
122,Tsuki Tsuki!,,つきツキ！,Manga,9492,7.16,2011,https://cdn.myanimelist.net/images/manga/1/178399l.jpg
123,Maoyuu Maou Yuusha,,まおゆう魔王勇者,Manga,9476,7.62,2011,https://cdn.myanimelist.net/images/manga/2/101117l.jpg
124,Sugar*Soldier,,シュガー＊ソルジャー,Manga,9455,7.41,2011,https://cdn.myanimelist.net/images/manga/2/147177l.jpg
125,Shinigamihime no Saikon,,死神姫の再婚,Manga,9386,7.24,2011,https://cdn.myanimelist.net/images/manga/2/111359l.jpg
126,Boku no Ano Ko,,僕のあの子,Manga,9360,7.4,2011,https://cdn.myanimelist.net/images/manga/3/169798l.jpg
127,Another 0,Another 0,Another 0,Manga,9336,6.82,2011,https://cdn.myanimelist.net/images/manga/3/159691l.jpg
128,Seikoku no Dragonar,Dragonar Academy,星刻の竜騎士〈ドラグナー〉,Manga,9269,7.05,2011,https://cdn.myanimelist.net/images/manga/3/101425l.jpg
129,Seishun Forget!,,青春フォーゲット！,Manga,9230,7.48,2011,https://cdn.myanimelist.net/images/manga/2/115447l.jpg
130,Kurayami ni Strobe,Strobe in the Dark,くらやみにストロボ,Manga,9138,7.63,2011,https://cdn.myanimelist.net/images/manga/1/348526l.jpg
131,Mahou Shoujo Kazumi★Magica: The Innocent Malice,Puella Magi Kazumi★Magica: The Innocent Malice,魔法少女かずみ★マギカ〜The innocent malice〜,Manga,9130,7.11,2011,https://cdn.myanimelist.net/images/manga/5/41783l.jpg
132,Shaman King Zero,Shaman King: Zero,シャーマンキング0-zero-,Manga,9114,7.44,2011,https://cdn.myanimelist.net/images/manga/3/97167l.jpg
133,Idol Pretender,,アイドル・プリテンダー,Manga,9005,6.91,2011,https://cdn.myanimelist.net/images/manga/2/99769l.jpg
134,Choco Strawberry Vanilla,Chocolate Strawberry Vanilla,チョコストロベリー バニラ,Manga,8949,7.12,2011,https://cdn.myanimelist.net/images/manga/3/119601l.jpg
135,Bloody Monday: Last Season,,BLOODY MONDAY ラストシーズン,Manga,8935,7.59,2011,https://cdn.myanimelist.net/images/manga/2/185386l.jpg
136,Be Blues! Ao ni Nare,,BE BLUES!~青になれ~,Manga,8893,8.15,2011,https://cdn.myanimelist.net/images/manga/1/105053l.jpg
137,Mahou Shoujo Oriko★Magica,Puella Magi Oriko★Magica,魔法少女おりこ★マギカ,Manga,8851,6.71,2011,https://cdn.myanimelist.net/images/manga/3/334685l.jpg
138,Mayonaka no Oyatsu,,真夜中のおやつ,Manga,8845,7.43,2011,https://cdn.myanimelist.net/images/manga/3/107683l.jpg
139,10 Dance,10 Dance,10DANCE,Manga,8805,7.98,2011,https://cdn.myanimelist.net/images/manga/1/84969l.jpg
140,Himegoto,,ひめゴト,Manga,8791,7.06,2011,https://cdn.myanimelist.net/images/manga/3/138981l.jpg
141,Sayonara Piano Sonata,,さよならピアノソナタ,Manga,8671,7.41,2011,https://cdn.myanimelist.net/images/manga/1/100821l.jpg
142,Gochuumon wa Usagi desu ka?,Is the Order a Rabbit?,ご注文はうさぎですか?,Manga,8424,8.32,2011,https://cdn.myanimelist.net/images/manga/2/205168l.jpg
143,Ore no Kanojo to Osananajimi ga Shuraba sugiru,,俺の彼女と幼なじみが修羅場すぎる,Manga,8381,7.12,2011,https://cdn.myanimelist.net/images/manga/3/188875l.jpg
144,Oddman 11,,オッドマン11,Manga,8370,7.29,2011,https://cdn.myanimelist.net/images/manga/3/191289l.jpg
145,Black Bullet,Black Bullet,ブラック・ブレット,Light Novel,8354,7.61,2011,https://cdn.myanimelist.net/images/manga/1/158321l.jpg
146,Koishite Daddy,,恋してダディ,Manga,8238,7.55,2011,https://cdn.myanimelist.net/images/manga/4/147585l.jpg
147,Buyuden,,武勇伝,Manga,8217,6.79,2011,https://cdn.myanimelist.net/images/manga/5/59033l.jpg
148,Keyman: The Hand of Judgement,,KEYMAN -THE HAND OF JUDMENT-,Manga,8152,7.49,2011,https://cdn.myanimelist.net/images/manga/2/168114l.jpg
149,"Yozora no Sumikko de,",,夜空のすみっこで、,Manga,8149,7.69,2011,https://cdn.myanimelist.net/images/manga/1/177221l.jpg
150,Ouran Koukou Host Club University Special,,桜蘭高校ホスト部,Manga,8080,8.08,2011,https://cdn.myanimelist.net/images/manga/2/268902l.jpg
151,Blood-C,Blood-C,BLOOD-C,Manga,7980,6.54,2011,https://cdn.myanimelist.net/images/manga/3/173357l.jpg
151,"Ore ga Akuma de, Aitsu ga Yome de.",,オレが悪魔で、アイツが嫁で。,Manga,7980,7.52,2011,https://cdn.myanimelist.net/images/manga/5/71611l.jpg
153,Shounen Oujo,Mimic Royal Princess,少年王女,Manga,7964,7.53,2011,https://cdn.myanimelist.net/images/manga/1/131793l.jpg
154,Nakanmon!,,泣かんもん!,Manga,7863,7.38,2011,https://cdn.myanimelist.net/images/manga/1/69481l.jpg
155,Boku to Kanojo no Koi Log,,ボクとカノジョの恋愛目録【コイログ】,Manga,7794,6.51,2011,https://cdn.myanimelist.net/images/manga/1/161278l.jpg
156,Danganronpa: Kibou no Gakuen to Zetsubou no Koukousei,,ダンガンロンパ 希望の学園と絶望の高校生,Manga,7788,6.86,2011,https://cdn.myanimelist.net/images/manga/3/149867l.jpg
157,Hitsugi no Chaika,Chaika: The Coffin Princess,棺姫〈ひつぎ〉のチャイカ,Manga,7748,7.09,2011,https://cdn.myanimelist.net/images/manga/3/118509l.jpg
158,Sweet Poolside,Sweet Poolside,スイートプールサイド,Manga,7690,5.36,2011,https://cdn.myanimelist.net/images/manga/2/72979l.jpg
159,Hito Hitori Futari,,ヒトヒトリフタリ,Manga,7670,7.59,2011,https://cdn.myanimelist.net/images/manga/1/70487l.jpg
160,Madan no Ou to Vanadis,,魔弾の王と戦姫〈ヴァナディース〉,Light Novel,7616,7.83,2011,https://cdn.myanimelist.net/images/manga/1/203786l.jpg
161,Beageruta,Die Wergelder,ベアゲルター,Manga,7569,7.46,2011,https://cdn.myanimelist.net/images/manga/4/272404l.jpg
162,Not Lives,Not Lives,NOT LIVES -ノットライヴス-,Manga,7552,7.28,2011,https://cdn.myanimelist.net/images/manga/3/154153l.jpg
163,Guilty Crown,,ギルティクラウン,Manga,7495,7.46,2011,https://cdn.myanimelist.net/images/manga/3/154129l.jpg
164,Himegoto Asobi,Hide and Seek,秘めごとあそび,Manga,7473,8.01,2011,https://cdn.myanimelist.net/images/manga/3/267572l.jpg
165,Kono Kanojo wa Fiction desu.,,この彼女はフィクションです。,Manga,7429,7.09,2011,https://cdn.myanimelist.net/images/manga/3/57879l.jpg
166,Dementia 21,Dementia 21,ディメンシャ 21,Manga,7428,7.33,2011,https://cdn.myanimelist.net/images/manga/1/191015l.jpg
167,Shibito no Koe wo Kiku ga Yoi,You Will Hear the Voice of the Dead,死人の声をきくがよい,Manga,7408,7.46,2011,https://cdn.myanimelist.net/images/manga/2/172166l.jpg
168,Dragon Ball: Episode of Bardock,Dragon Ball: Episode of Bardock,ドラゴンボール エピソード オブ バーダック,Manga,7356,6.83,2011,https://cdn.myanimelist.net/images/manga/2/319481l.jpg
169,Jisshoku! Akuma no Mi!!,,実食! 悪魔の実!!,One-shot,7293,6.78,2011,https://cdn.myanimelist.net/images/manga/2/40484l.jpg
170,Nobunaga no Chef,,信長のシェフ,Manga,7264,7.78,2011,https://cdn.myanimelist.net/images/manga/2/86733l.jpg
171,Bleach Unmasked Short Stories,,BLEACH UNMASKED,Manga,7220,7.55,2011,https://cdn.myanimelist.net/images/manga/3/275375l.jpg
172,Holy Knight,,ホーリーナイト,Manga,6975,6.02,2011,https://cdn.myanimelist.net/images/manga/3/58011l.jpg
173,Smells Like Green Spirit,Smells Like Green Spirit,スメルズライクグリーンスピリット,Manga,6967,7.79,2011,https://cdn.myanimelist.net/images/manga/3/302498l.jpg
174,Papa no Iukoto wo Kikinasai!,"Listen to me, girls. I am your father!",パパのいうことを聞きなさい！,Manga,6956,7.37,2011,https://cdn.myanimelist.net/images/manga/2/171415l.jpg
175,Porno Superstar,,ポルノスーパースター,Manga,6940,7.18,2011,https://cdn.myanimelist.net/images/manga/2/278238l.jpg
176,Back Stage!!,,BACK STAGE!!,Light Novel,6924,7.72,2011,https://cdn.myanimelist.net/images/manga/2/329814l.jpg
177,RealPG,,REALPG,Manga,6905,6.5,2011,https://cdn.myanimelist.net/images/manga/2/159060l.jpg
178,Orenchi no Furo Jijou,Merman In My Tub,オレん家のフロ事情,Manga,6856,7.48,2011,https://cdn.myanimelist.net/images/manga/3/90859l.jpg
179,Blood Parade,,BLOOD PARADE,Manga,6849,6.49,2011,https://cdn.myanimelist.net/images/manga/1/162679l.jpg
180,Gantz/Nishi,,GANTZ/NISHI,One-shot,6846,6.39,2011,https://cdn.myanimelist.net/images/manga/1/41908l.jpg
181,Star Strings yori,From Star Strings,スターストリングスより,Doujinshi,6831,7.66,2011,https://cdn.myanimelist.net/images/manga/2/204457l.jpg
