rank,title,title_english,title_japanese,type,members,score,year,image_url
23,By Heart,By Heart,by heart,One-shot,219,7.12,2026,https://cdn.myanimelist.net/images/manga/3/342815l.jpg
24,Owari no Futari,The Last Two,終わりのふたり,One-shot,379,7.08,2026,https://cdn.myanimelist.net/images/manga/1/340574l.jpg
25,Ake ni Somu,Stained in Crimson,朱に染む,One-shot,468,7.07,2026,https://cdn.myanimelist.net/images/manga/3/345834l.jpg
25,Resurrection Boy,Resurrection Boy,부활소년,Manhwa,1216,7.07,2026,https://cdn.myanimelist.net/images/manga/2/341822l.jpg
25,Utsusemi no Katakage,Half-Shadow of an Empty Shell,うつせみの片影,One-shot,248,7.07,2026,https://cdn.myanimelist.net/images/manga/3/343284l.jpg
25,Warawanaide yo Shijima-san,"Quit Laughing, Shijima",笑わないでよ しじまさん,One-shot,4387,7.07,2026,https://cdn.myanimelist.net/images/manga/2/348786l.jpg
29,My Wife Waited in the Wheat Fields,,부인은 밀밭에서 기다렸다,Manhwa,1276,7.06,2026,https://cdn.myanimelist.net/images/manga/1/346274l.jpg
29,Sangeki,Haunted Peak,山劇,Manga,2208,7.06,2026,https://cdn.myanimelist.net/images/manga/2/347770l.jpg
31,Mikoto to Rei,,ミコトとレイ,Manga,670,7.05,2026,https://cdn.myanimelist.net/images/manga/1/345665l.jpg
31,Only I Have an EX-Grade Summon,,나 혼자 EX급 소환수,Manhwa,1153,7.05,2026,https://cdn.myanimelist.net/images/manga/2/343441l.jpg
33,Osananajimi wo Mirume ga Kawatte Shimatta,,幼なじみを見る目が変わってしまった,Manga,1633,7.04,2026,https://cdn.myanimelist.net/images/manga/1/343490l.jpg
33,The Mighty Maid Prefers Her Peace,The Mighty Maid Prefers Her Peace,힘을 숨기고 즐기는 평화로운 하녀 생활,Manhwa,648,7.04,2026,https://cdn.myanimelist.net/images/manga/3/343679l.jpg
35,Chou Kaguya-hime!,Cosmic Princess Kaguya!,超かぐや姫!,Manga,921,7.03,2026,https://cdn.myanimelist.net/images/manga/1/341240l.jpg
36,Lilim Holic,,りりむホリック,Manga,1549,7.02,2026,https://cdn.myanimelist.net/images/manga/2/349006l.jpg
37,Totsunyuu Sakusen: Kiss ga Night,Undercover Operation: Need-A-Kiss,突入作戦:キスガナイト,One-shot,371,7.01,2026,https://cdn.myanimelist.net/images/manga/3/342201l.jpg
38,Kudan no Ken ni Tsuite,With Regard to My Dear Kudan,件の件について,Manga,764,7.0,2026,https://cdn.myanimelist.net/images/manga/2/349530l.jpg
38,Roku no Okashi na Ie,Roku's House of Oddities,ロクのおかしな家,Manga,1580,7.0,2026,https://cdn.myanimelist.net/images/manga/1/349718l.jpg
40,Himegoto Kakushigoto,,ひめごとかくしごと,Manga,1122,6.99,2026,https://cdn.myanimelist.net/images/manga/3/348637l.jpg
40,Nisemono no Jeanne d'Arc,The False Joan of Arc,偽者のジャンヌ・ダルク,One-shot,271,6.99,2026,https://cdn.myanimelist.net/images/manga/2/341627l.jpg
42,2-nen B-gumi Yuusha Destroyers,Class 2-B Hero Destroyerz,2年B組 勇者デストロイヤーず,Manga,2623,6.98,2026,https://cdn.myanimelist.net/images/manga/1/349719l.jpg
43,Shijou Saikyou no Deshi Kenichi 2: Tatsujin-hen,,史上最強の弟子ケンイチ２〜達人編〜,Manga,774,6.97,2026,https://cdn.myanimelist.net/images/manga/1/349033l.jpg
44,Ieiya,The Memorial Portrait Artist,遺影屋,One-shot,187,6.96,2026,https://cdn.myanimelist.net/images/manga/1/342144l.jpg
45,Kowaku no Kowai no,,こわくのこわいの,One-shot,264,6.95,2026,https://cdn.myanimelist.net/images/manga/2/345484l.jpg
46,Swim,Swim,SWIM,One-shot,202,6.94,2026,https://cdn.myanimelist.net/images/manga/3/344601l.jpg
47,Kominka Gal to Renovation-gurashi,Renovations with a Gyaru,古民家ギャルとリノベ暮らし,Manga,1924,6.93,2026,https://cdn.myanimelist.net/images/manga/2/342361l.jpg
47,Oosaki-san to Komori-san,,大崎さんと小森さん,Manga,801,6.93,2026,https://cdn.myanimelist.net/images/manga/1/345121l.jpg
49,Sandmancer of the Scorched Desert,,불탄 사막의 모래술사,Manhwa,589,6.92,2026,https://cdn.myanimelist.net/images/manga/1/347985l.jpg
49,Unmei wa Yaku ni Tatanai,,運命は役に立たない,Manga,780,6.92,2026,https://cdn.myanimelist.net/images/manga/2/341149l.jpg
51,Nikoniko Genki☆Happy-chan,Smiley & Lively☆Your Girl Happy,にこにこ元気☆ハッピーちゃん,Manga,810,6.91,2026,https://cdn.myanimelist.net/images/manga/3/345896l.jpg
51,Yuusha Izoku,The Hero's Bereaved Family,勇者遺族,Manga,1802,6.91,2026,https://cdn.myanimelist.net/images/manga/3/347014l.jpg
53,Daytime in the Bunker,Daytime in the Bunker,벙커의 낮,Manhwa,1737,6.9,2026,https://cdn.myanimelist.net/images/manga/3/340134l.jpg
53,Majime-chan to Akashingou,Miss Serious and the Red Light,まじめちゃんと赤信号,One-shot,248,6.9,2026,https://cdn.myanimelist.net/images/manga/3/343552l.jpg
55,Kanna to Niichan,Kanna and Her Ghost Guardian,カンナとにーちゃん,One-shot,220,6.89,2026,https://cdn.myanimelist.net/images/manga/2/340910l.jpg
55,Oshikatsu Basket,Simping Basketball,推し活バスケ,One-shot,188,6.89,2026,https://cdn.myanimelist.net/images/manga/1/342021l.jpg
57,Mandragora tte Baretara Toubatsu desu ka? Hana no Majo no Hohoemi wa Kanchigai no Tane wo Maku,"If They Find Out I'm a Mandrake, Do I Get Slayed...?",魔物〈マンドラゴラ〉ってバレたら討伐ですか? ～花の魔女のほほえみは勘違いの種を蒔く～,Manga,810,6.88,2026,https://cdn.myanimelist.net/images/manga/1/344734l.jpg
57,Nishi Tokyo Metal Brothers,West Tokyo Metal Bros,ニシトーキョーメタルブラザーズ,Manga,589,6.88,2026,https://cdn.myanimelist.net/images/manga/3/345888l.jpg
59,Ijimete Ijirarete,,イジめてイジられて,Manga,763,6.87,2026,https://cdn.myanimelist.net/images/manga/1/347829l.jpg
60,Stray Eden,Stray Eden,ストレイエデン,One-shot,279,6.85,2026,https://cdn.myanimelist.net/images/manga/3/346075l.jpg
61,Ano Shima no Uminesou,Umine the Island Inn,あの島の海音荘,Manga,1589,6.84,2026,https://cdn.myanimelist.net/images/manga/2/344190l.jpg
62,Awai no Homura,Twilight Blade,あわいの焔刃〈ほむら〉,Manga,859,6.83,2026,https://cdn.myanimelist.net/images/manga/2/349723l.jpg
62,Exorcist Angel,Exorcist Angels,エクソシストエンジェル,One-shot,207,6.83,2026,https://cdn.myanimelist.net/images/manga/2/341758l.jpg
62,Hal Formula,Hal Formula,HAL FORMULA,Manga,1077,6.83,2026,https://cdn.myanimelist.net/images/manga/2/346444l.jpg
62,Kuchi ni Kansuru Enquête,A Questionnaire on the Mouth,口に関するアンケート,Manga,744,6.83,2026,https://cdn.myanimelist.net/images/manga/2/348556l.jpg
62,Oretachi wa Kyou Sex wo Suru,,俺たちは今日セックスをする,One-shot,337,6.83,2026,https://cdn.myanimelist.net/images/manga/1/341629l.jpg
62,Ota-kun ni dake Yasashisugiru Ayame-san,,オタくんにだけ優しすぎるアヤメさん,Manga,820,6.83,2026,https://cdn.myanimelist.net/images/manga/3/347340l.jpg
68,Life of a Demon Hunter,Life of a Demon Hunter,마수 사냥꾼이 살아가는 법,Manhwa,673,6.82,2026,https://cdn.myanimelist.net/images/manga/3/341848l.jpg
68,Ore no Ichizu wo Jama suru Aitsu,,オレの一途を邪魔するアイツ,Manga,1353,6.82,2026,https://cdn.myanimelist.net/images/manga/3/348169l.jpg
68,Ura no Report,The Ura Files,ウラのレポート,Manga,1215,6.82,2026,https://cdn.myanimelist.net/images/manga/2/349471l.jpg
71,Dream Partner,Dream Partner,ドリームパートナー,One-shot,422,6.81,2026,https://cdn.myanimelist.net/images/manga/1/345568l.jpg
72,Animal Signal,Animal Signal,アニマルシグナル,Manga,1293,6.8,2026,https://cdn.myanimelist.net/images/manga/1/346046l.jpg
73,Inochi wo Kamu,Devouring Life,命を噛む,One-shot,283,6.79,2026,https://cdn.myanimelist.net/images/manga/3/341924l.jpg
73,Motome Sugaki no Zako Sotsugyou♡,,素目菅姫のざこ卒業♡,One-shot,349,6.79,2026,https://cdn.myanimelist.net/images/manga/3/342695l.jpg
73,Uchi no Maid ga Class no Suki na Ko ni Niteiru,,うちのメイドがクラスの好きな子に似ている,Manga,1243,6.79,2026,https://cdn.myanimelist.net/images/manga/2/349366l.jpg
73,Under Doctor,Under Doctor,UNDER DOCTOR,Manga,2633,6.79,2026,https://cdn.myanimelist.net/images/manga/3/345892l.jpg
77,"Chiisakute Kawaii Bungeibu no Chiteki na Senpai wo, Hiza no Ue ni Nosetara Mainichi Suwattekuru You ni Natta",,小さくて可愛い文芸部の知的な先輩を、膝の上に乗せたら毎日座ってくるようになった,Manga,1042,6.77,2026,https://cdn.myanimelist.net/images/manga/3/342068l.jpg
78,High-End Maid,High-End Maid,ハイエンドメイド,One-shot,178,6.76,2026,https://cdn.myanimelist.net/images/manga/1/346953l.jpg
78,Mada Kimi wo Miageteru,I'm Still Looking Up at You,まだ君を見上げてる,Manga,1800,6.76,2026,https://cdn.myanimelist.net/images/manga/2/349903l.jpg
78,"Osekkai Joshi, Koi wo Suru",,おせっかい女子、恋をする,Manga,548,6.76,2026,https://cdn.myanimelist.net/images/manga/1/341990l.jpg
81,Amamori Junna wa Shitsudo ga Takai,,雨森潤奈は湿度が高い,Manga,1013,6.75,2026,https://cdn.myanimelist.net/images/manga/2/345437l.jpg
81,"Gakuen no Madonna no Watanabe-san ga, Nazeka  Maishuu Yotei wo Kiitekuru @comic",,学園のマドンナの渡辺さんが、なぜか毎週予定を聞いてくる@COMIC,Manga,926,6.75,2026,https://cdn.myanimelist.net/images/manga/1/342330l.jpg
81,Lunolita,Lunolita,ルノリータ,Manga,658,6.75,2026,https://cdn.myanimelist.net/images/manga/3/345737l.jpg
81,Prism Rondo,Love Through a Prism,プリズム輪舞曲〈ロンド〉,Manga,820,6.75,2026,https://cdn.myanimelist.net/images/manga/2/339872l.jpg
81,"Shujinkou-sama no Imouto ni Aisareteiru kedo, Shikkari Yandere.",,主人公様の妹に愛されているけど、しっかりヤンデレ。,Manga,1195,6.75,2026,https://cdn.myanimelist.net/images/manga/3/348254l.jpg
81,Uchuujin Fuzai Shoumei,Proof of Alien Absence,宇宙人不在証明,One-shot,205,6.75,2026,https://cdn.myanimelist.net/images/manga/1/341091l.jpg
87,The Necromancer of the Renowned Swordmaster Family,The Necromancer of the Renowned Swordmaster Family,검술명가의 네크로맨서,Manhwa,811,6.74,2026,https://cdn.myanimelist.net/images/manga/3/347799l.jpg
87,Tsuzura-senpai wa Motokano dakara,,つづら先輩は元カノだから,Manga,1051,6.74,2026,https://cdn.myanimelist.net/images/manga/1/348396l.jpg
87,Undead-san no Bukiyou na Seishun,Ms. Undead's Awkward Age,アンデッドさんの不器用な青春,Manga,1243,6.74,2026,https://cdn.myanimelist.net/images/manga/3/342362l.jpg
90,TS Tensei Bishoujo Netora Reiko wa Netoraretai,,TS転生美少女音虎玲子は寝取られたい,Manga,1288,6.73,2026,https://cdn.myanimelist.net/images/manga/3/346762l.jpg
91,Mechamagahara,Mechamagahara,メカマガハラ,One-shot,212,6.72,2026,https://cdn.myanimelist.net/images/manga/3/342908l.jpg
92,Tatakai shika Shiranai Onna Kishi wo Amayakashi Tsuzuketa,,戦いしかしらない女騎士を甘やかし続けた,Manga,2213,6.71,2026,https://cdn.myanimelist.net/images/manga/1/342675l.jpg
93,Fukushuu no Metaist,The Avenging Metaist,復讐のメタイスト,One-shot,201,6.7,2026,https://cdn.myanimelist.net/images/manga/2/343263l.jpg
93,Otonashi-kun no Rule,Otonashi's Rules,音無くんのルール,One-shot,250,6.7,2026,https://cdn.myanimelist.net/images/manga/2/346669l.jpg
95,Oni no Ko,Demon Child,鬼の子,One-shot,205,6.69,2026,https://cdn.myanimelist.net/images/manga/2/340752l.jpg
96,Becoming the Cheon Clan's Mad Dog,,천씨세가의 망나니가 되었다,Manhwa,656,6.68,2026,https://cdn.myanimelist.net/images/manga/1/341043l.jpg
97,"A, Akuma-chan",Hey! Devil Girl!,あっ、悪魔ちゃん,Manga,439,6.67,2026,https://cdn.myanimelist.net/images/manga/2/349722l.jpg
97,Nakamura (Kamei) ni Okita Kowai Hanashi,A Scary Story That Happened to Nakamura (Name Changed),中村(仮名)に起きた怖い話,One-shot,190,6.67,2026,https://cdn.myanimelist.net/images/manga/1/347592l.jpg
97,The Margrave's 10th-Class Outcast,The Margrave's 10th-Class Outcast,변경백의 10클래스 망나니,Manhwa,754,6.67,2026,https://cdn.myanimelist.net/images/manga/3/344159l.jpg
97,Tonari no Yousei-san,The Fairy Next to Me,となりの妖精さん,One-shot,259,6.67,2026,https://cdn.myanimelist.net/images/manga/2/345146l.jpg
97,Tsuki to Hitomi to Ike no Miko,"The Moon, the Eyes, and the Shrine Maiden of the Lake",月と瞳と池の巫女,One-shot,189,6.67,2026,https://cdn.myanimelist.net/images/manga/2/344306l.jpg
102,Cannon Master,Cannon Master,カノンマスター,Manga,1051,6.66,2026,https://cdn.myanimelist.net/images/manga/2/346685l.jpg
102,Sanagi no Heart,The Chrysalis Heart,サナギの心臓〈ハート〉,Manga,1185,6.66,2026,https://cdn.myanimelist.net/images/manga/2/348558l.jpg
102,Yakusoku no Neverland: Tokubetsu Bangai-hen - Kienai Yaiba,The Promised Neverland: Special Bonus Chapter - Undying Blade,約束のネバーランド 特別番外編 消えない刃,One-shot,275,6.66,2026,https://cdn.myanimelist.net/images/manga/2/349288l.jpg
105,"Isso, Koi Dattara Yokatta noni",I Wish It Had Just Been Love,いっそ、恋だったらよかったのに,Manga,334,6.65,2026,https://cdn.myanimelist.net/images/manga/2/343038l.jpg
106,Toritsu Gyakujuuji Byouin,Metropolitan Inverted Cross Hospital,都立逆十字病院,One-shot,296,6.64,2026,https://cdn.myanimelist.net/images/manga/3/344743l.jpg
107,Is It Bad that the Main Character's a Roleplayer?,,주인공이 컨셉충이면 곤란한가요,Manhwa,780,6.63,2026,https://cdn.myanimelist.net/images/manga/3/347682l.jpg
107,Yami Kakusei shite Shujinkou ni Bokosareru Kamaseinu ni Hyoui shita ga Gensaku to Chigaisugite Tomadotteru,The Story of the Dark Awakening of a Bait and Switch Dog,闇覚醒して主人公にボコされるかませ犬に憑依したが原作と違いすぎて戸惑ってる,Manga,928,6.63,2026,https://cdn.myanimelist.net/images/manga/3/349909l.jpg
109,Staging,Showmanship,ステージング,One-shot,252,6.62,2026,https://cdn.myanimelist.net/images/manga/3/339839l.jpg
110,Okaeri Mister Rolling Stone,"Welcome Back, Mr. Rolling Stone",おかえりミスターローリンストーン,One-shot,259,6.61,2026,https://cdn.myanimelist.net/images/manga/1/340473l.jpg
111,Tonari no Futomomo-san,,隣の太ももさん,Manga,1078,6.6,2026,https://cdn.myanimelist.net/images/manga/1/341893l.jpg
112,Himorogi no Miko,Maiden of the Sacred Shrine,神籬の巫女,One-shot,251,6.59,2026,https://cdn.myanimelist.net/images/manga/2/341024l.jpg
112,"Musume ni Danzai sareru Akuyaku Koushaku ni Tensei shitemashita: Akuyaku Move wo Yameta noni Nazeka Musume ga ""Koori no Reijou"" Kasuru Ken","The Villainous Duke Condemned by His Daughter ""Ice Lady""",娘に断罪される悪役公爵に転生してました ～悪役ムーブをやめたのになぜか娘が『氷の令嬢』化する件～,Manga,837,6.59,2026,https://cdn.myanimelist.net/images/manga/2/349843l.jpg
114,Guuzen Tasuketa Bishoujo ga Nazeka Ore ni Natsuiteshimatta Ken ni Tsuite,,偶然助けた美少女がなぜか俺に懐いてしまった件について,Manga,810,6.58,2026,https://cdn.myanimelist.net/images/manga/1/347376l.jpg
114,Kyou mo Dokka de Hachimitsu ga Nurareteiru,"Somewhere, Someone Is Spreading Honey Today",今日もどっかで蜂蜜が塗られている,One-shot,211,6.58,2026,https://cdn.myanimelist.net/images/manga/2/344833l.jpg
116,Kao,Face,顔,One-shot,176,6.57,2026,https://cdn.myanimelist.net/images/manga/3/345494l.jpg
116,Miseijuku Succubus,Immature Succubus,未成熟サキュバス,One-shot,507,6.57,2026,https://cdn.myanimelist.net/images/manga/3/341659l.jpg
118,Enigmatica,Enigmatica,エニグマティカ,Manga,1087,6.55,2026,https://cdn.myanimelist.net/images/manga/1/347015l.jpg
118,Muteki no Subaru,Subaru the Invincible,無敵のスバル,Manga,521,6.55,2026,https://cdn.myanimelist.net/images/manga/3/345894l.jpg
118,The Iron Overlord of Sichuan,The Iron Overlord of Sichuan,사천패왕,Manhwa,771,6.55,2026,https://cdn.myanimelist.net/images/manga/1/339950l.jpg
121,Chikasugiru Futari,,近すぎる2人,Manga,1493,6.53,2026,https://cdn.myanimelist.net/images/manga/2/344760l.jpg
121,The Regressor Creates Everything,The Regressor Creates Everything,회귀자가 다 만들어줌,Manhwa,774,6.53,2026,https://cdn.myanimelist.net/images/manga/1/345056l.jpg
123,Oshikatsu Inochi no Onmyouji,The Stanning Onmyoji,推し活命の陰陽師,One-shot,198,6.52,2026,https://cdn.myanimelist.net/images/manga/2/341468l.jpg
124,"Nan no Torie mo Nai Heibon na Ore ga Bijin Futago Shimai wo Inochigake de Tasuketa Kekka, Jitsu wa Yandere Datta Futari wo Gachi Horesaseteshimatta Ken",,何の取り柄もない平凡な俺が美人双子姉妹を命懸けで助けた結果、実はヤンデレだった二人をガチ惚れさせてしまった件,Manga,789,6.49,2026,https://cdn.myanimelist.net/images/manga/3/349423l.jpg
125,Hito no Kokoro ga Yomeru Kanojo no Hanashi,The Story of a Girl Who Read Mind,ヒトの心が読める彼女の話,Manga,652,6.47,2026,https://cdn.myanimelist.net/images/manga/1/349075l.jpg
126,Manga Kaese yo,Give Me Back My Manga,漫画返せよ,One-shot,186,6.46,2026,https://cdn.myanimelist.net/images/manga/2/343368l.jpg
127,Shi ni Hoeru Inu,The Dog that Barks at Death,死に吠える犬,One-shot,287,6.44,2026,https://cdn.myanimelist.net/images/manga/1/341597l.jpg
128,Manimani!!,Go with the Flow!!,まにまに!!,One-shot,199,6.39,2026,https://cdn.myanimelist.net/images/manga/2/341788l.jpg
128,Moshne Project,Moshne Project,モシュネプロジェクト,Manga,374,6.39,2026,https://cdn.myanimelist.net/images/manga/1/349713l.jpg
128,Shinkon dakedo Captain no Kanojo to wa Mada Yarenai,"I'm Newly Married, but I Still Can't Have Sex with the Captain's Girlfriend.",新婚だけどキャプテンの彼女とはまだヤれない,Manga,858,6.39,2026,https://cdn.myanimelist.net/images/manga/1/347515l.jpg
131,Dokushin Kizoku: Danjohi 1:99 Sekai no Akuyaku Reisoku,,読心貴族～男女比1：99世界の悪役令息～,Manga,1183,6.36,2026,https://cdn.myanimelist.net/images/manga/3/349073l.jpg
131,Inotte Tamaru ka,,祈ってたまるか,One-shot,211,6.36,2026,https://cdn.myanimelist.net/images/manga/2/342715l.jpg
133,Watashi no Koto Suki ja Nakatta no ka yo!?,So You Weren't into Me?!,私のこと好きじゃなかったのかよ!?,Manga,4281,6.34,2026,https://cdn.myanimelist.net/images/manga/1/347769l.jpg
134,Thinking Zombie,Thinking Zombie,シンキングゾンビ,One-shot,197,6.3,2026,https://cdn.myanimelist.net/images/manga/1/345528l.jpg
135,Dropout Angel,Dropout Angel,ドロップアウトエンジェル,One-shot,232,6.28,2026,https://cdn.myanimelist.net/images/manga/2/340335l.jpg
136,Pechi Pan Pochin,Tip Tap Slap,ぺチパンパチン,One-shot,293,6.27,2026,https://cdn.myanimelist.net/images/manga/1/341303l.jpg
137,Satsuriku Robot to Hito no Manaka,Manaka the Human and the Slaughter Robot,殺戮ロボと人のマナカ,Manga,589,6.21,2026,https://cdn.myanimelist.net/images/manga/1/345886l.jpg
137,The Demon God,,마신,Manhwa,769,6.21,2026,https://cdn.myanimelist.net/images/manga/1/340912l.jpg
139,Uruwashiki Salvatore,The Gorgeous Salvatore,麗しきサルヴァトーレ,One-shot,178,6.16,2026,https://cdn.myanimelist.net/images/manga/1/340933l.jpg
140,Alien Headbutt,Alien Headbutt,エイリアンヘッドバット,Manga,2894,6.14,2026,https://cdn.myanimelist.net/images/manga/3/347074l.jpg
140,"Taoreta Fujin wo Sukutta Gohoubi wa, Musume no Bijin Futago to no Otsukiai Deshita.",,倒れた婦人を救ったご褒美は、娘の美人双子とのお付き合いでした。,Manga,1260,6.14,2026,https://cdn.myanimelist.net/images/manga/1/346144l.jpg
142,Osananajimi-tachi ga Ninki Idol ni Natta: Amaama na Kanojo-tachi wa Ore ni Mitsuide Kureteiru,,幼馴染たちが人気アイドルになった ～甘々な彼女たちは俺に貢いでくれている～,Manga,1169,6.1,2026,https://cdn.myanimelist.net/images/manga/2/349877l.jpg
143,Kaigeki no Kinato,Kinato's Magic,回撃のキナト,Manga,3237,6.01,2026,https://cdn.myanimelist.net/images/manga/1/345895l.jpg
144,"Dungeon de Tatakai Tsuzukete 20-nen no Doutei Yuusha, Chijou ni Modottara Danjohi 1:1000 no Sekai Datta",,ダンジョンで戦い続けて20年の童貞勇者、地上に戻ったら男女比1:1000の世界だった,Manga,1289,5.99,2026,https://cdn.myanimelist.net/images/manga/1/345181l.jpg
145,Natsu to Mushikago,Drawn to the Fire,夏と蛍〈むし〉籠,Manga,1285,5.93,2026,https://cdn.myanimelist.net/images/manga/1/343503l.jpg
146,Koushiki Furin,Official Adultery?,公式不倫,Manga,872,5.43,2026,https://cdn.myanimelist.net/images/manga/2/347191l.jpg
147,Furueru Migite,The Trembling Right Hand,震える右手,Manga,813,4.63,2026,https://cdn.myanimelist.net/images/manga/3/343408l.jpg
