rank,title,title_english,title_japanese,type,members,score,year,image_url
1,Tetsuwan Atom,Astro Boy,鉄腕アトム,Manga,11104,7.39,1951,https://cdn.myanimelist.net/images/manga/2/186337l.jpg
2,Kitarubeki Sekai,Nextworld,来るべき世界,Manga,1188,6.57,1951,https://cdn.myanimelist.net/images/manga/4/155858l.jpg
3,Boukenkyou Jidai,,冒険狂時代,Manga,518,6.14,1951,https://cdn.myanimelist.net/images/manga/5/259536l.jpg
4,Bambi,,バンビ,Manga,385,6.11,1951,https://cdn.myanimelist.net/images/manga/2/234098l.jpg
