rank,title,title_english,title_japanese,type,members,score,year,image_url
1,Yoake Shiro,Castle of Dawn,夜明け城,Manga,1143,6.25,1959,https://cdn.myanimelist.net/images/manga/1/13180l.jpg
2,Hakaba Kitaro,Graveyard Kitaro,墓場鬼太郎,Manga,771,6.98,1959,https://cdn.myanimelist.net/images/manga/3/36313l.jpg
3,Ninja Bugeichou,,忍者武芸帳,Manga,447,,1959,https://cdn.myanimelist.net/images/manga/2/34493l.jpg
4,Majin Garon,,魔神ガロン,Manga,331,,1959,https://cdn.myanimelist.net/images/manga/3/193692l.jpg
5,0 Man,,0マン,Manga,314,,1959,https://cdn.myanimelist.net/images/manga/1/237671l.jpg
6,Thrill Hakase,,スリル博士,Manga,282,,1959,https://cdn.myanimelist.net/images/manga/1/36255l.jpg
7,Aa Taiheiyou: Mizuki Shigeru Senki Senshuu,,ああ太平洋 ～水木しげる戦記選集～,Manga,159,,1959,https://cdn.myanimelist.net/images/manga/2/170347l.jpg
8,Plastic Boy,,プラスチックボーイ,Manga,107,,1959,https://cdn.myanimelist.net/images/manga/1/37898l.jpg
9,Super Rose,,スーパーローズ,Manga,30,,1959,https://cdn.myanimelist.net/images/manga/3/327851l.jpg
