rank,title,title_english,title_japanese,type,members,score,year,image_url
1,Kasei Hakase,Doctor Märs,火星博士,Manga,226,,1947,https://cdn.myanimelist.net/images/manga/1/287617l.jpg
2,Shin Takarajima,,新寳島,Manga,137,,1947,https://cdn.myanimelist.net/images/manga/1/328039l.jpg
3,Bat-kun,Bat Kid,バット君,Manga,122,,1947,https://cdn.myanimelist.net/images/manga/1/267944l.jpg
4,Kaitou Ougon Bat,,怪盗黄金バット,Manga,66,,1947,https://cdn.myanimelist.net/images/manga/2/336546l.jpg
