rank,title,title_english,title_japanese,type,members,score,year,image_url
27,What Happens Inside the Dungeon,What Happens Inside the Dungeon,던전 속 사정,Manhwa,13686,8.12,2019,https://cdn.myanimelist.net/images/manga/2/263315l.jpg
28,Unnamed Memory,Unnamed Memory,Unnamed Memory,Light Novel,4783,8.08,2019,https://cdn.myanimelist.net/images/manga/3/245253l.jpg
29,Bongchon Bride,Bongchon Bride,봉촌각시,Manhwa,754,8.06,2019,https://cdn.myanimelist.net/images/manga/1/331657l.jpg
30,King's Maker: Triple Crown,King's Maker: Triple Crown,킹스메이커 트리플 크라운,Manhwa,4812,8.03,2019,https://cdn.myanimelist.net/images/manga/1/242716l.jpg
30,Restart wa Onaka wo Sukasete,Restart After Growing Hungry,リスタートはおなかをすかせて,Manga,5318,8.03,2019,https://cdn.myanimelist.net/images/manga/3/234539l.jpg
32,Dark Gathering,Dark Gathering,ダークギャザリング,Manga,15513,8.02,2019,https://cdn.myanimelist.net/images/manga/2/227524l.jpg
32,Koi ga Michitara,,恋が満ちたら,Manga,1468,8.02,2019,https://cdn.myanimelist.net/images/manga/1/255493l.jpg
34,A Mark Against Thee,A Mark Against Thee,당신의 과녁,Manhwa,1270,8.01,2019,https://cdn.myanimelist.net/images/manga/3/263290l.jpg
35,Watashi no Shiawase na Kekkon,My Happy Marriage,わたしの幸せな結婚,Novel,6414,8.0,2019,https://cdn.myanimelist.net/images/manga/2/254887l.jpg
36,Devil May Cry 5: Visions of V,,Devil May Cry 5 -Visions of V-,Manga,4924,7.99,2019,https://cdn.myanimelist.net/images/manga/1/223950l.jpg
36,Jingjiu,Salad Days,经久,Manhua,1869,7.99,2019,https://cdn.myanimelist.net/images/manga/3/268218l.jpg
38,Old-Fashioned Cupcake,Old-Fashioned Cupcake,オールドファッションカップケーキ,Manga,4480,7.98,2019,https://cdn.myanimelist.net/images/manga/1/235766l.jpg
38,The Superhuman Era,The Superhuman Era,초인의 시대,Manhwa,9906,7.98,2019,https://cdn.myanimelist.net/images/manga/2/297790l.jpg
40,Boku no Hero Academia the Movie: Heroes:Rising,My Hero Academia the Movie: Heroes:Rising,僕のヒーローアカデミア THE MOVIE ヒーローズ:ライジング,Light Novel,4049,7.97,2019,https://cdn.myanimelist.net/images/manga/3/244777l.jpg
40,Pigpen,Pigpen,돼지우리,Manhwa,16689,7.97,2019,https://cdn.myanimelist.net/images/manga/2/260276l.jpg
42,Haikyuu-bu!!,,ハイキュー部!!,Manga,6027,7.96,2019,https://cdn.myanimelist.net/images/manga/2/230124l.jpg
42,Shousetsu Tenki no Ko,Weathering with You,小説 天気の子,Novel,1882,7.96,2019,https://cdn.myanimelist.net/images/manga/2/265837l.jpg
44,Gekijouban One Piece: Stampede,,劇場版 ONE PIECE STAMPEDE,Light Novel,2796,7.95,2019,https://cdn.myanimelist.net/images/manga/1/230439l.jpg
44,Kimi no Koto ga Daidaidaidaidaisuki na 100-nin no Kanojo,"The 100 Girlfriends Who Really, Really, Really, Really, Really Love You",君のことが大大大大大好きな100人の彼女,Manga,72431,7.95,2019,https://cdn.myanimelist.net/images/manga/1/293055l.jpg
44,On or Off,On or Off,온 오어 오프,Manhwa,5883,7.95,2019,https://cdn.myanimelist.net/images/manga/3/238369l.jpg
47,Getting to Know Grace,Getting to Know Grace,그레이스 길들이기,Manhwa,1319,7.93,2019,https://cdn.myanimelist.net/images/manga/3/331153l.jpg
47,Honzuki no Gekokujou: Shisho ni Naru Tame ni wa Shudan wo Erandeiraremasen - Tanpenshuu,Ascendance of a Bookworm: I'll Do Anything to Become a Librarian! - Short Story Collection,本好きの下剋上～司書になるためには手段を選んでいられません～ 短編集,Light Novel,1253,7.93,2019,https://cdn.myanimelist.net/images/manga/3/277388l.jpg
49,Fangs,,FANGS,Manga,4787,7.92,2019,https://cdn.myanimelist.net/images/manga/3/236997l.jpg
49,Love Nest 2nd,Love Nest 2nd,ラブネスト 2nd,Manga,1494,7.92,2019,https://cdn.myanimelist.net/images/manga/4/244693l.jpg
49,Rebuild World,Rebuild World,リビルドワールド,Light Novel,2257,7.92,2019,https://cdn.myanimelist.net/images/manga/3/240196l.jpg
52,Cool Doji Danshi,"Play It Cool, Guys",クールドジ男子,Manga,9649,7.91,2019,https://cdn.myanimelist.net/images/manga/1/226258l.jpg
52,Ousama Ranking,Ranking of Kings,王様ランキング,Manga,12791,7.91,2019,https://cdn.myanimelist.net/images/manga/2/226135l.jpg
52,Viral Hit,Viral Hit,싸움독학,Manhwa,35979,7.91,2019,https://cdn.myanimelist.net/images/manga/1/248716l.jpg
55,Kubo-san wa Mob wo Yurusanai,Kubo Won't Let Me Be Invisible,久保さんは僕〈モブ〉を許さない,Manga,80365,7.9,2019,https://cdn.myanimelist.net/images/manga/3/227284l.jpg
55,Mahou Shoujo ni Akogarete,Gushing over Magical Girls,魔法少女にあこがれて,Manga,27293,7.9,2019,https://cdn.myanimelist.net/images/manga/1/230579l.jpg
55,Wondance,Wandance,ワンダンス,Manga,15060,7.9,2019,https://cdn.myanimelist.net/images/manga/2/230764l.jpg
58,Bokutachi wa Mada Aoku,We're Still in the Spring of Life.,ボクたちはまだ青く,Manga,3679,7.89,2019,https://cdn.myanimelist.net/images/manga/3/245625l.jpg
58,Fate/Grand Order: Epic of Remnant - Ashu Tokuiten III/Ashu Heikou Sekai - Shizan Ketsuga Butai Shimousa no Kuni - Eirei Kengou Nanaban Shoubu,"Fate/Grand Order -Epic of Remnant- Pseudo-Singularity III: The Stage of Carnage, Shimousa - Seven Duels of Swordmasters",Fate/Grand Order-Epic of Remnant-亜種特異点3/亜種並行世界 屍山血河舞台 下総国 英霊剣豪七番勝負,Manga,2955,7.89,2019,https://cdn.myanimelist.net/images/manga/3/226273l.jpg
58,Lonely Girl ni Sakaraenai,I Can't Say No to the Lonely Girl,ロンリーガールに逆らえない,Manga,27729,7.89,2019,https://cdn.myanimelist.net/images/manga/2/246835l.jpg
61,Giji Harem,,疑似ハーレム,Manga,52772,7.88,2019,https://cdn.myanimelist.net/images/manga/3/219464l.jpg
61,Hoshifuru Oukoku no Nina,Nina the Starry Bride,星降る王国のニナ,Manga,8848,7.88,2019,https://cdn.myanimelist.net/images/manga/1/243430l.jpg
61,My Life as a Loser,My Life as a Loser,인생존망,Manhwa,5341,7.88,2019,https://cdn.myanimelist.net/images/manga/3/263015l.jpg
61,"Tearmoon Teikoku Monogatari: Dantoudai kara Hajimaru, Hime no Tensei Gyakuten Story",Tearmoon Empire,ティアムーン帝国物語 〜断頭台から始まる、姫の転生逆転ストーリー〜,Light Novel,3380,7.88,2019,https://cdn.myanimelist.net/images/manga/1/246521l.jpg
65,Adachi to Shimamura,Adachi and Shimamura,安達としまむら,Manga,13218,7.86,2019,https://cdn.myanimelist.net/images/manga/2/232193l.jpg
65,Death's Game,Death's Game,이제 곧 죽습니다,Manhwa,6104,7.86,2019,https://cdn.myanimelist.net/images/manga/3/297851l.jpg
65,Tonari no Ayane-san,My Neighbor Ayane,となりのあやねさん,Manga,3357,7.86,2019,https://cdn.myanimelist.net/images/manga/1/336302l.jpg
68,The Remarried Empress,The Remarried Empress,재혼 황후,Manhwa,30045,7.85,2019,https://cdn.myanimelist.net/images/manga/1/235295l.jpg
68,Toorigakari ni One Point Advice shiteiku Type no Yankee,A Delinquent's Life Hacks,通りがかりにワンポイントアドバイスしていくタイプのヤンキー,Manga,13701,7.85,2019,https://cdn.myanimelist.net/images/manga/2/226429l.jpg
70,Dai Dark,Dai Dark,大ダーク,Manga,49140,7.84,2019,https://cdn.myanimelist.net/images/manga/3/226814l.jpg
70,Futari Ashita mo Sorenari ni,"It Takes Two Tomorrow, Too",ふたり明日もそれなりに,Manga,30204,7.84,2019,https://cdn.myanimelist.net/images/manga/2/228699l.jpg
70,"Ichido dake demo, Koukai Shitemasu.",I Can't Believe I Slept With You!,一度だけでも、後悔してます。,Manga,20747,7.84,2019,https://cdn.myanimelist.net/images/manga/2/226062l.jpg
70,Ore ga Watashi ni Naru made,,オレが私になるまで,Manga,5212,7.84,2019,https://cdn.myanimelist.net/images/manga/2/228906l.jpg
74,Rebuild World,Rebuild World,リビルドワールド,Manga,21861,7.83,2019,https://cdn.myanimelist.net/images/manga/2/238867l.jpg
75,Bokura no Tsuzuki,Our Continuation,ぼくらのつづき,Manga,5604,7.82,2019,https://cdn.myanimelist.net/images/manga/1/236583l.jpg
75,Kagami no Kojou,Lonely Castle in the Mirror,かがみの孤城,Manga,2638,7.82,2019,https://cdn.myanimelist.net/images/manga/1/224997l.jpg
75,Medical Return,,메디컬 환생,Manhwa,9935,7.82,2019,https://cdn.myanimelist.net/images/manga/1/264301l.jpg
78,Latna Saga: Survival of a Sword King,Latna Saga: Survival of a Sword King,이계 검왕 생존기,Manhwa,30476,7.81,2019,https://cdn.myanimelist.net/images/manga/2/260817l.jpg
78,Meitantei Conan: Keisatsu Gakkou-hen - Wild Police Story,,名探偵コナン 警察学校編 Wild Police Story,Manga,2093,7.81,2019,https://cdn.myanimelist.net/images/manga/1/243865l.jpg
78,My Life as an Internet Novel,My Life as an Internet Novel,인소의 법칙,Manhwa,12695,7.81,2019,https://cdn.myanimelist.net/images/manga/2/234083l.jpg
81,Please! Freeze! Please!,,Please!Freeze!Please!,Manga,2202,7.8,2019,https://cdn.myanimelist.net/images/manga/1/311498l.jpg
82,Monotone Blue,Monotone Blue,モノトーン・ブルー,Manga,7493,7.79,2019,https://cdn.myanimelist.net/images/manga/3/245820l.jpg
82,Overlord: Boukoku no Kyuuketsuki,Overlord: The Vampire Princess of the Lost Country,オーバーロード 亡国の吸血姫,Light Novel,691,7.79,2019,https://cdn.myanimelist.net/images/manga/3/269384l.jpg
82,Senpai wa Otokonoko,Senpai Is an Otokonoko: My Crossdressing Classmate,先輩はおとこのこ,Manga,13117,7.79,2019,https://cdn.myanimelist.net/images/manga/3/252739l.jpg
82,Zaidu Yu Ni,Once More,再度与你,Manhua,1550,7.79,2019,https://cdn.myanimelist.net/images/manga/2/257387l.jpg
86,Kowloon Generic Romance,Kowloon Generic Romance,九龍ジェネリックロマンス,Manga,32395,7.77,2019,https://cdn.myanimelist.net/images/manga/2/227283l.jpg
86,Sonna ni Iu nara Daiteyaru,Ask And You Will Receive,そんなに言うなら抱いてやる,Manga,2581,7.77,2019,https://cdn.myanimelist.net/images/manga/3/238116l.jpg
86,Uchi no Musuko wa Tabun Gay,I Think Our Son Is Gay,うちの息子はたぶんゲイ,Manga,14414,7.77,2019,https://cdn.myanimelist.net/images/manga/3/224102l.jpg
86,Watashi wa Kabe ni Naritai,I Want to Be a Wall,わたしは壁になりたい,Manga,6626,7.77,2019,https://cdn.myanimelist.net/images/manga/3/243264l.jpg
90,Dr. Stone Reboot: Byakuya,Dr. Stone Reboot: Byakuya,Dr.STONE reboot：百夜,Manga,19404,7.76,2019,https://cdn.myanimelist.net/images/manga/2/227742l.jpg
90,Ring My Bell,Ring My Bell,우리집에 놀러와!,Manhwa,995,7.76,2019,https://cdn.myanimelist.net/images/manga/1/331872l.jpg
90,Sensou wa Onna no Kao wo Shiteinai,,戦争は女の顔をしていない,Manga,2270,7.76,2019,https://cdn.myanimelist.net/images/manga/3/225607l.jpg
93,Delusion,Delusion,현혹,Manhwa,2259,7.75,2019,https://cdn.myanimelist.net/images/manga/1/261523l.jpg
93,My Broken Mariko,My Broken Mariko,マイ・ブロークン・マリコ,Manga,45400,7.75,2019,https://cdn.myanimelist.net/images/manga/3/226196l.jpg
95,Coffee wo Shizuka ni,A Cup of Coffee.,珈琲をしづかに,Manga,2806,7.74,2019,https://cdn.myanimelist.net/images/manga/2/237848l.jpg
95,Tokyo Higoro,Tokyo These Days,東京ヒゴロ,Manga,5064,7.74,2019,https://cdn.myanimelist.net/images/manga/3/249344l.jpg
95,Tongari Boushi no Kitchen,Witch Hat Atelier Kitchen,とんがり帽子のキッチン,Manga,5608,7.74,2019,https://cdn.myanimelist.net/images/manga/3/230220l.jpg
98,Brutal: Satsujin Keisatsukan no Kokuhaku,Brutal: Criminals the Law Can't Judge Deserve the Finest Death.,ブルータル 殺人警察官の告白,Manga,31309,7.73,2019,https://cdn.myanimelist.net/images/manga/2/224147l.jpg
98,Koi wo Egakeba Iro ga Saku,Paint Love and the Colors Will Bloom,恋を描けば色が咲く,Manga,673,7.73,2019,https://cdn.myanimelist.net/images/manga/1/244736l.jpg
100,Chitose-kun wa Ramune Bin no Naka,Chitose Is in the Ramune Bottle,千歳くんはラムネ瓶のなか,Light Novel,4424,7.72,2019,https://cdn.myanimelist.net/images/manga/3/235707l.jpg
100,Itooshiki Hibi,Our Lovely Days,いとおしき日々,Manga,894,7.72,2019,https://cdn.myanimelist.net/images/manga/2/248495l.jpg
100,"Mom, I'm Sorry",,맘마미안,Manhwa,6325,7.72,2019,https://cdn.myanimelist.net/images/manga/2/253562l.jpg
100,Murazukuri Game no NPC ga Namami no Ningen to shika Omoenai,The NPCs in this Village Sim Game Must Be Real!,村づくりゲームのNPCが生身の人間としか思えない,Manga,12164,7.72,2019,https://cdn.myanimelist.net/images/manga/3/233192l.jpg
100,Shrink: Seishinkai Yowai,Shrink: Psychiatrist Yowai,Shrink～精神科医ヨワイ～,Manga,2981,7.72,2019,https://cdn.myanimelist.net/images/manga/1/274972l.jpg
100,Tenki no Ko,Weathering with You,天気の子,Manga,9418,7.72,2019,https://cdn.myanimelist.net/images/manga/2/226128l.jpg
100,Touhou Suichouka: Lotus Eater-tachi no Suisei,"The Lotus Eaters, Drunk and Sober",東方酔蝶華 ～ ロータスイーター達の酔醒,Manga,3116,7.72,2019,https://cdn.myanimelist.net/images/manga/1/235467l.jpg
107,Kaketa Tsuki to Doughnut,Doughnuts Under a Crescent Moon,欠けた月とドーナッツ,Manga,18676,7.71,2019,https://cdn.myanimelist.net/images/manga/4/243540l.jpg
107,Parallel City,Parallel City,평행도시,Manhwa,1928,7.71,2019,https://cdn.myanimelist.net/images/manga/1/261154l.jpg
109,Bokura no Chikyuu no Arukikata,Our Not-So-Lonely Planet Travel Guide,僕らの地球の歩き方,Manga,2451,7.7,2019,https://cdn.myanimelist.net/images/manga/1/248715l.jpg
109,Genjitsu Touhi shitetara Boroboro ni Natta Hanashi,My Alcoholic Escape from Reality,現実逃避してたらボロボロになった話,Manga,8531,7.7,2019,https://cdn.myanimelist.net/images/manga/2/223707l.jpg
109,Her Tale of Shim Chong Side Stories,,그녀의 심청 외전,Manhwa,808,7.7,2019,https://cdn.myanimelist.net/images/manga/1/250949l.jpg
109,"Tantei wa Mou, Shindeiru.",The Detective Is Already Dead,探偵はもう、死んでいる。,Light Novel,8152,7.7,2019,https://cdn.myanimelist.net/images/manga/1/235054l.jpg
109,Toaru Majutsu no Index SS: Biohacker-hen,,とある魔術の禁書目録SS -バイオハッカー編-,Light Novel,466,7.7,2019,https://cdn.myanimelist.net/images/manga/3/255671l.jpg
114,Atarashii Joushi wa Do Tennen,My New Boss Is Goofy,新しい上司はど天然,Manga,2641,7.69,2019,https://cdn.myanimelist.net/images/manga/2/226345l.jpg
114,Kimi no Sumire,Kimi no Sumire: Your Spring Flower,きみの春花,Manga,2620,7.69,2019,https://cdn.myanimelist.net/images/manga/2/243265l.jpg
114,Koori Zokusei Danshi to Cool na Douryou Joshi,The Ice Guy and the Cool Girl,氷属性男子とクールな同僚女子,Manga,33955,7.69,2019,https://cdn.myanimelist.net/images/manga/1/224869l.jpg
114,Our Paradise Season 2,Our Paradise Season 2,청사과 낙원 시즌 2,Manhwa,714,7.69,2019,https://cdn.myanimelist.net/images/manga/3/247495l.jpg
114,Yozakura-san Chi no Daisakusen,Mission: Yozakura Family,夜桜さんちの大作戦,Manga,43165,7.69,2019,https://cdn.myanimelist.net/images/manga/1/226602l.jpg
119,Asagao wa Yoru kara Saku,,あさがおは夜から咲く,Manga,1039,7.68,2019,https://cdn.myanimelist.net/images/manga/3/246385l.jpg
119,Kimetsu no Yaiba Gaiden,Demon Slayer: Kimetsu no Yaiba - Stories of Water and Flame,鬼滅の刃 外伝,Manga,28527,7.68,2019,https://cdn.myanimelist.net/images/manga/3/238006l.jpg
119,Ou no Kemono: Enpei no Arcana,The King's Beast,王の獣～掩蔽のアルカナ～,Manga,7221,7.68,2019,https://cdn.myanimelist.net/images/manga/2/235255l.jpg
119,Tate no Kuni,The Vertical World,タテの国,Manga,2747,7.68,2019,https://cdn.myanimelist.net/images/manga/1/214947l.jpg
123,1 Second,1 Second,1초,Manhwa,2345,7.67,2019,https://cdn.myanimelist.net/images/manga/3/247705l.jpg
123,Ikemen Girl to Hakoiri Musume,Handsome Girl and Sheltered Girl,イケメン女〈ガール〉と箱入り娘,Manga,21202,7.67,2019,https://cdn.myanimelist.net/images/manga/2/228481l.jpg
123,Love Me♡,Love Me,らぶみー♡,Manga,1390,7.67,2019,https://cdn.myanimelist.net/images/manga/3/244435l.jpg
123,Tsundere Akuyaku Reijou Liselotte to Jikkyou no Endou-kun to Kaisetsu no Kobayashi-san,Endo and Kobayashi Live! The Latest on Tsundere Villainess Lieselotte,ツンデレ悪役令嬢リーゼロッテと実況の遠藤くんと解説の小林さん,Manga,8607,7.67,2019,https://cdn.myanimelist.net/images/manga/3/226206l.jpg
123,Yamaguchi-kun wa Warukunai,Yamaguchi-kun Isn't So Bad,山口くんはワルくない,Manga,7958,7.67,2019,https://cdn.myanimelist.net/images/manga/1/235051l.jpg
128,I Only Want to Beat You,,오로지 너를 이기고 싶어,Manhwa,4840,7.66,2019,https://cdn.myanimelist.net/images/manga/1/335931l.jpg
128,Kimetsu no Yaiba: Kataha no Chou,Demon Slayer: Kimetsu no Yaiba - One-Winged Butterfly,鬼滅の刃 片羽の蝶,Light Novel,4274,7.66,2019,https://cdn.myanimelist.net/images/manga/1/229953l.jpg
128,Saijaku Tamer wa Gomi Hiroi no Tabi wo Hajimemashita.,The Weakest Tamer Began a Journey to Pick Up Trash,最弱テイマーはゴミ拾いの旅を始めました。,Light Novel,1529,7.66,2019,https://cdn.myanimelist.net/images/manga/1/270429l.jpg
128,Tasogare Out Focus: Overlap,Twilight Out of Focus: Overlap,黄昏アウトフォーカス overlap,Manga,1815,7.66,2019,https://cdn.myanimelist.net/images/manga/2/281647l.jpg
132,Karaoke Iko!,Let's Go Karaoke!,カラオケ行こ!,Manga,4827,7.65,2019,https://cdn.myanimelist.net/images/manga/1/235806l.jpg
132,Naruto Retsuden Series,,NARUTO -ナルト- 烈伝シリーズ,Light Novel,1541,7.65,2019,https://cdn.myanimelist.net/images/manga/2/253962l.jpg
134,Banana Scandal,Banana Scandal,빠나나 스캔들,Manhwa,1296,7.64,2019,https://cdn.myanimelist.net/images/manga/3/282084l.jpg
134,Cinderella Closet,Cinderella Closet,シンデレラ クロゼット,Manga,3052,7.64,2019,https://cdn.myanimelist.net/images/manga/3/268451l.jpg
134,Fate/Grand Order: Epic of Remnant - Ashu Tokuiten EX - Shinkai Dennou Rakudo SE.RA.PH,,Fate/Grand Order ‐Epic of Remnant‐ 亜種特異点EX 深海電脳楽土 SE.RA.PH,Manga,1891,7.64,2019,https://cdn.myanimelist.net/images/manga/1/226275l.jpg
134,Hatsukoi Loss Time,,初恋ロスタイム,Manga,6439,7.64,2019,https://cdn.myanimelist.net/images/manga/1/223075l.jpg
134,Jintian de Ta Yeshi Ruci Keai,She Is Still Cute Today,今天的她也是如此可爱,Manhua,4939,7.64,2019,https://cdn.myanimelist.net/images/manga/3/349387l.jpg
134,Shinja Zero no Megami-sama to Hajimeru Isekai Kouryaku,Full Clearing Another World under a Goddess with Zero Believers,信者ゼロの女神サマと始める異世界攻略,Light Novel,1855,7.64,2019,https://cdn.myanimelist.net/images/manga/2/235089l.jpg
134,Tsunaida Koi no Kanaekata,Fated Attraction,繋いだ恋の叶え方,Manga,1938,7.64,2019,https://cdn.myanimelist.net/images/manga/1/227728l.jpg
134,Villainess in Love,Villainess in Love,악녀의 남주님,Manhwa,8809,7.64,2019,https://cdn.myanimelist.net/images/manga/2/270238l.jpg
134,Yankee-kun to Hakujou Girl,Love's in Sight!,ヤンキー君と白杖ガール,Manga,19128,7.64,2019,https://cdn.myanimelist.net/images/manga/1/217297l.jpg
143,Castle,Castle,캐슬,Manhwa,3875,7.63,2019,https://cdn.myanimelist.net/images/manga/2/268836l.jpg
143,Fate/Grand Order: From Lostbelt,,Fate/Grand Order フロム ロストベルト,Manga,1151,7.63,2019,https://cdn.myanimelist.net/images/manga/2/238381l.jpg
143,Hoshikuzu Telepath,,星屑テレパス,Manga,3526,7.63,2019,https://cdn.myanimelist.net/images/manga/2/235166l.jpg
143,"Isekai ni Kyuuseishu toshite Yobaremashita ga, Around 30 ni wa Muri nanode, Hissori Book Cafe Hajimemashita.",The Savior's Book Café Story in Another World,異世界に救世主として喚ばれましたが、アラサーには無理なので、ひっそりブックカフェ始めました。,Manga,9901,7.63,2019,https://cdn.myanimelist.net/images/manga/3/233382l.jpg
143,Paripi Koumei,Ya Boy Kongming!,パリピ孔明,Manga,5536,7.63,2019,https://cdn.myanimelist.net/images/manga/1/245507l.jpg
143,Stigmata: Aikon,Stigmata: Love Bites,スティグマタ ─愛痕─,Manga,1738,7.63,2019,https://cdn.myanimelist.net/images/manga/3/248964l.jpg
143,Tonari no Metaller-san,The Metalhead Next Door,となりのメタラーさん,Manga,6819,7.63,2019,https://cdn.myanimelist.net/images/manga/3/237952l.jpg
143,Zanzou Slow Motion,Twilight Out of Focus: Afterimages in Slow Motion,残像スローモーション,Manga,2897,7.63,2019,https://cdn.myanimelist.net/images/manga/1/238000l.jpg
151,Come to Hand,,カム トゥ ハンド,Manga,2177,7.62,2019,https://cdn.myanimelist.net/images/manga/3/243999l.jpg
151,Double,Double,ダブル,Manga,2951,7.62,2019,https://cdn.myanimelist.net/images/manga/3/239766l.jpg
151,Sugar Dog Life,Sugar Dog Life,シュガードッグライフ,Manga,5457,7.62,2019,https://cdn.myanimelist.net/images/manga/3/236489l.jpg
154,Eris no Seihai,The Holy Grail of Eris,エリスの聖杯,Manga,6780,7.61,2019,https://cdn.myanimelist.net/images/manga/3/226738l.jpg
154,Mr. Mallow Blue,,Mr.マロウブルー,Manga,4986,7.61,2019,https://cdn.myanimelist.net/images/manga/3/238180l.jpg
156,Kono Kaisha ni Suki na Hito ga Imasu,I Have a Crush at Work,この会社に好きな人がいます,Manga,26232,7.6,2019,https://cdn.myanimelist.net/images/manga/2/251073l.jpg
156,Mato Seihei no Slave,Chained Soldier,魔都精兵のスレイブ,Manga,92847,7.6,2019,https://cdn.myanimelist.net/images/manga/3/260475l.jpg
156,Mookhyang: Dark Lady,Mookhyang: Dark Lady,묵향 다크레이디,Manhwa,6925,7.6,2019,https://cdn.myanimelist.net/images/manga/3/236954l.jpg
156,"Tearmoon Teikoku Monogatari: Dantoudai kara Hajimaru, Hime no Tensei Gyakuten Story @comic",Tearmoon Empire,ティアムーン帝国物語 ～断頭台から始まる、姫の転生逆転ストーリー～ @comic,Manga,7922,7.6,2019,https://cdn.myanimelist.net/images/manga/2/226879l.jpg
156,Touch to Unlock,Touch to Unlock,만져서 봉인해제,Manhwa,2675,7.6,2019,https://cdn.myanimelist.net/images/manga/3/260000l.jpg
161,Kengan Omega,Kengan Omega,ケンガンオメガ,Manga,25790,7.59,2019,https://cdn.myanimelist.net/images/manga/1/216684l.jpg
