rank,title,title_english,title_japanese,type,members,score,year,image_url
30,"Nineteen, Twenty-One",,열아홉스물하나,Manhwa,23502,7.74,2010,https://cdn.myanimelist.net/images/manga/3/40772l.jpg
31,Kouishou Radio,PTSD Radio,後遺症ラジオ,Manga,22921,6.88,2010,https://cdn.myanimelist.net/images/manga/1/105385l.jpg
32,Himegoto: Juukyuusai no Seifuku,HIME-GOTO: uniforms at the age of nineteen,ヒメゴト ～十九歳の制服～,Manga,22114,7.48,2010,https://cdn.myanimelist.net/images/manga/1/188905l.jpg
33,Conveni-kun.,Mr Mini Mart,コンビニくん。,Manga,22082,7.98,2010,https://cdn.myanimelist.net/images/manga/4/60601l.jpg
34,Angel Beats!: Heaven's Door,Angel Beats!: Heaven's Door,Angel Beats! －Heaven's Door－,Manga,22059,7.95,2010,https://cdn.myanimelist.net/images/manga/1/153985l.jpg
35,Tokyo ESP,Tokyo ESP,東京ESP,Manga,21455,7.44,2010,https://cdn.myanimelist.net/images/manga/3/105767l.jpg
36,Tonari no Seki-kun,My Neighbor Seki,となりの関くん,Manga,21343,7.69,2010,https://cdn.myanimelist.net/images/manga/2/74647l.jpg
37,Yasashii Sekai no Tsukurikata,A Method to Make the Gentle World,やさしいセカイのつくりかた,Manga,21291,7.51,2010,https://cdn.myanimelist.net/images/manga/3/144221l.jpg
38,High Score Girl,Hi Score Girl,ハイスコアガール,Manga,20959,8.1,2010,https://cdn.myanimelist.net/images/manga/2/212640l.jpg
39,Can't See Can't Hear But Love,"See, Hear, Love",보지 못하고 듣지 못하고 사랑해,Manhwa,20431,8.16,2010,https://cdn.myanimelist.net/images/manga/1/268900l.jpg
40,Prism,,prism,Manga,19643,7.52,2010,https://cdn.myanimelist.net/images/manga/5/65033l.jpg
41,"Inari, Konkon, Koi Iroha.",Inari Konkon,いなり、こんこん、恋いろは。,Manga,19378,7.86,2010,https://cdn.myanimelist.net/images/manga/1/188898l.jpg
42,Mirai Nikki: Paradox,,未来日記・パラドックス,Manga,19184,7.24,2010,https://cdn.myanimelist.net/images/manga/3/307339l.jpg
43,Sword Art Online: Aincrad,Sword Art Online: Aincrad,ソードアート・オンライン アインクラッド,Manga,18929,6.82,2010,https://cdn.myanimelist.net/images/manga/2/77727l.jpg
44,Umineko no Naku Koro ni Chiru - Episode 5: End of the Golden Witch,Umineko WHEN THEY CRY Episode 5: End of the Golden Witch,うみねこのなく頃に散 - Episode 5: End of the Golden Witch,Manga,18675,8.55,2010,https://cdn.myanimelist.net/images/manga/2/273941l.jpg
45,Hakaijuu,Creature!,ハカイジュウ,Manga,18629,6.61,2010,https://cdn.myanimelist.net/images/manga/2/43301l.jpg
46,Sakura-sou no Pet na Kanojo,,さくら荘のペットな彼女,Light Novel,17866,7.95,2010,https://cdn.myanimelist.net/images/manga/2/159577l.jpg
47,Nana to Kaoru: Black Label,,ナナとカオル Black Label,Manga,17175,7.9,2010,https://cdn.myanimelist.net/images/manga/2/188990l.jpg
48,Mairunovich,,マイルノビッチ,Manga,16874,7.12,2010,https://cdn.myanimelist.net/images/manga/3/121261l.jpg
49,Kubera,,쿠베라,Manhwa,16515,8.05,2010,https://cdn.myanimelist.net/images/manga/3/74413l.jpg
50,Umineko no Naku Koro ni Chiru - Episode 6: Dawn of the Golden Witch,Umineko WHEN THEY CRY Episode 6: Dawn of the Golden Witch,うみねこのなく頃に散 Episode 6: Dawn of the Golden Witch,Manga,16452,8.51,2010,https://cdn.myanimelist.net/images/manga/2/273942l.jpg
51,Aphorism,Aphorism,アホリズム,Manga,16419,7.25,2010,https://cdn.myanimelist.net/images/manga/2/187771l.jpg
52,Hajimari no Niina,,はじまりのにいな,Manga,16297,7.96,2010,https://cdn.myanimelist.net/images/manga/5/261738l.jpg
53,Gekkou,,月光,Light Novel,16284,7.92,2010,https://cdn.myanimelist.net/images/manga/2/77871l.jpg
54,HajiOtsu.,,はじおつ。,Manga,16072,7.34,2010,https://cdn.myanimelist.net/images/manga/1/183079l.jpg
55,Starlike Words,,スターライクワーズ,Manga,16046,7.62,2010,https://cdn.myanimelist.net/images/manga/1/86487l.jpg
56,Machine-Doll wa Kizutsukanai,,機巧少女(マシンドール)は傷つかない,Manga,15811,7.58,2010,https://cdn.myanimelist.net/images/manga/3/38260l.jpg
57,Log Horizon,Log Horizon,ログ・ホライズン,Light Novel,15679,8.06,2010,https://cdn.myanimelist.net/images/manga/2/105755l.jpg
58,Kono Oneesan wa Fiction desu!?,Is this Girl for Real!?,このお姉さんはフィクションです!?,Manga,15424,6.55,2010,https://cdn.myanimelist.net/images/manga/1/149001l.jpg
59,360° Material,Three-sixty Materials,360°マテリアル,Manga,14991,7.22,2010,https://cdn.myanimelist.net/images/manga/2/176931l.jpg
60,Nejimaki Kagyuu,,ねじまきカギュー,Manga,14644,7.12,2010,https://cdn.myanimelist.net/images/manga/1/128255l.jpg
61,Yuureitou,,幽麗塔,Manga,14605,7.45,2010,https://cdn.myanimelist.net/images/manga/2/89667l.jpg
62,Kishibe Rohan Louvre e Iku,Rohan at the Louvre,岸辺露伴 ルーヴルへ行く,Manga,14602,7.69,2010,https://cdn.myanimelist.net/images/manga/2/175983l.jpg
63,Mujaki no Rakuen,Paradise of Innocence,無邪気の楽園,Manga,14513,6.83,2010,https://cdn.myanimelist.net/images/manga/3/86289l.jpg
64,AKB49: Renai Kinshi Jourei,,AKB49〜恋愛禁止条例〜,Manga,14451,7.7,2010,https://cdn.myanimelist.net/images/manga/2/167252l.jpg
65,Nickelodeon,,ニッケルオデオン,Manga,14367,7.67,2010,https://cdn.myanimelist.net/images/manga/1/64959l.jpg
66,Hana to Hoshi,,花と星,Manga,14058,7.14,2010,https://cdn.myanimelist.net/images/manga/3/65975l.jpg
67,"Sore wa Totsuzen, Unmei no Aite ga",,それは突然、運命の相手が,Manga,14037,7.51,2010,https://cdn.myanimelist.net/images/manga/1/109607l.jpg
68,Boku wa Ookami.,I am the only wolf.,ボクは狼。,Manga,13841,7.33,2010,https://cdn.myanimelist.net/images/manga/2/189820l.jpg
69,Usotsuki Mii-kun to Kowareta Maa-chan: Totteoki no Uso,,嘘つきみーくんと壊れたまーちゃん とっておきの嘘,Manga,13468,7.18,2010,https://cdn.myanimelist.net/images/manga/2/165163l.jpg
70,Mouryou no Yurikago,,魍魎の揺りかご,Manga,13456,7.06,2010,https://cdn.myanimelist.net/images/manga/2/179505l.jpg
71,Bakemono Recchan/Kinoko Takenoko: Asano Inio Tanpenshuu,,浅野いにお短編集 ばけものれっちゃん／きのこたけのこ,Manga,13419,6.88,2010,https://cdn.myanimelist.net/images/manga/1/216164l.jpg
72,Kokoro Connect,Kokoro Connect,ココロコネクト,Light Novel,12924,8.1,2010,https://cdn.myanimelist.net/images/manga/2/197785l.jpg
73,Junketsu + Kareshi,He's My Only Vampire,純血+彼氏,Manga,12845,7.4,2010,https://cdn.myanimelist.net/images/manga/1/139751l.jpg
74,Accel World,Accel World,アクセル・ワールド,Manga,12752,7.22,2010,https://cdn.myanimelist.net/images/manga/2/188839l.jpg
75,ənígmə,,ənígmə エニグマ,Manga,12512,7.03,2010,https://cdn.myanimelist.net/images/manga/3/305940l.jpg
76,Kiba no Tabishounin: The Arms Peddler,,牙の旅商人 ～The Arms Peddler～,Manga,12019,7.89,2010,https://cdn.myanimelist.net/images/manga/1/109235l.jpg
77,Himitsu no Akuma-chan,Secret Devil-chan,ひみつの悪魔ちゃん,Manga,11745,6.85,2010,https://cdn.myanimelist.net/images/manga/2/137687l.jpg
78,Shouwa Genroku Rakugo Shinjuu,Descending Stories: Showa Genroku Rakugo Shinju,昭和元禄落語心中,Manga,11496,8.37,2010,https://cdn.myanimelist.net/images/manga/2/261416l.jpg
79,/Blush-DC: Hi♥mitsu,,/Blush-DC～秘♥蜜～,Manga,11315,6.34,2010,https://cdn.myanimelist.net/images/manga/1/188907l.jpg
80,Game Over,,GAME OVER,Manga,11296,7.31,2010,https://cdn.myanimelist.net/images/manga/3/40378l.jpg
81,Ibitsu,,いびつ,Manga,11107,6.81,2010,https://cdn.myanimelist.net/images/manga/2/100663l.jpg
82,Otome no Teikoku,,オトメの帝国,Manga,10707,7.44,2010,https://cdn.myanimelist.net/images/manga/3/319406l.jpg
83,Endou-kun no Kansatsu Nikki,,えんどうくんの観察日記,Manga,10612,7.5,2010,https://cdn.myanimelist.net/images/manga/2/196127l.jpg
84,"Dakara Boku wa, H ga Dekinai.","So, I Can't Play H!",だから僕は、Hができない。,Manga,10523,6.64,2010,https://cdn.myanimelist.net/images/manga/3/161050l.jpg
85,Slow Starter,,スロースターター,Manga,10458,7.66,2010,https://cdn.myanimelist.net/images/manga/1/64709l.jpg
86,Kokoro Connect,Kokoro Connect,ココロコネクト,Manga,10302,7.46,2010,https://cdn.myanimelist.net/images/manga/3/129693l.jpg
87,Kore wa Koi no Hanashi,,これは恋のはなし,Manga,10215,7.69,2010,https://cdn.myanimelist.net/images/manga/2/196299l.jpg
88,Hitorijime Boyfriend,Hitorijime Boyfriend,ひとりじめボーイフレンド,Manga,10003,6.71,2010,https://cdn.myanimelist.net/images/manga/1/274402l.jpg
89,Pika☆Ichi,,ピカ☆イチ,Manga,9964,7.33,2010,https://cdn.myanimelist.net/images/manga/3/41218l.jpg
90,Lock On!,,LOCK ON！ ーロックオンー,Manga,9921,7.25,2010,https://cdn.myanimelist.net/images/manga/4/137235l.jpg
91,Nagareboshi Lens,Shooting Star☆Lens,流れ星レンズ,Manga,9545,7.56,2010,https://cdn.myanimelist.net/images/manga/1/147859l.jpg
92,Sugar Dark: Umerareta Yami to Shoujo,,シュガーダーク 埋められた闇と少女,Manga,9374,7.44,2010,https://cdn.myanimelist.net/images/manga/2/51981l.jpg
93,Come Come Vanilla!,,かむかむバニラ！,Manga,9301,6.69,2010,https://cdn.myanimelist.net/images/manga/1/260028l.jpg
94,Touhou Ibara Kasen: Wild and Horned Hermit.,,東方茨歌仙 ～Wild and Horned Hermit.,Manga,9259,8.19,2010,https://cdn.myanimelist.net/images/manga/3/149288l.jpg
95,Maji de Watashi ni Koi Shinasai!,,真剣で私に恋しなさい！,Manga,9205,7.36,2010,https://cdn.myanimelist.net/images/manga/3/95425l.jpg
96,Tokyo Ravens,Tokyo Ravens,東京レイヴンズ,Manga,9087,7.47,2010,https://cdn.myanimelist.net/images/manga/2/56569l.jpg
97,Fate/Zero,Fate/Zero,Fate/Zero,Manga,9040,7.81,2010,https://cdn.myanimelist.net/images/manga/3/196931l.jpg
98,Oumagadoki Doubutsuen,,逢魔ヶ刻動物園,Manga,9009,7.14,2010,https://cdn.myanimelist.net/images/manga/1/260532l.jpg
99,Puppy Lovers,,パピィラバーズ,Manga,8940,6.62,2010,https://cdn.myanimelist.net/images/manga/2/188953l.jpg
100,Reversible!,,リバーシブル！,Manga,8920,7.13,2010,https://cdn.myanimelist.net/images/manga/1/62059l.jpg
101,Seireitsukai no Blade Dance,,精霊使いの剣舞〈ブレイドダンス〉,Light Novel,8861,7.91,2010,https://cdn.myanimelist.net/images/manga/2/217828l.jpg
102,"Saikin, Imouto no Yousu ga Chotto Okashiinda ga.",,最近、妹のようすがちょっとおかしいんだが。,Manga,8851,6.64,2010,https://cdn.myanimelist.net/images/manga/1/63283l.jpg
103,Jigoku no Alice,,地獄のアリス,Manga,8698,7.26,2010,https://cdn.myanimelist.net/images/manga/1/76575l.jpg
104,Gate 7,Gate 7,GATE 7,Manga,8685,7.22,2010,https://cdn.myanimelist.net/images/manga/3/44915l.jpg
105,Swot,,SWOT,Manga,8647,6.58,2010,https://cdn.myanimelist.net/images/manga/1/205701l.jpg
106,Hana no Kishi,Knight of Flower,花の騎士,Manga,8644,7.64,2010,https://cdn.myanimelist.net/images/manga/3/269917l.jpg
107,6000,The Deep Sea of Madness,6000―ロクセン―,Manga,8641,6.27,2010,https://cdn.myanimelist.net/images/manga/2/181998l.jpg
108,"Gate: Jieitai Kanochi nite, Kaku Tatakaeri",,ゲート 自衛隊彼の地にて、斯く戦えり,Novel,8598,7.83,2010,https://cdn.myanimelist.net/images/manga/3/317770l.jpg
109,Kore wa Zombie desu ka?,Is this a Zombie?,これはゾンビですか?,Manga,8578,7.45,2010,https://cdn.myanimelist.net/images/manga/2/132833l.jpg
110,Bouken Elektriciteit-tou,Wandering Island,冒険エレキテ島,Manga,8458,7.43,2010,https://cdn.myanimelist.net/images/manga/1/65313l.jpg
111,Corpse Party: Musume,,コープスパーティー:娘,Manga,8343,5.83,2010,https://cdn.myanimelist.net/images/manga/3/166019l.jpg
112,Rec: Kimi ga Naita Hi,,REC－君が泣いた日－,Manga,8341,7.83,2010,https://cdn.myanimelist.net/images/manga/2/151524l.jpg
113,Hell's Kitchen,,ヘルズキッチン,Manga,8234,7.42,2010,https://cdn.myanimelist.net/images/manga/2/67459l.jpg
114,Transfer Student Storm Bringer,,폭풍의 전학생,Manhwa,8163,7.61,2010,https://cdn.myanimelist.net/images/manga/2/52425l.jpg
115,trash.,,trash.,Manga,8078,6.56,2010,https://cdn.myanimelist.net/images/manga/1/106257l.jpg
116,Centaur no Nayami,A Centaur's Life,セントールの悩み,Manga,8059,7.23,2010,https://cdn.myanimelist.net/images/manga/2/76597l.jpg
117,Maoyuu Maou Yuusha,,まおゆう魔王勇者,Light Novel,7943,7.85,2010,https://cdn.myanimelist.net/images/manga/1/45197l.jpg
118,Haru yo Koi,Awaiting Spring,はるよこい,One-shot,7884,6.54,2010,https://cdn.myanimelist.net/images/manga/1/47085l.jpg
119,Code Geass: Shikkoku no Renya,,コードギアス 漆黒の蓮夜,Manga,7829,6.77,2010,https://cdn.myanimelist.net/images/manga/3/118883l.jpg
120,Imori 201,,イモリ201,Manga,7812,6.5,2010,https://cdn.myanimelist.net/images/manga/3/281191l.jpg
121,Blue Friend,,ブルーフレンド,Manga,7561,7.17,2010,https://cdn.myanimelist.net/images/manga/4/127723l.jpg
122,Yajirobee,,やじろべえ,Manga,7419,7.37,2010,https://cdn.myanimelist.net/images/manga/1/125871l.jpg
123,Sore ga Kanojo no Seigi nara,,それが彼女のセイギなら,Manga,7378,6.49,2010,https://cdn.myanimelist.net/images/manga/2/118693l.jpg
124,"Semete, Ano Yuki no You ni",,せめて、あの雪のように,Doujinshi,7376,7.47,2010,https://cdn.myanimelist.net/images/manga/3/100065l.jpg
125,Kitsune no Akuma to Kuroi Grimoire,,狐の悪魔と黒い魔導書〈グリモア〉,Manga,7363,6.89,2010,https://cdn.myanimelist.net/images/manga/3/100499l.jpg
126,IS: Infinite Stratos,,IS〈インフィニット・ストラトス〉,Manga,7214,6.9,2010,https://cdn.myanimelist.net/images/manga/3/57473l.jpg
127,Bokura no Himitsu wo Kyouyuu Shiyou ka,,ボクらの秘密を共有しようか,Manga,7192,7.27,2010,https://cdn.myanimelist.net/images/manga/3/147737l.jpg
127,Shiki no Zenjitsu,The Wedding Eve,式の前日,Manga,7192,7.51,2010,https://cdn.myanimelist.net/images/manga/2/181264l.jpg
129,"Lonely Wolf, Lonely Sheep",,ロンリーウルフ・ロンリーシープ,Manga,7148,7.22,2010,https://cdn.myanimelist.net/images/manga/2/60225l.jpg
130,YuriCam: Yurika no Campus Life,,ゆりキャン～ゆりかのキャンパスライフ～,Manga,7078,6.78,2010,https://cdn.myanimelist.net/images/manga/3/62909l.jpg
131,Carnivorous Princess Yegrinna,,육식공주 예그리나,Manhwa,7057,7.13,2010,https://cdn.myanimelist.net/images/manga/2/63929l.jpg
132,Love Plus: Rinko Days,,ラブプラス Rinko Days,Manga,7025,7.43,2010,https://cdn.myanimelist.net/images/manga/3/58649l.jpg
133,GDGD-DOGS,Manga Dogs,グダグダドッグス,Manga,6847,6.6,2010,https://cdn.myanimelist.net/images/manga/1/34544l.jpg
134,Bleach: The Unforgivens,,BLEACH the unforgivens,One-shot,6843,6.78,2010,https://cdn.myanimelist.net/images/manga/1/161558l.jpg
135,"Sensei ni, Ageru.",,先生に、あげる。,Manga,6833,6.83,2010,https://cdn.myanimelist.net/images/manga/4/73625l.jpg
136,Mayoi Neko Overrun!,,迷い猫オーバーラン!,Manga,6765,6.99,2010,https://cdn.myanimelist.net/images/manga/3/53895l.jpg
137,Cyclops Shoujo Saipuu,,サイクロプス少女さいぷ～,Manga,6753,6.67,2010,https://cdn.myanimelist.net/images/manga/3/139185l.jpg
138,Golden Time,,ゴールデンタイム,Light Novel,6673,7.81,2010,https://cdn.myanimelist.net/images/manga/2/179802l.jpg
139,Kanojo wa Sore wo Gaman Dekinai,,彼女はソレを我慢できない,Manga,6667,6.44,2010,https://cdn.myanimelist.net/images/manga/1/72867l.jpg
140,Senakagurashi,,せなかぐらし,Manga,6617,7.27,2010,https://cdn.myanimelist.net/images/manga/2/120803l.jpg
141,Ouran Koukou Host Club Short Special,,桜蘭高校ホスト部,One-shot,6609,8.0,2010,https://cdn.myanimelist.net/images/manga/4/39258l.jpg
142,Best Ending?,,ベストエンディング?,Manga,6565,7.02,2010,https://cdn.myanimelist.net/images/manga/1/172591l.jpg
143,Nekoka Kareshi no Ayashikata,,ネコ科彼氏のあやし方,Manga,6554,7.4,2010,https://cdn.myanimelist.net/images/manga/1/80379l.jpg
144,Comic☆Studio,,こみっく☆すたじお,Manga,6539,7.23,2010,https://cdn.myanimelist.net/images/manga/1/171851l.jpg
145,"Kiben Gakuha, Yotsuya-senpai no Kaidan.",,詭弁学派、四ッ谷先輩の怪談。,Manga,6500,7.31,2010,https://cdn.myanimelist.net/images/manga/3/35775l.jpg
146,Rock Lee no Seishun Full-Power Ninden,,ロック・リーの青春フルパワー忍伝,Manga,6489,6.97,2010,https://cdn.myanimelist.net/images/manga/2/127187l.jpg
147,My Boyfriend Is a Vampire,My Boyfriend Is a Vampire,내 남친은 뱀파이어,Manhwa,6466,7.3,2010,https://cdn.myanimelist.net/images/manga/5/272251l.jpg
148,Zen Martial Arts Academy,,ZEN 마경 무인학원,Manhwa,6419,6.57,2010,https://cdn.myanimelist.net/images/manga/1/58109l.jpg
149,Montage,,三億円事件奇譚 モンタージュ SINCE 1968.12.10,Manga,6390,7.28,2010,https://cdn.myanimelist.net/images/manga/3/160210l.jpg
150,Higanbana no Saku Yoru ni,The Unforgiving Flowers Blossom in the Dead of Night,彼岸花の咲く夜に,Manga,6275,6.87,2010,https://cdn.myanimelist.net/images/manga/3/259717l.jpg
151,Amai Akuma ga Warau,,甘い悪魔が笑う,Manga,6269,7.02,2010,https://cdn.myanimelist.net/images/manga/2/73653l.jpg
152,Kimi to Koi no Tochuu,Can't stop falling in love with you.,キミと恋の途中,Manga,6255,7.08,2010,https://cdn.myanimelist.net/images/manga/3/86029l.jpg
153,Ouji no Kikan,Return of the Prince,王子の帰還,Manga,6240,7.37,2010,https://cdn.myanimelist.net/images/manga/1/33817l.jpg
154,Kimi Koi Limit,,キミ恋リミット,Manga,6158,7.11,2010,https://cdn.myanimelist.net/images/manga/2/153520l.jpg
155,Steins;Gate: Onshuu no Brownian Motion,,STEINS;GATE恩讐のブラウニアンモーション,Manga,6135,7.99,2010,https://cdn.myanimelist.net/images/manga/1/149165l.jpg
156,Spotted Flower,,Spotted Flower,Manga,6091,6.49,2010,https://cdn.myanimelist.net/images/manga/2/119485l.jpg
157,Shounen Note,Shonen Note: Boy Soprano,少年ノート,Manga,6045,7.52,2010,https://cdn.myanimelist.net/images/manga/1/152355l.jpg
158,Sono Koi ni wa Wake ga Aru,,その恋にはワケがある,Manga,6025,7.8,2010,https://cdn.myanimelist.net/images/manga/3/33252l.jpg
159,The Innocent,The Innocent,THE INNOCENT,Manga,5971,7.16,2010,https://cdn.myanimelist.net/images/manga/1/178196l.jpg
160,Dark Air,,다크에어,Manhwa,5921,7.33,2010,https://cdn.myanimelist.net/images/manga/1/62491l.jpg
161,Mashikaku Rock,,マシカク・ロック,Manga,5897,7.17,2010,https://cdn.myanimelist.net/images/manga/3/173789l.jpg
162,Itokoi Chidori,,愛恋千鳥,Manga,5794,5.96,2010,https://cdn.myanimelist.net/images/manga/3/60155l.jpg
163,Tokyo Ravens,,東京レイヴンズ,Light Novel,5776,7.8,2010,https://cdn.myanimelist.net/images/manga/1/150362l.jpg
164,City of Darkness,,九龍城寨,Manhua,5774,7.37,2010,https://cdn.myanimelist.net/images/manga/2/48489l.jpg
165,Panty & Stocking with Garterbelt,,パンティ&ストッキング with Garterbelt,Manga,5717,6.67,2010,https://cdn.myanimelist.net/images/manga/3/208641l.jpg
166,Kamikamikaeshi,Kamikamikaeshi,かみかみかえし,Manga,5604,7.34,2010,https://cdn.myanimelist.net/images/manga/1/161232l.jpg
167,Destroy and Revolution,,デストロイアンドレボリューション,Manga,5514,6.62,2010,https://cdn.myanimelist.net/images/manga/1/63977l.jpg
168,Kara no Kyoukai: The Garden of Sinners,,空の境界 the Garden of sinners,Manga,5454,7.72,2010,https://cdn.myanimelist.net/images/manga/5/67635l.jpg
169,Conductor,,コンダクター,Manga,5439,7.5,2010,https://cdn.myanimelist.net/images/manga/1/275968l.jpg
170,Kiss made no Kyori,,キスまでの距離,Manga,5422,7.15,2010,https://cdn.myanimelist.net/images/manga/2/39563l.jpg
171,Groundless,,GROUNDLESS,Manga,5399,7.55,2010,https://cdn.myanimelist.net/images/manga/3/139775l.jpg
172,Minimum,,ミニマム,Manga,5366,6.36,2010,https://cdn.myanimelist.net/images/manga/1/62141l.jpg
173,Fairy Tail+,,FAIRY TAIL+,Manga,5351,7.15,2010,https://cdn.myanimelist.net/images/manga/3/118931l.jpg
174,Chimoguri Ringo to Kingyobachi Otoko,,血潜り林檎と金魚鉢男,Manga,5324,6.78,2010,https://cdn.myanimelist.net/images/manga/1/193671l.jpg
175,Rakko 11-gou,Otter No. 11,ラッコ11号,One-shot,5275,6.44,2010,https://cdn.myanimelist.net/images/manga/3/34222l.jpg
176,Haruwaka,,はるわか,Manga,5259,6.11,2010,https://cdn.myanimelist.net/images/manga/1/156354l.jpg
177,TSF Monogatari,,TSF 物語,Manga,5254,7.08,2010,https://cdn.myanimelist.net/images/manga/1/49687l.jpg
178,Philosophia,,philosophia,Manga,5250,6.92,2010,https://cdn.myanimelist.net/images/manga/3/157106l.jpg
179,SS Sisters,Super Sadistic Sisters,SSシスターズ,Manga,5215,6.17,2010,https://cdn.myanimelist.net/images/manga/3/158584l.jpg
180,Fukigen Cinderella,,フキゲンシンデレラ,Manga,5185,6.41,2010,https://cdn.myanimelist.net/images/manga/2/58175l.jpg
181,Liar x Liar,Liar x Liar,ライアー×ライアー,Manga,5178,7.08,2010,https://cdn.myanimelist.net/images/manga/2/197565l.jpg
182,Hentai Ouji to Warawanai Neko.,"The ""HENTAI"" prince and the stony cat.",変態王子と笑わない猫。,Light Novel,5174,7.47,2010,https://cdn.myanimelist.net/images/manga/3/167383l.jpg
183,Hitori-tachi,,ひとりたち,Manga,5159,7.91,2010,https://cdn.myanimelist.net/images/manga/2/262915l.jpg
184,Cerberus,,ケルベロス,Manga,5102,6.59,2010,https://cdn.myanimelist.net/images/manga/3/117661l.jpg
185,Futagami☆Double,,フタガミ☆ダブル,One-shot,5081,7.02,2010,https://cdn.myanimelist.net/images/manga/1/26645l.jpg
186,Akaki Tsuki no Meguru Koro,,赤き月の廻るころ,Manga,5024,6.98,2010,https://cdn.myanimelist.net/images/manga/5/135009l.jpg
187,Mad Cinderella,Mad Cinderella,マッドシンデレラ,Manga,5019,7.57,2010,https://cdn.myanimelist.net/images/manga/2/174368l.jpg
