rank,title,title_english,title_japanese,type,members,score,year,image_url
32,Shinsetsu Ookami to Koushinryou: Ookami to Youhishi,Wolf & Parchment: New Theory Spice & Wolf,新説 狼と香辛料 狼と羊皮紙,Light Novel,6609,8.06,2016,https://cdn.myanimelist.net/images/manga/3/186227l.jpg
33,Saihate no Paladin,The Faraway Paladin,最果てのパラディン,Light Novel,9748,8.03,2016,https://cdn.myanimelist.net/images/manga/1/180330l.jpg
33,Senryuu Shoujo,,川柳少女,Manga,35042,8.03,2016,https://cdn.myanimelist.net/images/manga/3/194981l.jpg
33,Zelda no Densetsu: Twilight Princess,The Legend of Zelda: Twilight Princess,ゼルダの伝説 トワイライトプリンセス,Manga,14283,8.03,2016,https://cdn.myanimelist.net/images/manga/3/180659l.jpg
36,Hokuhokusei ni Kumo to Ike,"Go with the Clouds, North-by-Northwest",北北西に曇と往け,Manga,12558,8.01,2016,https://cdn.myanimelist.net/images/manga/1/201696l.jpg
36,Kanata no Astra,Astra Lost in Space,彼方のアストラ,Manga,24425,8.01,2016,https://cdn.myanimelist.net/images/manga/3/180039l.jpg
38,"Komi-san wa, Comyushou desu.",Komi Can't Communicate,古見さんは、コミュ症です。,Manga,278597,8.0,2016,https://cdn.myanimelist.net/images/manga/3/188962l.jpg
38,Maiko-san Chi no Makanai-san,,舞妓さんちのまかないさん,Manga,8218,8.0,2016,https://cdn.myanimelist.net/images/manga/1/196395l.jpg
38,Tokidoki,Tokidoki,刻どキ,One-shot,52268,8.0,2016,https://cdn.myanimelist.net/images/manga/1/184995l.jpg
41,Fools,Fools,FOOLS,Manhwa,7439,7.99,2016,https://cdn.myanimelist.net/images/manga/3/230324l.jpg
41,Kimi no Na wa. Another Side: Earthbound,Your Name. Another Side: Earthbound,君の名は。 Another Side：Earthbound,Light Novel,8252,7.99,2016,https://cdn.myanimelist.net/images/manga/1/181401l.jpg
43,Sachi-iro no One Room,One Room of Happiness,幸色のワンルーム,Manga,58018,7.97,2016,https://cdn.myanimelist.net/images/manga/1/192115l.jpg
44,City,City,CITY,Manga,11550,7.96,2016,https://cdn.myanimelist.net/images/manga/1/192291l.jpg
44,Maoujou de Oyasumi,Sleepy Princess in the Demon Castle,魔王城でおやすみ,Manga,24499,7.96,2016,https://cdn.myanimelist.net/images/manga/3/183044l.jpg
44,No Game No Life: Practical War Game,No Game No Life Practical War Game,ノーゲーム・ノーライフ プラクティカルウォーゲーム,Light Novel,5085,7.96,2016,https://cdn.myanimelist.net/images/manga/1/187957l.jpg
47,Fire Punch,Fire Punch,ファイアパンチ,Manga,231478,7.95,2016,https://cdn.myanimelist.net/images/manga/2/180430l.jpg
48,Akebi-chan no Sailor-fuku,Akebi's Sailor Uniform,明日ちゃんのセーラー服,Manga,16337,7.93,2016,https://cdn.myanimelist.net/images/manga/2/250312l.jpg
48,Moon You,,문유,Manhwa,2571,7.93,2016,https://cdn.myanimelist.net/images/manga/1/227133l.jpg
50,Koi ga Ochitara,,恋が落ちたら,Manga,3664,7.9,2016,https://cdn.myanimelist.net/images/manga/1/220855l.jpg
50,Lonely to Organdy,Lonely and Organdy,ロンリーとオーガンジー,Manga,6685,7.9,2016,https://cdn.myanimelist.net/images/manga/2/182975l.jpg
52,Restart wa Tadaima no Ato de,Restart After Coming Back Home,リスタートはただいまのあとで,Manga,7655,7.89,2016,https://cdn.myanimelist.net/images/manga/2/232579l.jpg
53,Sword Art Online: Project Alicization,Sword Art Online: Project Alicization,ソードアート・オンライン プロジェクト・アリシゼーション,Manga,8062,7.88,2016,https://cdn.myanimelist.net/images/manga/1/201451l.jpg
54,Emiya-san Chi no Kyou no Gohan,Today's Menu for the Emiya Family,衛宮さんちの今日のごはん,Manga,4225,7.86,2016,https://cdn.myanimelist.net/images/manga/1/189196l.jpg
54,Kazoku ni Narou yo,Let's Be a Family!!,家族になろうよ,Manga,7872,7.86,2016,https://cdn.myanimelist.net/images/manga/3/193831l.jpg
56,Unlucky Mansion,,언럭키맨션,Manhwa,5223,7.85,2016,https://cdn.myanimelist.net/images/manga/2/204764l.jpg
57,Bleach: We Do Knot Always Love You,,BLEACH WE DO knot ALWAYS LOVE YOU,Light Novel,3368,7.84,2016,https://cdn.myanimelist.net/images/manga/2/189156l.jpg
57,Coyote,Coyote,コヨーテ,Manga,5458,7.84,2016,https://cdn.myanimelist.net/images/manga/1/189064l.jpg
57,Fight Class 3,Fight Class 3,격기 3 반,Manhwa,9991,7.84,2016,https://cdn.myanimelist.net/images/manga/1/216673l.jpg
57,Isekai Goumon-hime,Torture Princess: Fremd Torturchen,異世界拷問姫,Light Novel,6291,7.84,2016,https://cdn.myanimelist.net/images/manga/1/175275l.jpg
61,Goblin Slayer,Goblin Slayer,ゴブリンスレイヤー,Light Novel,23456,7.83,2016,https://cdn.myanimelist.net/images/manga/3/200788l.jpg
61,Kimi wa Natsu no Naka,The Summer of You,君は夏のなか,Manga,24556,7.83,2016,https://cdn.myanimelist.net/images/manga/3/206562l.jpg
61,"Shuumatsu Nani Shitemasu ka? Mou Ichido dake, Aemasu ka?",Do you have what THE END? May I meet you once again?,終末なにしてますか？もう一度だけ、会えますか？,Light Novel,5170,7.83,2016,https://cdn.myanimelist.net/images/manga/3/174608l.jpg
64,Lovely♡,Lovely,らぶりー♡,Manga,1952,7.82,2016,https://cdn.myanimelist.net/images/manga/2/244433l.jpg
65,Jaku-Chara Tomozaki-kun,Bottom-Tier Character Tomozaki,弱キャラ友崎くん,Light Novel,11969,7.81,2016,https://cdn.myanimelist.net/images/manga/1/185942l.jpg
65,"Mairimashita, Senpai","You Got Me, Sempai!",まいりました、先輩,Manga,21681,7.81,2016,https://cdn.myanimelist.net/images/manga/1/189612l.jpg
65,Yuki to Matsu,Yuki and Matsu,雪と松,Manga,2290,7.81,2016,https://cdn.myanimelist.net/images/manga/1/222624l.jpg
68,Joy,Joy,JOY,Manga,2653,7.78,2016,https://cdn.myanimelist.net/images/manga/2/224907l.jpg
68,Kuroneko to Kareshi to Ouji,,クロネコと彼氏と王子,Manga,2409,7.78,2016,https://cdn.myanimelist.net/images/manga/3/180256l.jpg
68,Touhou Sangetsusei: Visionary Fairies in Shrine.,,東方三月精 Visionary Fairies in Shrine.,Manga,2909,7.78,2016,https://cdn.myanimelist.net/images/manga/3/206103l.jpg
71,Life So Happy,,LIFE SO HAPPY,Manga,7180,7.76,2016,https://cdn.myanimelist.net/images/manga/2/187386l.jpg
72,Tensei shitara Ken deshita,Reincarnated as a Sword,転生したら剣でした,Light Novel,7893,7.75,2016,https://cdn.myanimelist.net/images/manga/1/203310l.jpg
73,Jealousy,Jealousy,ジェラシー,Manga,5916,7.73,2016,https://cdn.myanimelist.net/images/manga/3/199407l.jpg
73,Joshi Luck!: 2 Years Later,,じょしラク！～2 Years Later～,Manga,1845,7.73,2016,https://cdn.myanimelist.net/images/manga/1/196980l.jpg
75,Bokura ga Koi wo Ushinau Riyuu,,ぼくらが恋を失う理由,Manga,2848,7.72,2016,https://cdn.myanimelist.net/images/manga/1/197692l.jpg
75,Eiga Koe no Katachi Special Book,,映画『聲の形』Special Book,Manga,9497,7.72,2016,https://cdn.myanimelist.net/images/manga/3/190693l.jpg
75,Genjitsu Shugi Yuusha no Oukoku Saikenki,How a Realist Hero Rebuilt the Kingdom,現実主義勇者の王国再建記,Light Novel,12846,7.72,2016,https://cdn.myanimelist.net/images/manga/1/198650l.jpg
75,Kono Subarashii Sekai ni Bakuen wo!,Konosuba: An Explosion on This Wonderful World!,この素晴らしい世界に爆焔を!,Manga,9738,7.72,2016,https://cdn.myanimelist.net/images/manga/3/187499l.jpg
79,At the End of the Road,,그 끝에 있는 것,Manhwa,13041,7.71,2016,https://cdn.myanimelist.net/images/manga/2/220862l.jpg
79,Goblin Slayer,Goblin Slayer,ゴブリンスレイヤー,Manga,94640,7.71,2016,https://cdn.myanimelist.net/images/manga/1/183163l.jpg
79,Hardcore Leveling Warrior,Hardcore Leveling Warrior,열렙전사,Manhwa,11903,7.71,2016,https://cdn.myanimelist.net/images/manga/2/265563l.jpg
79,Liang Bu Yi,No Doubt In Us,两不疑,Manhua,841,7.71,2016,https://cdn.myanimelist.net/images/manga/2/257382l.jpg
83,Hanayome wa Motodanshi.,The Bride Was a Boy,花嫁は元男子。,Manga,9129,7.7,2016,https://cdn.myanimelist.net/images/manga/3/173099l.jpg
83,Neko no Otera no Chion-san,,猫のお寺の知恩さん,Manga,14939,7.7,2016,https://cdn.myanimelist.net/images/manga/2/187071l.jpg
85,Bakemono Yawazukushi,Phantom Tales of the Night,ばけもの夜話づくし,Manga,9291,7.69,2016,https://cdn.myanimelist.net/images/manga/1/221362l.jpg
85,Light and Shadow,Light and Shadow,빛과 그림자,Manhwa,8556,7.69,2016,https://cdn.myanimelist.net/images/manga/3/261202l.jpg
85,What's Wrong with Secretary Kim?,What's Wrong with Secretary Kim?,김 비서가 왜 그럴까,Manhwa,7188,7.69,2016,https://cdn.myanimelist.net/images/manga/2/225298l.jpg
88,On Doorstep,,On Doorstep,Manga,7600,7.68,2016,https://cdn.myanimelist.net/images/manga/1/200525l.jpg
89,An Uncomfortable Truth,An Uncomfortable Truth,불편한 진실,Manhwa,4053,7.67,2016,https://cdn.myanimelist.net/images/manga/2/259367l.jpg
89,Aozora to Kumorizora,,あおぞらとくもりぞら,Manga,11794,7.67,2016,https://cdn.myanimelist.net/images/manga/2/300698l.jpg
89,Koisuru Kiseichuu,,恋する寄生虫,Novel,2606,7.67,2016,https://cdn.myanimelist.net/images/manga/1/248673l.jpg
89,My Boo,My Boo,투명한 동거,Manhwa,8047,7.67,2016,https://cdn.myanimelist.net/images/manga/1/206317l.jpg
89,"Uchi no Ko no Tame naraba, Ore wa Moshikashitara Maou mo Taoseru kamo Shirenai.","If It's for My Daughter, I'd Even Defeat a Demon Lord",うちの娘の為ならば、俺はもしかしたら魔王も倒せるかもしれない。,Manga,18984,7.67,2016,https://cdn.myanimelist.net/images/manga/2/189919l.jpg
94,Beast Complex,Beast Complex,BEAST COMPLEX,Manga,8085,7.66,2016,https://cdn.myanimelist.net/images/manga/2/220754l.jpg
94,Boku no Hero Academia: Yuuei Hakusho,My Hero Academia: School Briefs,僕のヒーローアカデミア 雄英白書,Light Novel,6691,7.66,2016,https://cdn.myanimelist.net/images/manga/2/257193l.jpg
94,Eizouken ni wa Te wo Dasuna!,Keep Your Hands Off Eizouken!,映像研には手を出すな！,Manga,5810,7.66,2016,https://cdn.myanimelist.net/images/manga/2/219792l.jpg
94,Hinadori wa Shiokaze ni Madoromu,The Little Bird Sleeps by the Sea,雛鳥は汐風にまどろむ,Manga,2819,7.66,2016,https://cdn.myanimelist.net/images/manga/3/222175l.jpg
94,Kemono Jihen,Kemono Jihen,怪物事変,Manga,34520,7.66,2016,https://cdn.myanimelist.net/images/manga/3/192907l.jpg
94,Kyouki no Sanmyaku nite,H.P. Lovecraft's at the Mountains of Madness,狂気の山脈にて ラヴクラフト傑作集,Manga,6337,7.66,2016,https://cdn.myanimelist.net/images/manga/3/189233l.jpg
94,Kyuuketsuki to Yukai na Nakama-tachi,The Vampire and His Pleasant Companions,吸血鬼と愉快な仲間たち,Manga,898,7.66,2016,https://cdn.myanimelist.net/images/manga/3/196499l.jpg
94,Link and Ring,Link and Ring,リンクアンドリング,Manga,2454,7.66,2016,https://cdn.myanimelist.net/images/manga/2/236164l.jpg
94,Living no Matsunaga-san,Living-Room Matsunaga-san,リビングの松永さん,Manga,23743,7.66,2016,https://cdn.myanimelist.net/images/manga/1/195932l.jpg
94,Plastic Memories: Heartfelt Thanks,,プラスティック・メモリーズ ―Heartfelt Thanks―,Light Novel,2447,7.66,2016,https://cdn.myanimelist.net/images/manga/1/183485l.jpg
104,Hatsukoi,,初恋,Manga,5677,7.65,2016,https://cdn.myanimelist.net/images/manga/1/202524l.jpg
104,Secret xxx,Secret XXX,シークレット×××,Manga,12675,7.65,2016,https://cdn.myanimelist.net/images/manga/3/205514l.jpg
104,Tondemo Skill de Isekai Hourou Meshi,Campfire Cooking in Another World with My Absurd Skill,とんでもスキルで異世界放浪メシ,Light Novel,3484,7.65,2016,https://cdn.myanimelist.net/images/manga/2/186080l.jpg
104,Vigilante: Boku no Hero Academia Illegals,My Hero Academia: Vigilantes,ヴィジランテ -僕のヒーローアカデミア ILLEGALS-,Manga,55132,7.65,2016,https://cdn.myanimelist.net/images/manga/3/195519l.jpg
108,Subaru to Suu-san,,昴とスーさん,Manga,3981,7.64,2016,https://cdn.myanimelist.net/images/manga/1/199336l.jpg
108,"Tashiro-kun, Kimi tte Yatsu wa.","Tashiro-kun, Why're You Like This?",鯛代くん、君ってやつは。,Manga,3812,7.64,2016,https://cdn.myanimelist.net/images/manga/1/233911l.jpg
110,Kimi wo Aishita Hitori no Boku e,"To Me, The One Who Loved You",君を愛したひとりの僕へ,Novel,1430,7.63,2016,https://cdn.myanimelist.net/images/manga/1/269125l.jpg
110,Kuutei Dragons,Drifting Dragons,空挺ドラゴンズ,Manga,17104,7.63,2016,https://cdn.myanimelist.net/images/manga/1/185834l.jpg
110,Shuumatsu Nani Shitemasu ka? Isogashii desu ka? Sukutte Moratte Ii desu ka?,Do you have what THE END? Are you busy? Shall you save xxx?,終末なにしてますか？忙しいですか？救ってもらっていいですか？,Manga,4482,7.63,2016,https://cdn.myanimelist.net/images/manga/3/191762l.jpg
113,Aono-kun ni Sawaritai kara Shinitai,I Want to Hold Aono-kun so Badly I Could Die,青野くんに触りたいから死にたい,Manga,10227,7.62,2016,https://cdn.myanimelist.net/images/manga/1/197568l.jpg
113,Henkyou no Roukishi Bard Roehn,Old Knight in the Frontier: Bard Roehn,辺境の老騎士 バルド・ローエン,Manga,7663,7.62,2016,https://cdn.myanimelist.net/images/manga/2/193916l.jpg
113,Ryuu to Yuusha to Haitatsunin,,竜と勇者と配達人,Manga,3417,7.62,2016,https://cdn.myanimelist.net/images/manga/2/191164l.jpg
116,About Desire,All About Lust,욕망이라는 것에 대하여,Manhwa,1893,7.61,2016,https://cdn.myanimelist.net/images/manga/2/244547l.jpg
116,Itaewon Class,Itaewon Class,이태원 클라쓰,Manhwa,1417,7.61,2016,https://cdn.myanimelist.net/images/manga/2/235911l.jpg
116,Kaniteki Pervert Romance,Simplified Pervert Romance,簡易的パーバートロマンス,Manga,1498,7.61,2016,https://cdn.myanimelist.net/images/manga/2/232582l.jpg
116,Nogi Wakaba wa Yuusha de Aru,,乃木若葉は勇者である,Manga,2419,7.61,2016,https://cdn.myanimelist.net/images/manga/1/186035l.jpg
116,Slow Motion wo Mou Ichido,,スローモーションをもう一度,Manga,5948,7.61,2016,https://cdn.myanimelist.net/images/manga/3/189405l.jpg
121,Infinite Dendrogram,Infinite Dendrogram,<Infinite Dendrogram>-インフィニット・デンドログラム-,Light Novel,3842,7.6,2016,https://cdn.myanimelist.net/images/manga/2/185283l.jpg
121,Musuko ga Kawaikute Shikataganai Mazoku no Hahaoya,,息子がかわいくて仕方がない魔族の母親,Manga,19132,7.6,2016,https://cdn.myanimelist.net/images/manga/2/190178l.jpg
121,Tsuki to Laika to Nosferatu,Irina: The Vampire Cosmonaut,月とライカと吸血姫〈ノスフェラトゥ〉,Light Novel,2290,7.6,2016,https://cdn.myanimelist.net/images/manga/1/187388l.jpg
124,Goshujinsama to Kemonomimi no Shoujo Mel,My master & furry-eared girl Mel,ご主人様と獣耳の少女メル,Manga,5494,7.59,2016,https://cdn.myanimelist.net/images/manga/1/190125l.jpg
124,Isekai Shokudou,Restaurant to Another World,異世界食堂,Manga,5662,7.59,2016,https://cdn.myanimelist.net/images/manga/2/197609l.jpg
124,Origin,Origin,ORIGIN,Manga,37487,7.59,2016,https://cdn.myanimelist.net/images/manga/3/187163l.jpg
124,"Watashi, Nouryoku wa Heikinchi de tte Itta yo ne!",Didn't I Say to Make My Abilities Average in the Next Life?!,私、能力は平均値でって言ったよね！,Light Novel,4575,7.59,2016,https://cdn.myanimelist.net/images/manga/3/176796l.jpg
128,Boku ga Aishita Subete no Kimi e,To Every You I've Loved Before,僕が愛したすべての君へ,Novel,1670,7.58,2016,https://cdn.myanimelist.net/images/manga/3/269126l.jpg
129,Atsumare! Fushigi Kenkyuubu,,あつまれ!ふしぎ研究部,Manga,13878,7.57,2016,https://cdn.myanimelist.net/images/manga/1/194322l.jpg
129,Awairo Emaki,Faded Picture Scroll,あわいろ絵巻,Manga,2928,7.57,2016,https://cdn.myanimelist.net/images/manga/3/224811l.jpg
129,Catulus Syndrome,,猫娘症候群〈かとるすしんどろーむ〉,Manga,8564,7.57,2016,https://cdn.myanimelist.net/images/manga/1/198800l.jpg
129,Yondome wa Iya na Shizokusei Majutsushi,The Death Mage,四度目は嫌な死属性魔術師,Light Novel,5747,7.57,2016,https://cdn.myanimelist.net/images/manga/1/192745l.jpg
133,Hoshi dake ga Shitteru,Only the Stars Know,星だけが知ってる,Manga,4314,7.56,2016,https://cdn.myanimelist.net/images/manga/3/192854l.jpg
133,"Kiyou na Yubisaki, Bukiyou na Tsumasaki",,器用な指先、不器用な爪先,Manga,1680,7.56,2016,https://cdn.myanimelist.net/images/manga/2/211705l.jpg
133,Motoyan Papa to Hitsuji-sensei,Delinquent Daddy and Tender Teacher,元ヤンパパ と ヒツジ先生,Manga,3524,7.56,2016,https://cdn.myanimelist.net/images/manga/3/219705l.jpg
133,Sensei wa Bucchouzura shite Yattekuru,Day-Care Pick Up,先生は仏頂面してやってくる,Manga,3351,7.56,2016,https://cdn.myanimelist.net/images/manga/3/207278l.jpg
133,Souboutei Kowasubeshi,,双亡亭壊すべし,Manga,5702,7.56,2016,https://cdn.myanimelist.net/images/manga/3/183921l.jpg
138,Ishuzoku Reviewers,Interspecies Reviewers,異種族レビュアーズ,Manga,18969,7.55,2016,https://cdn.myanimelist.net/images/manga/3/200492l.jpg
139,Enjo Kouhai,Aid Mating,援助交配,Doujinshi,1389,7.54,2016,https://cdn.myanimelist.net/images/manga/2/266142l.jpg
139,Liquor & Cigarette,Liquor & Cigarettes,リカー&シガレット,Manga,4917,7.54,2016,https://cdn.myanimelist.net/images/manga/3/210079l.jpg
139,Risouteki Boyfriend,The World Best Boyfriend,理想的ボーイフレンド,Manga,5876,7.54,2016,https://cdn.myanimelist.net/images/manga/2/200091l.jpg
139,Shark,,샤크,Manhwa,1925,7.54,2016,https://cdn.myanimelist.net/images/manga/1/263765l.jpg
143,Kuai Ba Wo Ge Dai Zou,,快把我哥带走,Manhua,8102,7.53,2016,https://cdn.myanimelist.net/images/manga/2/193291l.jpg
143,Terror Man,,테러맨,Manhwa,6794,7.53,2016,https://cdn.myanimelist.net/images/manga/3/339931l.jpg
145,Dokgo 2,,독고2,Manhwa,1308,7.52,2016,https://cdn.myanimelist.net/images/manga/3/222167l.jpg
145,IDOLiSH7: Trigger - Before the Radiant Glory,,アイドリッシュセブン TRIGGER-before The Radiant Glory-,Manga,1084,7.52,2016,https://cdn.myanimelist.net/images/manga/1/189509l.jpg
145,Kakuriyo no Yadomeshi: Ayakashi Oyado ni Yomeiri shimasu.,Kakuriyo: Bed & Breakfast for Spirits,かくりよの宿飯 あやかしお宿に嫁入りします。,Manga,5344,7.52,2016,https://cdn.myanimelist.net/images/manga/1/202911l.jpg
145,Tokyo Ghoul:re: Quest,,東京喰種トーキョーグール:re [quest],Light Novel,2825,7.52,2016,https://cdn.myanimelist.net/images/manga/1/230681l.jpg
149,Oroka na Tenshi wa Akuma to Odoru,,愚かな天使は悪魔と踊る,Manga,25413,7.51,2016,https://cdn.myanimelist.net/images/manga/2/187834l.jpg
149,Who Invited You?,Who Invited You?,우리 집에 왜 왔니,Manhwa,2512,7.51,2016,https://cdn.myanimelist.net/images/manga/1/220731l.jpg
151,Save Me,Save Me,구원하소서,Manhwa,2980,7.5,2016,https://cdn.myanimelist.net/images/manga/2/259420l.jpg
152,Dame na Watashi ni Koishite Kudasai Returns,,ダメな私に恋してくださいR〈リターンズ〉,Manga,5881,7.49,2016,https://cdn.myanimelist.net/images/manga/1/193597l.jpg
152,Louvre no Neko,Cats of the Louvre,ルーヴルの猫,Manga,4752,7.49,2016,https://cdn.myanimelist.net/images/manga/2/203466l.jpg
152,"Saotome Senshu, Hitakakusu",,早乙女選手、ひたかくす,Manga,33197,7.49,2016,https://cdn.myanimelist.net/images/manga/1/189746l.jpg
152,Tensei shitara Ken deshita,Reincarnated as a Sword,転生したら剣でした,Manga,37098,7.49,2016,https://cdn.myanimelist.net/images/manga/1/195150l.jpg
152,Yoidore Koi wo Sezu,,酔いどれ恋をせず,Manga,2015,7.49,2016,https://cdn.myanimelist.net/images/manga/3/213495l.jpg
157,Akarui Kioku Soushitsu,Cheerful Amnesia,明るい記憶喪失,Manga,21402,7.48,2016,https://cdn.myanimelist.net/images/manga/1/190876l.jpg
157,Fune wo Amu,,舟を編む,Manga,1718,7.48,2016,https://cdn.myanimelist.net/images/manga/3/198562l.jpg
159,Boku ga Watashi ni Naru Tame ni,My Journey to Her,僕が私になるために,Manga,2620,7.47,2016,https://cdn.myanimelist.net/images/manga/1/180699l.jpg
159,Mousou Telepathy,,妄想テレパシー,Manga,32167,7.47,2016,https://cdn.myanimelist.net/images/manga/3/187031l.jpg
161,Kobayashi-san Chi no Maid Dragon: Kanna no Nichijou,Miss Kobayashi's Dragon Maid: Kanna's Daily Life,小林さんちのメイドラゴン カンナの日常,Manga,6989,7.46,2016,https://cdn.myanimelist.net/images/manga/3/193739l.jpg
161,Majo to Kiketsu no Kishi,A Witch & the Knight of noble blood,魔女と貴血の騎士,Manga,1111,7.46,2016,https://cdn.myanimelist.net/images/manga/1/191473l.jpg
161,Mattaku Saikin no Tantei to Kitara,Detectives These Days Are Crazy!,まったく最近の探偵ときたら,Manga,5975,7.46,2016,https://cdn.myanimelist.net/images/manga/1/191790l.jpg
161,Meido no Koi wa Enma Shidai!,,冥土の恋は閻魔次第！,Manga,5275,7.46,2016,https://cdn.myanimelist.net/images/manga/3/202311l.jpg
161,Tensei shitara Slime Datta Ken: Mamono no Kuni no Arukikata,That Time I Got Reincarnated as a Slime: The Ways of the Monster Nation,転生したらスライムだった件～魔物の国の歩き方～,Manga,8129,7.46,2016,https://cdn.myanimelist.net/images/manga/3/194325l.jpg
166,Deaimon,,であいもん,Manga,2628,7.45,2016,https://cdn.myanimelist.net/images/manga/1/186997l.jpg
166,Isekai Yakkyoku,,異世界薬局,Light Novel,3222,7.45,2016,https://cdn.myanimelist.net/images/manga/3/178460l.jpg
166,Munou na Nana,Talentless Nana,無能なナナ,Manga,31666,7.45,2016,https://cdn.myanimelist.net/images/manga/3/274069l.jpg
