rank,title,title_english,title_japanese,type,members,score,year,image_url
1,Ribbon no Kishi (1963),Princess Knight,リボンの騎士,Manga,1986,7.28,1962,https://cdn.myanimelist.net/images/manga/1/130941l.jpg
2,Shinsengumi,The Shinsengumi,新選組,Manga,748,6.93,1962,https://cdn.myanimelist.net/images/manga/1/175756l.jpg
3,Osomatsu-kun,,おそ松くん,Manga,1075,6.73,1962,https://cdn.myanimelist.net/images/manga/3/159720l.jpg
4,Yuusha Dan,Brave Dan,勇者ダン,Manga,866,6.62,1962,https://cdn.myanimelist.net/images/manga/2/36118l.jpg
5,Ningen Tokei,,怪談人間時計,Manga,751,5.21,1962,https://cdn.myanimelist.net/images/manga/4/157943l.jpg
